x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24
-2.30520998838409 -0.409925377922174 3.73579452475711 -3.78106951104281 -2.05528852874895 0.652100873198259 -4.98445482179012 -3.74143458281817 1.70342712906136 -3.17681104932753 -4.06497191274605 1.28557358829328 -0.658263784899318 0.189189121758495 -0.927026232384571 -1.5475357132868 3.36380220637332 -0.461172345192595 -4.72227137766394 0.278570789343902 -1.12241710653091 -1.63120086816017 -3.30090785906676 -2.54606527796481
0.464460774438172 1.25009719914016 0.668797539047995 0.254043683609007 2.97252499147224 0.209601036077787 0.760172090742621 1.12740904857688 1.75432104384567 2.60659046390919 1.12058846307296 6.66770141292724 0.795311844367853 1.59369877656619 4.44767198186267 1.98128505390007 -1.24710040537623 -0.182609099810996 6.77482984804455 4.05213567180852 0.679678829034635 -0.171722152091957 -1.72103033840027 2.65158587043189
3.21366519025913 3.78926908729064 4.00623483751998 -2.1607683838692 1.71364891009029 3.09132486530744 1.32827359130542 4.17045091848897 -2.07571817181712 -1.59461597467044 0.280425015665752 2.09645676227756 -0.395627688766244 1.91396992780649 0.020470837691442 1.4763833582557 4.58388073922 2.39115295979828 0.972214199556333 -6.8869688328535 1.98095935606351 0.0343578783132661 -0.592698999437661 -0.714404628343031
-2.03714409078042 -1.03007994753907 2.31239413639196 0.0045458061209922 3.9035791952237 0.918262018049722 0.499892776119358 1.51834576927884 1.52447185231509 3.03814637313115 0.84627925090124 4.12589712644329 0.744770076330828 1.18256937528585 1.7564039445335 3.0336896521904 3.69750948176849 4.38743174098932 6.07202681158559 -0.599708567750397 5.5752342360853 -0.965356038400099 4.35845413581054 4.21104685399781
4.43656625353932 4.46783356105305 -1.17633070179553 -1.75604411429525 3.2967051154013 3.15393954052177 0.851185710978449 1.33539588465811 2.38039331503207 6.92037630134239 0.42840039932097 -0.656311592882554 1.51929834605207 -0.698710972332265 5.60405475032006 0.0865603660328873 6.29998549258993 3.7442781432849 2.40581080127486 -0.454767232307049 5.33982824456092 1.35867267046672 -0.405567196962851 1.50039977065104
-6.48381653039832 0.144232587308263 -4.67897342529692 -0.493007439706464 -1.28754472302212 -1.98068786865541 1.41709786143618 -2.28093083201463 2.53626637988937 -0.250691054765538 -5.62570609215411 1.87639122708287 -1.33007993108795 -2.15551023964508 -1.46245606604264 -1.73209196481522 -4.39952357245126 -0.823426408535577 -9.75232375232705 -1.3607507706965 0.248078879233188 0.487218851790139 1.48949221495987 0.825814573654075
-3.19299391382244 0.76918143228312 -2.64114867068259 0.243988036269386 0.753225046934729 -1.45635730435326 -2.73984506283139 -4.08121492034254 1.29835658395483 -0.00304230243194725 3.63268369614319 -4.91880603350436 -0.10334331456664 0.317167008279553 -1.37778858693066 -5.00684864998019 -4.6978021584733 0.837945669684919 -1.56333393438036 -0.422362108613838 -4.67105632050414 4.76958935814305 1.19677163271585 -3.58656866869981
1.29869753546006 -4.17181880244976 -2.23579207748302 1.63038248195435 -3.15710631614889 -0.776318505710718 -2.73568741764896 -5.11340774692588 0.722592394427978 -4.32215895635072 -2.82717502129737 0.432222331743148 -2.48585019292993 -0.408536137532733 -2.00871023408087 -4.14211416897382 -3.39312661944268 -6.85476758503039 -3.20841991980667 0.3251344671704 -4.25528927417178 -1.82026118972189 0.922267280398988 -0.212492284273591
-1.28322077356356 -2.44868566666618 3.02292456917577 4.07755312868201 3.00730382822671 3.33176575122324 -2.33246036946748 4.00743384374477 4.35736018348536 -2.5452770268641 2.91837376115895 4.75224975948688 0.383606524685989 3.17349353128363 2.99641962129987 -1.01793330017154 5.37949742255882 -0.156351161214371 3.92181333962947 8.43178717296602 3.06892812459106 3.58221719948353 -0.687206318136432 0.592162581186733
0.735573098952585 0.230353831317846 -4.5961098008033 -0.659569313838645 -5.43462980248666 2.28762414752613 0.216983287555908 -2.05649311975055 5.0459107597373 -0.976106537691499 -0.6470948917338 -2.99108950071371 -2.1661155484578 -1.19185200637774 -1.35404825043287 -4.11712135905273 -2.05831505317179 -4.5056722467989 -7.48481198300342 -0.311058043055239 -7.93880004332135 -4.85978385272926 0.607657201652614 0.130639887508088
5.79775284706474 -4.16641545949281 3.90207999909009 2.70581878773637 0.541575955146422 2.88018596349148 1.46095088079188 -4.63160690813575 0.420990702728697 6.63961104386659 3.11118477608515 0.490421407886886 0.989968602922341 0.896774450720951 4.00308811851665 -1.27443868793947 -1.94512623054146 0.277348334167967 -2.76694059298444 2.23468793572111 -0.332451021659454 1.46061945470784 2.40757762862371 0.229942756286307
0.711915441224512 2.85607275891782 2.56268201458664 -0.351002206782481 2.39785295509065 2.13163755881891 -1.50693658174701 -2.33189908368267 1.16712304735263 1.07328770632413 0.302619035262979 -0.448166935377159 -0.956547029310727 -1.05150590947568 2.65139325715883 -1.82121529901214 3.19903471925807 1.05463018911612 0.636330363587875 -1.40417860723186 3.06748853570276 1.88852077799887 -6.16572891042248 -1.9917778843653
4.74575645719906 2.32666002281503 -1.21389291430196 2.51285253048629 1.97588285704463 2.94938057247301 -0.203812779329468 7.13005422239597 -5.91488153534331 -0.525180057486981 2.92672236647543 6.45662516026963 -0.867948715303755 -0.053236423180248 2.01850944791791 1.39775488966266 6.44800156397673 4.08155834267807 0.844395206222837 -2.17300705956366 -3.80531669846286 4.91836507540978 3.83936188374913 3.45283624007754
6.71502943969961 3.52303396345286 2.73261360710908 1.61689581306443 3.21888490419297 0.270528002526305 -1.54014579924446 -2.60524943172739 -4.20216737343471 3.2313167834584 1.3125098365951 5.45860849567425 1.00626235219337 -1.44873916812923 -0.230656817603303 5.44367623839758 1.98141855028233 1.09765137763142 2.47328421786914 7.48358326706232 2.63707001158443 -0.572618456318851 -0.673350441196751 2.54274548227421
-0.99881196941166 -3.0919926736174 0.709075942865822 -0.00210227125464013 -2.94613754733575 -0.726383394665036 0.10841278896146 -1.04579168071158 -1.39622424161581 -2.4807414926681 2.56044415071215 1.84331950777548 -0.107559067177218 -0.420199765529726 -4.37220823226292 -1.05640216979832 -0.743883142533597 -1.57197628912989 3.30027382957204 0.304283036122154 -3.16100411119443 -0.198790474361198 0.809304223285171 2.48502996961831
2.72426764424377 1.05002760394018 3.89176702893708 -1.8872191703618 3.11119396348299 -1.12676762034691 2.88409051781149 2.86297518439933 4.55560092028385 5.79176763280905 -0.953295306146834 1.85104197917131 1.36011822147411 0.193068289286639 2.25876793885937 5.37348711809939 -1.68059845455434 -1.74923298169801 2.42130859815397 -0.66012528656557 4.52848557724926 0.239234848704255 -2.31505154370114 0.339257188527707
-2.23962017741169 2.21544444004472 1.91475766539813 2.80871624443636 1.45241501720865 4.0420354152775 2.73247558124815 -1.39919899355531 -1.90343865618165 4.33380316723451 -2.48232648267161 4.9605267448876 -1.09665347062157 1.20820241235096 2.66211258865101 -0.0327917559168378 4.60233833419126 6.63735464585372 3.16897398519061 7.16624435705729 4.07208175451687 -0.73481166401179 -0.175348806513385 -1.14989666733354
-2.64880836772702 2.45876956289187 -1.87072517117524 -1.27082380813481 -0.928647356692838 1.78181655177682 -0.57499934363755 -1.91804718642193 -2.25805170951573 -4.91182425657738 2.70473602299471 -2.67734345137104 0.139531966811622 1.42670479675411 -1.31094579450402 -3.43065293031063 -1.05827568556147 -2.08683356433558 -3.28512879696724 -1.57384896086221 -7.66905514028611 3.11219617972658 -0.0127731941383656 -2.18817103228581
-0.15001899266598 -0.736690410697562 -3.90188004846664 1.20021541836888 -1.7470045073032 0.267559520461433 1.8291182489631 1.55161322106538 1.75888281365064 0.341730673115784 1.74580136458277 1.49666673359739 0.184144784852641 -1.27144779843933 -1.25075529153937 -4.08498514346883 -2.92083405760015 1.83136407952462 -5.30848215827878 -2.5949490339615 -3.67648488650158 -4.93938426070483 -0.48457374598516 -0.110646954048776
0.185627068929767 -1.32031568484054 0.362801533379984 2.42541564483141 3.10034753224023 2.5803687656408 -0.0574371266658706 4.28764497101747 -0.120422449609546 1.79466918072752 -1.38877230540157 4.68185392308719 2.09420819977337 1.09163351909634 4.73189959767401 -1.48728441901275 1.88145477381875 1.24563292880167 4.02836862911261 2.39044923744408 0.339234838906377 1.84816906451687 1.56181109284856 3.1258997669851
-2.66163888417487 0.0404108130383201 -0.825183625092379 -3.40045007604305 -3.02962395737979 -4.36705521043195 -1.19859201947903 0.691537876642277 -0.598395836316928 -2.61084000851121 -2.25456250121856 -2.39859995761593 0.648467433835458 0.993156491100855 -2.4768674707154 -1.90925673965022 -7.19159886631769 -1.6818901991268 -5.31406024080812 -1.5907268229771 -3.67016597125362 7.07033571571894 -4.35188983457363 -2.02964282747068
2.39875919275259 0.334714273535281 3.63179774183229 3.73719700841312 3.79468945320155 -0.189423797577325 0.0115663889007444 2.10710038405684 1.81200711235876 4.00309082617806 0.736115159284008 3.3908553592209 2.18409504241127 -1.76548473009365 -0.510486225181984 -2.88844149327678 3.95675622939254 1.62568800910389 4.70370569294997 0.964049892300334 0.318399556838731 5.03821305752213 -0.688451112442871 2.87143200250174
-6.26710835378293 -1.45421778769601 0.879554212853056 0.94242940769701 -6.6309511060231 -3.34332958279576 -0.0764485614464675 1.06699364225346 -0.37833381498931 -6.15501088947109 3.46319144006041 -4.33223293347094 -1.25242472681411 0.637943103995011 -2.24833216149383 -4.82244753849278 -0.936798014658368 -2.95054072403319 -0.113445864666381 0.37588565143317 -6.45992610607431 0.28719162572316 1.96445039165284 1.00604973351968
-4.02915746133132 1.14802549485428 -4.03686283423119 2.06452213752584 -3.78393755054075 -4.04587293970044 0.154501703199659 -3.97468849564617 -2.77772881910834 -6.38087372242033 3.21428207586542 -6.00620319421665 -2.67336608167218 -1.29600291854649 -1.07952291496285 -4.21625940414725 -0.478140403456184 1.46567973212518 -2.9285485187687 1.24592957012585 -1.56132689153398 -0.848761457555302 -0.770211574061238 0.0500375351005562
2.87428303994488 5.3583879604176 2.09755821136109 -4.47859583315584 1.40977379905587 -0.323288475944156 -1.09184897273097 1.88503180524543 1.08197916766601 0.356907954867145 7.22030707660945 3.34803779088617 0.236265413624742 -0.289946095782788 3.05264638773869 -0.157183677245139 1.8830535720933 0.10056308742315 5.98411735725477 -1.47522109236268 2.75858316436324 0.848144887801377 -2.22670274470714 2.45071363841472
-2.1899024044716 -2.1411063631935 -3.8624989838165 4.39341291758337 -3.18883968690963 -2.91712790029517 -0.647296953124196 -0.647317404547195 -1.87897001351794 -4.27967537068449 1.21103391694719 1.07123088472251 -1.6598895508323 -1.59426432432688 -2.12464524085806 0.728081950731949 -6.96775259014905 -0.762507673873487 -0.521032589527055 -1.22858318944495 -2.59106988837965 -1.33377360927675 4.58597742740666 -2.05254336561801
-0.0142532719642143 0.873610807760415 4.82865331964504 -0.393328376023805 -0.613367289067437 7.37587435956326 -0.870806893956882 -0.236787895603534 -1.90655200282746 0.30920182456918 0.945335317991726 0.911772940678928 2.63710847516069 0.391378011524127 5.5206541332512 7.2260807660258 0.111937571250288 -1.64476368928229 3.93230663015931 1.68798527069822 4.49224132634749 -0.382977826923432 0.580092754421136 5.73266229560727
4.42580600159409 -2.85052797403522 -1.90022798215162 1.84504647879328 -1.47924059954262 -2.51982696929028 -0.787770806718527 0.76201606609324 4.26523033308368 -4.82797210136967 -3.74874573589121 -1.58132264898816 -3.14203731101565 -0.060291267310188 -3.89748499544107 -4.64018563301195 1.20049110384286 -2.28853046504365 -1.47755122935226 -1.00704054210438 3.57147521856674 -1.01864217761622 0.143482134122191 -1.0359785278165
-1.68542816115896 1.03846509365494 3.77225028707124 5.46582123987639 6.48232953450102 -4.48779381352106 1.74637066530951 -4.90626559172966 0.722283170703886 5.3916176181577 3.73587763612371 0.724075437562683 1.32272785156694 -0.922579438835049 2.86869150280371 1.34530802637376 2.41101450605434 1.77590339579023 3.39626555565384 2.11989501927824 2.88351203396517 -0.896532509767059 -0.792004846246406 2.51384129766077
-2.01674788948706 0.403380950655706 2.26114797679791 -0.679610528572692 3.53063233460137 -3.65502614748489 3.66097753916338 -4.87779727720017 -0.983573566934028 3.93203784987742 0.145011369778484 -0.25012817400357 1.94585607128628 0.180263532098876 4.79551808661227 5.70234512994131 -0.335560596232515 0.450017694647246 2.5558844249397 -7.00333122516579 3.91488082921458 0.147044578568072 -5.17694482950533 3.48243791654753
1.59102433648424 -4.92783141379058 2.31377590501126 1.56185024660721 2.77948701310949 2.23351925512437 -0.347808038942512 -1.46762322769821 4.84897753250961 1.5826477237423 0.408164268399315 0.614077421188944 0.87748187227544 1.06714306014937 5.11979891203402 -2.09950035041384 0.156735865324231 -4.56791070661073 4.64572057447149 -0.624559307859795 5.52137210434838 0.739274929642063 -0.00136405045495844 4.42719187511933
-1.88705400515045 -3.7045966928496 -2.58733412809646 2.70679841337185 -0.623646589220626 -6.4097569425793 -1.3003755202318 2.05974847175787 -2.89327469225787 -2.32064100691253 -7.22503248048552 2.18526957606925 1.80590671444978 -0.795566127505919 -3.33024721441703 -3.13330459897107 -0.603900434826935 -0.180594569092528 -0.697833545858702 0.146732157710652 0.05192661863537 0.0238845239822609 1.33485476326691 -0.881020793747844
2.36102747829186 -0.338363687569583 2.66024039597783 -0.0493938426672889 4.86330180728141 4.07653721474197 3.22342160153902 1.96106648076265 2.71150831331264 -1.46403714660657 3.90496585167054 4.90373196151915 0.167773848975135 -0.349072129871977 7.76201967260089 1.73015625916896 1.0944047301339 6.40233704960336 5.29090719519224 -1.70365029963197 1.27717630654593 2.35063147610216 0.753705875094965 1.32669811018567
-3.24635670249083 -0.88037908687078 -5.1319944936939 -2.72492343194825 -3.28375941806517 -1.76122098667953 -0.550515201889982 -2.62465267752628 -1.7039842440091 -5.40005507714655 -2.86188470032943 1.23279236094808 0.624023136958797 -0.26246091529741 -1.71929638979789 -2.12456567828362 -4.49956771967873 -2.5694179113982 -2.12386120453953 -0.627117213117295 -1.99031062714355 -0.936294806712558 -3.97775053306964 -4.62578486660941
-0.914005066952779 -0.0918288913657843 -7.21543608975018 -0.000942404057081792 -2.71868242116207 -3.86466100371316 1.2635968680279 1.17426235255705 -0.185039179897455 -4.31489391966676 -1.9781090135696 -3.89973508847346 -2.87103232830569 -0.935431394852875 -0.033603450025927 -1.76828051873448 -6.60457449919134 0.889926321729054 -5.35664111050126 -1.74194579599946 -2.33152388403765 -6.76894816408264 -2.26715874963063 -0.330315352278814
4.07218670559747 6.20113984640343 1.06302726072306 -0.893292771175121 2.66680979224662 3.85704613992233 -3.6847011907587 -0.542896669484981 2.8558402831728 1.67149772091776 1.56808172895693 4.03945968957283 2.56447971418991 0.189167493521985 1.81582410347991 0.688374614196766 1.14053629517398 3.75062720697028 3.3810486496469 0.524326806770042 2.35927905472972 1.32780528100439 -2.33703019335104 3.89520894325741
2.67469860182781 -3.038998099957 -4.75517180726073 -7.13110435066087 -5.08994209297988 -4.88079018748214 1.07240573835105 -5.15134780033979 -2.5782100896239 -5.92268584337394 1.96398674875045 2.87769010655615 -1.20513933710392 -2.64950992349527 -2.38302761122332 -3.69465381682962 -3.55158909454176 2.41582508123819 -5.3369808997113 -0.566243767341503 0.519012043257808 -3.23785867155427 0.0109150745991207 -4.97324213466774
-3.66661781125799 -0.540953289639647 1.02449496158393 -0.199388517847397 -3.33925589443083 -2.9585671000339 -3.33904414736965 -0.289363325905039 -0.905953864537551 -0.326058915782535 -9.86947381424523 3.05338539311049 -1.2591796391555 -1.62839729270367 -3.77246902165975 -4.08123945546811 2.32806711873411 -3.59913836624684 -3.54924555494604 -1.26874871692269 -6.67850074651638 -3.1335097383792 1.80194904202878 -1.93271077214196
1.60018196218169 5.3809709171122 0.71987769265523 4.02124366064426 3.57079718646379 4.89949732305853 1.50179259802975 -0.308973427602446 1.40415151575945 1.09515568455008 0.739050346267322 -2.67818601197755 -1.92723062110869 0.578541978798482 1.48268321397733 2.77910198983859 5.89597235188707 1.43451240971162 4.904310483574 -0.800827863344528 1.06935884594467 6.15484497125968 4.83416713032094 2.88024730884979
0.384696383677937 -0.786122242611638 -0.673849794723537 -2.44331803219695 -4.12065914218244 -3.56192485702621 -3.97427479394393 0.0849941306159164 -1.78127927941436 -3.95667714298375 -3.22683863576538 -2.72764457902666 -0.764635092157241 -3.08154318043309 -1.44950195300386 -0.348843111695342 -3.1532496750598 -4.93252695733005 -4.34430446228967 0.681458485415008 -4.3684063739187 -4.86366923471416 1.32946173037503 -0.735905237797358
-0.0766173428002834 -1.47063712385424 1.89511076295148 1.35817915023908 2.58121115063737 -0.283698517920815 -0.918049325677952 1.02740907414989 -1.38635347972778 4.66111699315182 -0.75644396339389 2.74550451014111 1.71904980361646 0.813783734764189 6.91694814596082 -1.19301639969175 3.27943263995014 1.34816913109197 4.60839245732349 -1.17752331597752 -0.0462133504227236 1.25183280501144 -1.74124329046306 4.64477261800246
4.39976966194869 2.10035699444836 3.30295248982247 0.144187648486842 2.47503138005359 2.4411044875193 0.530638968465476 0.578892827903785 -0.654186211236396 3.54673629942223 2.9524482087031 3.64335845354807 0.446305513754563 0.0357040722416788 2.99784907291364 0.78195326086773 0.792598189945741 7.05381217911747 1.74318061532984 -4.46116653168294 4.75044695550874 1.02909707027982 1.32436810930302 5.50791796840193
-1.60215906433315 -2.15845577190961 -4.79578185051435 -0.509889937878295 -0.967099262726794 -0.961221255277537 -0.893539176778866 -0.00735907185282036 -5.65403116793332 -2.79245050269367 2.7494419004698 -0.893774207558293 -0.673514900367031 -1.48511315648679 -4.26140694292285 -5.96947938091275 -2.94776143070057 -2.88368089606274 -1.97799339871621 -0.61769536856321 -3.79437455285316 -4.91333158657028 1.07652011082311 -0.411903836836126
6.55139003909422 -0.694397784643581 2.35619930704733 -4.25121457983376 0.0180500736350604 5.8945867177022 1.82158384255148 6.3075793220076 -0.578214052445053 4.50696522739285 1.51833752193278 1.47797749683869 -1.33651076233585 1.14531207099122 0.0480074621077446 4.33483536663407 1.80971351256004 3.52776817264333 7.23442739357284 0.553721097468929 4.562975955313 0.0938855787918034 -3.77605384306814 1.2308983850833
-1.69093866149009 1.35624581929331 -5.63549148765897 1.15427122932559 0.450509421729688 1.99470561712492 -0.935998730895367 -1.07052245888227 0.5367808029512 -1.97417698932387 -0.0614252404070667 -1.7093496622505 -1.90554192067204 -2.04257629691572 -1.7507964608032 0.739570501919015 0.0689488723322986 -4.3286311768627 5.69017425690779 1.58875169035867 -1.09122321556942 1.76700131699354 3.04239116239811 -2.61699203346787
5.04406190134676 3.87323215749947 3.96969483557925 4.02523608996863 2.95662967674103 -1.17266382349311 -1.55149564789173 -4.035002877692 3.00210896118496 3.82167757202345 -2.39091711861549 2.59297966860591 1.60772304272811 1.6079199631965 0.938191548812752 1.86048658277518 -1.22116924770366 3.86847141160246 3.7620083878584 1.34090590805197 -2.43006293045198 2.89116570044607 1.21720929665602 3.31393658373133
4.80130761604203 0.691546384436649 -0.357561779101806 1.85435280401858 2.24253979102794 3.66733117661908 0.256146303648546 -2.73197652375337 -1.58876156467246 7.35841153382784 0.587697043873033 3.65782481510507 0.135929843467685 0.456822498542535 4.46583449789469 6.20858773906136 2.41247905091415 0.49185497246175 -2.19432533657638 -2.68791002980194 -3.91634107320173 1.51832275183502 -1.61737504453184 1.37835476643685
-5.91104125499653 -2.33524848466512 1.00041474419162 -5.0120908975945 0.724870632413397 3.32178466751381 -4.94173747495458 0.163892966184933 -0.356259330998962 0.91233254846118 2.73378450378093 2.14629341517728 -0.111122410418055 -1.62441020118929 -2.53695645174136 -4.72487020321441 -3.82144565954415 0.333487387879521 -6.27424614250421 1.68413395363809 -3.66601397778924 -3.93727567567304 -3.42835660143925 -0.569874388144759
-0.485963281698939 -2.69731315002703 6.39516043622795 5.02934818562233 3.08317753111305 4.88504173975179 -0.604548144910413 -2.97163952476979 0.583983917387928 5.91982590196739 0.500734083637392 2.26368878292917 -0.00775519628520493 -0.590576037007759 3.83773002262325 3.37517753576012 2.12363939766192 -0.71829798702429 -5.07068596020452 -2.51298272981807 1.99415457473413 1.96025961449677 5.44347691450268 -0.564778399260427
0.98003801675638 -2.06672418100541 -1.26863092006585 2.4671558262879 4.52620776748081 5.10172841571787 1.61067368438111 3.02392670035092 -3.86333951756037 3.08376017380965 -1.98749486908108 2.12094248320605 0.484008045928172 2.33788728345253 3.00347166340064 4.36892236333859 4.45413640768323 6.0734973281596 4.69654788391115 5.32643550755822 5.79137750600217 4.77640347025148 4.1125645519436 0.08856970453082
1.69951719738478 4.10919374115056 2.20649167647605 2.06135055458118 2.80269913789866 1.20755784013642 -1.42113468601697 1.82859451687721 2.21451207411011 1.80685456193088 -2.98843731481813 0.440715266517237 2.20961400823016 0.669513165941534 3.94214544733438 1.14095018494357 4.39072111431372 -1.19835246310559 8.74104950149023 1.39086092071359 4.80800456130822 3.98912668743164 2.84336594917405 5.3128074818883
