x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24
0.738687344467682 5.01607012207874 -0.648315103461548 5.17246428933366 1.46058550064713 1.09886654668458 1.07563819670804 2.39424529384437 -1.26683036577128 8.79715334147537 3.05402297258709 6.23534995028624 3.61712882069076 4.26374075893139 -0.635899366565026 0.500953030088 1.70218454969453 3.98813519898469 3.59220656519064 7.81742261918719 0.440870260501378 -2.00169438965207 -0.286554228773006 -0.361006906271041
-3.67032194365506 -3.06035726761447 2.04977857493107 -6.31287451573045 7.07471773179539 -1.92570807772594 -2.84036206282049 -5.65211210753454 -1.67927437882358 -1.34588251516496 -2.77329939433767 -2.40255092146354 -3.9013096980913 -4.79864622310086 -2.57046226089783 -5.38615379623719 0.0161093565137718 -0.78042453497587 0.018538189506228 -2.12034948757186 -2.44076296379626 -0.898964786943593 -1.01376585443959 -0.429592070390918
0.399738187466442 -3.18446333729023 -0.257723959234467 -3.93058709406541 -1.96561292117759 0.551764081514374 -3.1454855478758 -1.06149100627055 -0.232028460371133 -5.83321618643918 0.666366396157946 -3.02345162521299 -1.95650704735472 -2.86074226016989 1.61015647026607 -2.46673119918312 -3.18337493801347 -1.43909267172108 0.0169690205479931 -1.33644030590145 2.04296972591049 -1.75374221729664 1.65750973821448 -3.60908280097726
1.96051661193242 -5.2022376972111 -2.51153450047423 -2.12677328210198 -1.3569469513452 0.161687043107439 -1.01620080976288 0.587752238270558 -1.05421015120992 -5.93076585565584 -1.39393123471248 -0.818684215162181 -2.38247889375079 -2.45961866259353 -1.41365887398993 -2.20446340366067 -5.0913110966425 -0.720843985029977 -1.42085331709534 -0.800645194998122 -2.45062577053592 -8.72150587604666 -2.24100274514993 -5.52108310807366
1.11471924738216 -1.86798091904855 -1.18605725103934 -2.96221748786342 -9.40547572971481 -0.0331640594620046 -2.21362413353693 -1.19239910457895 -2.28606519274035 -4.8771132304635 0.238138093795548 -3.19568732516555 -1.69608077663852 -4.91774011204579 -3.16885003440359 -1.00267404012968 1.09227033481591 0.758466659199217 -2.36669863334209 -6.89212674100272 -0.192983312701842 -1.89798081351414 -3.01788355790645 -3.9409727205353
1.27214664084406 -3.26525502276432 0.141841057260883 -4.30087202515526 -3.97356489685661 0.786646642809123 -0.962956832359666 -1.47616239290678 0.196336510337125 -3.94700759841699 0.171609234288465 -2.25818696069984 -2.28771861395932 -2.29253496251054 3.31389289056023 -4.73516220322624 -6.36011245871544 0.0888398768962482 -6.1814466937131 -7.08848103644401 -0.257697066845422 -5.17421331556172 -5.97516696264563 -5.14221412771494
-2.7927516712113 -3.55798621423212 -1.61117708101829 -2.4342360575116 -7.46696538952978 -3.5534330639075 3.48816638285761 -1.00972024959109 -8.16674714107916 0.369336750883521 -2.62118159864959 -0.118029334501595 -2.85704177197037 -3.15568458773684 1.68400691010209 -2.01134048357676 -5.48962923794287 -0.418639363161257 0.41354123314228 -2.2698763927844 3.14290648651619 -3.71808313700052 -3.0659828823222 -5.82894651454225
-4.55930603044662 -3.58945972645007 -2.40171526273805 -1.99426763295481 -1.21342171351275 -1.16031913634975 -2.82422830591103 -4.72083918601737 -3.13082782154542 -0.786706044501448 -2.20471407582303 3.92226897800818 -3.85208704934827 -4.48651986764092 -2.74346050966341 -1.70370583066266 -2.16917851217945 -0.14028181148488 -5.50895434801155 -3.31606390752683 -3.64779853299164 -0.878367759159532 -3.28389310103881 -4.59377748185559
-0.315812955155977 -1.78136150220336 -2.14776666402011 -2.13233162119417 2.11052179027719 -5.74322506725012 2.23126813423019 2.03680555048513 -4.49741862668154 -3.48689620646293 -1.62441406857627 -0.817411788055418 -4.86713916609708 -4.74754419309866 0.561210298292329 -3.16851661838105 -2.3633233823376 -1.42214406071925 -0.851211713145695 -5.53734463549288 -0.991018108551415 -1.92081241860581 -5.94028322695547 -3.843781390546
-0.398963102481976 -2.88661616900251 -1.61508195580963 -1.43946283469372 -3.55502758048399 0.0707986948759669 -1.40150915118611 4.10904937281354 -1.65975097804423 -6.83090435922383 -2.47037769703769 -2.04491274892544 -4.71326019467946 0.0387869719208989 1.36098636874842 -3.42235632087297 3.74331193705533 2.0587750224129 -1.02478365764158 -0.783178854091118 1.81893873289458 -4.24062718522584 -2.9119453836874 -1.40454884817757
1.96516489408054 2.27247793544823 -4.77035204843408 -0.232438743503642 -1.52701333765896 1.44129184081737 -0.228093040894726 9.02998062682246 2.40867709219311 2.15017656319867 -0.697503467173869 7.81357904262248 3.16507044004437 1.81548685079273 1.60124492349167 0.524142433611147 -1.05617995670817 0.622648789651466 5.34823560287399 7.18257618557861 0.0751679903481205 1.82553135905348 0.142079434712705 3.046065073674
-2.84658802570872 1.56021501884633 7.93600193298076 2.23488069408678 1.32399577868775 3.23089196740077 -2.81288111970509 -0.601768647315913 -1.61388508218809 -0.184590096165049 1.29319142852501 -1.50148612475336 2.93103593679419 3.88655303551512 -5.10616676503545 3.01582437495802 4.39311447904155 2.59810049944266 -3.4846745434475 1.93622295676598 -0.180577989948016 2.20594426310195 -1.01654643903514 6.43847152106412
3.28593383276354 1.84588866496221 3.05508451672779 5.22627404535052 2.06440346976096 0.550847499390554 -1.93603619677056 -0.424045004672458 0.739335248152335 0.895131012216691 1.13239891357203 4.70490645249708 4.6234735957572 1.88819797545413 -1.856063277598 4.93186155684745 0.663913584177667 0.826987875032641 1.01701729989429 -3.36902984574392 -2.03263274981407 -4.87505224629124 9.83444226472173 1.87766323786713
1.07498067195405 0.61334770002599 -0.0401709542868542 -4.38603571987902 0.84206768621532 -1.39560519517986 -3.51438888779801 1.51589541022242 -0.689779335280569 -7.05225543227002 -4.46560899494639 -4.60190218895429 -3.91725207989702 -3.46366242085234 -2.63635404304329 -1.44821839106543 0.501463582324797 -0.449984332726396 3.87507597487237 -4.34070604247428 0.135032885446286 -1.78414389245139 -1.08458744660221 -0.838558833979209
3.37282465434866 5.30672268176472 1.61079053928103 -0.139407564254398 2.1945497580042 0.621131506505796 -0.712158154043979 2.32013223571198 1.70661197218293 1.69564665628909 2.96951194759177 0.10061393940818 3.73760555984155 1.80596677902318 2.83178010017411 2.57072977813595 1.06634447495175 1.95593548253604 0.324424918847924 3.74531289724399 2.42425826890703 -0.835813685452555 0.772919963818231 6.41313603689094
0.358796847320432 -4.25707029271442 -1.96601953730909 -3.03707842975227 -1.50508648686086 -2.30371501545755 -0.742539580904526 -2.32953046017252 -2.4515055830239 -4.59924787877964 -0.554097116946288 1.37991289282811 -2.83841019745078 -0.359760141896087 -1.08118457229556 -1.69342333670251 -2.17502037774444 1.22695853752212 -0.566588175195091 -3.24014618740904 -2.3514641372472 -0.866088467116848 0.13993776444911 -2.89133932417468
-2.9312691758161 -2.91533122824556 -2.76736392393858 -1.56737304663859 -3.91878825033578 -4.38985355288285 -5.32857728916592 -0.262677946980763 0.767640758375187 -1.51818712094838 -4.72900436724621 4.18716579364215 -3.69922969454213 -4.91072616715355 4.95569412707469 -4.24936221098265 -1.78730157757942 -2.22778000949768 1.05547404851171 -3.27624086613889 1.8114555296966 -6.55995642288144 -3.22882618968632 -2.12732633623966
-3.05084593492385 0.50329778243815 2.96283635123778 -3.7674100686214 1.50918984953772 -0.139167712907829 3.09494867758999 0.396631646373069 -0.194239174516595 3.1600907049904 2.73402871205272 1.59451562922276 1.9126806233315 5.35945014134825 0.874112846145957 3.42383153550997 -0.412293036604255 1.37125743787762 2.60260574432965 8.0047427032844 0.488457670030292 3.28806607321213 7.07312984264732 4.97161600264206
0.394488736726475 -0.951695529024676 -1.71771347442483 -4.54991735922781 -4.52106053660605 -0.167688092141298 -1.57232167069097 2.34354194437073 1.17472481428494 -2.66248991349399 -2.77242731166971 -4.89551533518974 -0.596985075245058 -4.76098402415066 4.14222898094635 0.122448840173052 -3.12330560846638 -1.65490305717308 3.87352696994439 -2.08610085022292 -2.25152397372621 -1.23325839771644 -1.99682713025531 -0.590538006276131
-0.562200868811892 3.10469739671017 -0.149702229882966 0.313879890441586 1.61025698516614 6.13987719638118 -0.667462804666972 -1.24522816536054 5.89294496548651 4.25482981924155 -4.71216641795792 -1.48867968025641 1.50656584186412 0.930998271914023 3.11867887611699 3.83147560185705 1.27867555070295 0.548245555052251 2.37638133480223 4.0583280643264 2.54970752714039 0.130090744006267 6.27550233231086 4.88787843653471
-0.112786265369319 -1.09218896852646 -1.14546223333101 -4.58561522514061 0.191111191904235 -0.125628506188269 1.25186842618557 -1.46511665675246 -4.4861251330966 -5.03757997916083 -1.56170166115068 0.640379039371361 -3.23489397417541 -2.19352955658796 1.74432496526442 -3.16199814700574 -3.29080021748096 1.91643700432893 1.4902141109502 -3.49527813503887 4.83981360110876 -2.46687329573129 -1.95098275278436 -3.43045046135497
-2.21961719919787 -3.55815444218361 -2.20341728298095 -2.96715888046707 0.921257654762365 -5.67885589533412 1.37953069006302 -0.761956552816187 -4.57391571861336 -3.09619547564648 2.19480640124812 3.78136639364219 -2.96261939357892 -5.5169873316427 -2.04109566318918 -4.07217067310591 -1.07166816391866 1.24108073697648 -6.44196842998226 -4.05955741850637 -0.399059358962915 -2.01583711686996 -2.2001031134305 -4.32183172321782
-2.76420367842576 2.33360856968161 -1.15080315471298 7.49556740948156 -0.279284424727559 3.0265492975998 0.367364571102676 3.20073386880322 1.71972770676501 4.89493818542244 0.878620322764823 5.91708669771443 3.89581378654262 -1.07610907219802 0.396347543549697 5.02755235192573 0.445244672524393 1.2647345543037 2.06581879508253 2.20019555469063 -2.85735602860805 4.57703249121946 3.24155749054103 2.08567075334208
-3.46880597019462 4.13612657038797 -0.44124371604516 -3.54954147299827 1.36338554610261 -2.69811841818679 0.0225817303798562 -0.579206159619936 2.96730798127193 1.4371942507959 3.28190827007778 -0.788221663681752 3.62131547523348 1.47521252683714 1.63133170522019 3.26836684428824 5.60276481758678 0.414070482432491 -1.94541090666238 -3.94824433074957 1.10510876350507 -1.70062914393273 2.84117007884143 -0.0929997369130255
1.85248116808668 -2.31420815993208 -1.66849428139833 -2.24631464180534 -1.19792531158931 0.343522565743748 -0.303541350837311 3.42126668803183 -2.69251944045509 2.04583248055869 0.829864999916387 0.869283670106196 -1.61430610476483 -3.50704273664091 -1.31549833518198 -5.34401568640993 1.40934003559514 -2.07365286053731 -3.04487276400469 -3.23345835456324 -0.473781840248915 -4.61654877970078 -3.46158896245404 -3.92823947225924
-1.90777534525443 -1.9970444817728 0.716612122122031 4.8474898389114 -0.675610095402684 4.74749637468607 1.53961442722133 -4.6146850523627 0.140201041915216 9.8422559788089 1.63457385857385 -0.655621577528041 1.21544127944998 3.4650372160382 -2.83006186174002 6.32151316457847 -1.86801387488566 2.0662363889973 -0.258581670313961 1.98870227086294 2.19410936156604 1.79240974333982 2.07101290060907 5.3219683688244
-0.969268118375523 -0.66455005924602 1.20913451363853 1.25933393098142 0.995311134499699 0.0822404644526511 4.59259136365407 4.07925894702656 0.524161952432291 4.46026715081962 -0.540999425071659 3.26324401959908 1.95537235955496 6.57724571238385 -0.405994016868799 1.39555692340372 1.929762294861 2.64011642761386 1.4529679520064 2.30949423290872 -1.286756796974 1.70886332426157 4.89851478339254 3.70480205020745
2.49730529876533 -3.98462674929429 -1.85328011086388 -4.66441739553952 -1.46404052791829 -2.70490531231561 1.4435674457207 -1.27816506368514 -1.68370581894687 -1.50033716848855 -0.0916479893887481 0.573294662147373 -3.76771695874999 -5.3096845314799 0.767097480758482 -3.31393112971506 -4.44160773552218 -0.503439835470727 1.10948159685049 -4.3585079175234 -1.43254172569087 -2.80333407842427 -3.47430322414806 0.455717409269951
-1.1070637628079 2.64364425212703 2.46335930921718 0.831633673097919 0.187494553672136 -0.396325093745452 0.100078959922877 3.40483689276822 2.44464880928067 1.21808225622206 4.69667829135318 -0.529314031848787 5.30907861619022 5.94292277968817 1.80172009536273 1.98325019543431 3.68761709996848 -0.632489038715015 -1.83677720512548 4.2894211967647 -2.71228168248482 2.09995711645161 -0.889825571702975 2.78758645797841
6.351184828906 -3.3134099248836 0.31139516968548 -1.91468518496614 -4.02479532237798 0.691470523890269 -0.146060422068609 4.81475050146132 -0.447302480703223 -8.33790223278713 1.6670769762325 0.0679338633400552 -2.58282520485168 0.359545529019861 0.886919306090523 -3.41243411303322 -4.84723612388299 -0.764540739384164 -0.506904861090619 -1.12163187268329 -3.95811562606513 -6.83406604375438 -4.00493301679543 -2.27763928408522
4.58870191844324 -1.37959038338463 0.0268721978779987 -4.04299610720079 2.3965669015422 -1.70943666563738 -2.87933153376412 -3.16102539178219 -3.1434171058491 -1.91219876693354 -0.703993574651798 0.748443521755397 -4.94769150550463 0.53747524296615 2.28824895469369 -1.56064425526489 -1.3767817167364 -2.95024882621953 1.26805426484347 -1.74098439360437 2.34090425757517 0.756865552564043 0.103284888600139 -6.64601926457108
4.19850919549548 -3.9239286876399 -2.31022838159092 -2.49303691770219 3.65508141933516 1.13026875566962 -1.03782532885704 -1.19200943578201 0.646278443717138 -1.98611246863589 -0.664897062281815 1.02102016256764 -2.76389202615323 -3.97068059750168 -0.157728235151641 -2.5046773510982 -3.94030124709883 0.53122671356811 -1.37048498412808 -3.78753553411879 -0.274525623136805 -4.49409494835413 0.533140743214948 -2.47847251995815
2.78357041714708 2.78890670253893 -0.068581424919318 -4.47541085610834 -3.2935640414625 2.29514675628173 1.82629879775296 -0.985519905718151 1.13837564632393 -10.0007751944636 0.198410717019828 -1.34087871780528 -2.17767469226086 -0.946738868791094 -3.61520922849309 -3.2881311043909 -4.55696331183622 -1.6195745450514 2.93681018174384 -3.06681090397051 -2.70203857690838 -1.43299720188272 -3.54853168537302 -2.02805190883885
-1.76919292135258 3.09904920673165 -0.938775727649323 4.60106815701364 0.196987865050615 1.51386895987451 2.77599217061532 -0.255059473870624 2.30446527402631 2.04034545648657 -0.209634644698753 2.47887223540911 1.60919330144814 -3.40800742504484 0.614903736280537 1.68831316465328 0.235984509990918 1.29785273401654 1.19825015973925 -2.32304553646168 -2.49323379623239 1.09547612339688 1.63446015675364 0.0317110306379242
2.69315527883029 0.463006732492743 -1.96746261779112 -0.933454315275775 1.51943615717807 -1.8024595331856 0.990036873216706 0.710768114898751 3.37396820793971 1.82901749474181 0.912284435621325 -4.42759608888275 -3.26384522172305 -3.11566061756446 1.09878290154247 -2.85327977585859 -1.33822071978027 -2.5872180344117 0.789190686764444 -1.56248700307022 -0.129792818139239 -4.85535229789515 -0.933717126533944 -4.17626695685462
9.94949683516613 1.94606005910816 0.800558956726036 0.382992725616966 -0.538081499863319 4.05033998814461 -1.3553738354198 -4.698097080283 5.39373451172006 4.36302780076558 0.933843352980921 -2.85952033699036 2.52060681313752 1.98566449127014 2.50176776680905 3.91252876137207 4.11194508238976 -0.190313679904012 -2.90008852721015 4.99391687323673 0.394774117195067 3.50090746274028 5.38220444380464 0.779972500796454
-2.70718793542601 -1.7891185786487 -0.809302481879169 -5.65583366828116 -1.6344528689152 2.57664273498277 -4.41503569982376 -0.00633356742354674 -3.58821637731659 -3.89903776621459 -1.53285334243297 -3.55582225679899 -3.24482486617027 -6.42811840114311 -4.85898125323878 -4.60303824778607 -1.92514436466301 -0.785087002643425 0.233073652952383 -1.75286841271704 2.907461121308 -0.857739675581368 -3.50226778564496 -0.660670185596567
2.71462589989489 -3.22926082504138 0.167280483752152 -2.01686779889734 -2.80042415452404 0.282748863975501 -0.620424057785831 5.82953932157848 -1.00826225109765 -8.20854026766618 0.115122821430436 -7.27550606639063 -1.77840726156502 -4.23986465312041 -0.0470234447129797 -4.91953386715117 -4.53583985050894 -0.200839102717637 -6.76172067660378 -3.76181144622512 -0.352986213381875 -0.769611939202484 -2.17539662790346 -2.87940801972002
-1.56383638722162 -4.09322992666099 0.359274157492705 -2.1659669129752 -1.19314664067192 1.47313878686999 2.01940617767592 3.07668147208413 1.98184491925853 -7.07011808757682 -1.93706236197868 -5.33484932693261 -3.67712087209614 -1.59435879523714 -0.0618627424235456 -1.82033518776564 -4.27356592553784 -2.4593051260731 2.77613691305433 -0.0422126156594262 -3.39873312648185 -2.86829235580391 -6.59042414553216 1.76031736928778
0.207844966688235 -0.866693990471072 -1.29590721864975 2.7607692102786 0.589908260673575 5.03943867732247 -4.11874408418415 2.69555926292167 -2.68324628956454 1.24668778623956 1.64345182875854 3.58174280859503 1.17605991791999 5.39666911393336 -4.48015652780695 -2.1928451816667 3.80989770172053 1.44414013078736 2.90235502409599 6.55045974278312 0.694230319754642 5.907098025668 5.45092273801263 8.02760883450602
0.136747306141508 4.42980873537198 1.8992397596655 0.449175993652061 -0.912851845598911 1.42464737288697 1.91471572280497 -0.352053916179719 -2.20922618361227 6.16408927041557 4.6610555939107 2.31934070857243 3.57702394166858 4.01385218405106 3.38995833108914 2.324789700348 -3.32265177317112 -0.0498335047260697 8.21314264852351 2.72086543958654 -0.900900271706766 1.13587622126167 6.01458166030188 5.92496357298179
-1.44680273577431 -2.4658789414599 -0.493352597250348 -2.4125156707144 -1.88897614384857 -0.605155397915453 1.91931404375801 -2.7276455593183 1.84267908397677 -0.350894314983801 2.1924791575408 1.41279842044718 -3.08836439995434 -1.05349257938375 2.49535384259337 -3.2037719725435 -3.13579636393629 -0.23615721495065 -3.19615981145345 -0.926615030536445 -2.02768194893101 0.389766501483847 -1.98831160684923 -1.00287927002185
-0.371547116121456 0.483071274368955 2.7544195752615 8.08191001922724 1.00734813843227 3.83888371295384 -0.58053978761513 5.2926882062084 1.48769687926809 1.15197310370992 3.63628195944511 -0.366119818991728 5.78340374753616 0.732147680750832 -1.22489026649919 2.27697898767143 4.21134545539773 0.522917718192026 -2.20615934871 5.21544104178868 -1.20522660805509 2.13212407909927 7.38531939992962 -1.23170918922938
2.46692260907941 0.809017144148429 2.04244910115366 -2.28610477632563 -4.23440950162661 -3.1427060308061 6.31880580572032 1.83677259698558 -0.480777193662665 -4.62992216543764 1.75839654744541 -5.29847732171596 -1.77056363593393 -0.94450049712066 -0.904875893215518 -4.81745597251862 0.410015162288446 -0.625611906708315 2.77220764627139 -5.17514248280166 -0.411533777341499 -2.91880016060527 -7.68323127458593 -3.98479508836848
3.43252892360555 2.9572353589744 -1.73585808497133 5.02976085504621 0.622803238148244 0.432876499591226 -0.270116240020256 -1.68633821559476 0.86221916974835 3.2740474045235 0.939234358780298 1.73822473569998 0.97054284799805 7.5979970375434 -1.06430088701459 0.507994260662014 3.81246747613312 0.252242108041935 6.0966902442408 2.93052498309563 2.50110637402614 1.59143827751221 3.58556262148351 6.82886659298778
-2.76809062424719 4.32912614544829 1.29768498225239 -3.23485845621914 -0.312153112715775 6.03522655806458 -0.498693996148722 0.827714876946042 2.43485917516483 2.24310658604475 7.09295480799782 7.3494857068307 4.09541608351918 2.39998275796647 1.4498061145767 1.40612801298662 3.46105498055712 -0.467910329760174 -3.11306460372695 3.39276865734913 0.776422980591277 2.11360810134279 1.66702379450872 -2.91104295408545
-0.731378046591559 1.95317069044355 5.13678227148984 4.78455673364791 3.68112926088458 1.69052855121213 4.64317283802899 -3.66256861456735 1.9641338286442 4.05714679147561 -2.32793280145594 -1.29020538652133 4.94979828831324 6.35095877700719 -0.729537304608825 2.03369662667763 -0.176945851832713 1.25581435768214 5.28902836988089 2.09712573271636 -2.09650404589772 -0.0482585884186553 1.40588842043416 3.46910180007983
2.08044643139745 -3.55711521522947 -2.49162510708649 -3.32728938013196 -2.00020077524379 -3.65158189853738 -4.71321611648134 -2.6036435966131 2.33551625520639 -5.79173649185883 -1.78102431949709 -5.04152980410036 -2.68837995487573 -4.01821937291795 1.54958212245093e-05 -5.23129764321756 -1.96037387654454 -1.445968565514 -2.21608819501547 -4.38981910666855 -0.37966138720948 -6.8958965006886 -0.591155002506896 -2.30911557820693
0.324370057703963 -2.56894435467836 -3.76588369380584 -0.115281372928665 -3.57408318354793 0.850017957907051 -2.54611238416099 -6.07634601340054 -2.46876736918902 1.71586247901369 0.772815648800572 -5.39598777907801 -2.22883747215703 -1.39530098134329 -3.39181870749814 -4.11512567848174 -1.76746756927352 -1.49916269687713 -2.5066485136386 -1.75916402893778 1.12612966172933 2.51318464737276 -0.180146598142401 -4.15636690623997
4.10618147912468 -0.122009175327462 -0.608109615545135 2.87446571665982 -1.38751622155603 4.24034204458985 2.89308956274155 5.7704740649031 -0.110424839979208 6.30112223475779 -1.48135734649507 -3.05512114862078 1.47122374934292 0.129295029178266 3.63666795739308 1.57622391246553 0.665869985926898 0.269290227248095 -3.05772439715803 1.47268366453507 0.0350959541256853 3.90958430236659 0.654672038041558 5.04537261056879
2.85732930585573 -2.44542752583649 -0.00514867413357489 -1.62416478959993 2.57620901080228 -1.57021186965683 3.66978340927641 -2.21886787714105 2.44638342498839 -3.71728972727343 0.726346561367748 -2.27569293354387 -0.389581830172716 -0.544529253466949 -4.90710327998412 -5.19257830360034 -4.65817826776657 -0.743306810136245 -4.07370615793713 -3.53896995291894 3.50879651786146 -0.287515080062176 -4.52337768383243 -2.85739919148686
4.90828407693766 6.16606823204037 0.69070213324404 2.74209851607437 1.36840959175568 0.827880311014086 -1.59215575839111 1.73095481361661 1.88962322303116 2.85247207014886 -0.682249904812121 -2.07694081364725 2.30665149437077 3.81746525672631 -0.124664356312142 0.768281614658776 3.549332052144 1.77765078876452 3.66328363956177 7.0450091466707 1.3336141607752 2.04227338243232 5.26610928587162 2.0686378999051
-0.702794455684815 -2.92535938593968 -0.703668212804029 -2.8363215344049 1.40954428450587 3.12499378679231 0.908791193902256 1.7816881151557 -6.50569926702518 -3.81898698781161 -2.81647473600068 2.4053319905302 -3.71458446054067 -0.314377904966324 0.0553490539864027 -4.20788986593382 0.0330219621638985 -1.17209153305876 -0.430276249446453 -3.80086599379785 3.30652154273653 -2.55784652133149 -1.69941415992071 -0.650161681085547
1.84117936329371 2.65639819501825 2.45161032578503 5.15122624296612 2.02250886270135 -3.84633636383831 -2.06974657335345 -0.741622621180685 1.97489868223269 3.24518744574932 3.77017999736669 1.62136438648109 2.62946640054161 4.68549545415836 0.110142267132183 -1.38941388283548 0.146802080000479 0.237395304680004 -0.231601241908202 6.91165732753418 0.728004561216927 -2.89238728986684 4.47962196769831 6.49396746929749
0.418835673196173 -2.69665693676982 -1.61359381187426 -2.72994148177513 -5.43822216818459 -2.26340437127621 0.652920962230229 -3.93619877216384 3.00973700818771 -5.30173690508905 1.42152407667364 -3.24638972967594 -2.93311824772711 -0.869090662890597 -1.06463532721413 -0.667356290535652 -3.13915656614878 -0.344468409824631 -4.37179028898807 -1.92461158626277 3.72435473222961 -1.51941667622145 -1.26478600839198 0.0249072837426603
0.124436217800838 2.31712411549122 2.69078824038142 -0.142768538715488 0.213396168138706 -1.57564736728342 -3.78992106797432 -1.7345358526412 2.44042582667078 3.58927161617157 -2.21739492535324 2.49845611201527 4.78641445221566 3.98524416254372 -2.92959911885462 2.075625331038 -1.11342235317292 0.241922919847136 3.78242089547032 7.25602252474083 1.7920430085118 1.17326882766356 5.56039402506956 2.12986290088302
-3.9282574252699 -0.442175346855409 7.12391264496362 1.95011359793828 0.350386888979812 0.734697807515105 -1.32157533469168 -1.32723918468472 5.51933407435369 7.4708807753156 0.605290175697343 4.01763750708349 5.40890913612243 7.01757930553619 -0.510272403867221 3.81411736343934 1.90669763292391 0.329800482970228 -1.97948796234451 6.29224606573485 -1.59748191717703 -0.312562231829223 3.51420648429439 1.40172393326419
