x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26
-1.6025665398986 -3.30738005490208 1.83623220093912 0.483840062774471 -3.17870951556995 -0.0438801847994386 0.124884030824493 0.197053274672801 -0.6318153941325 1.35076109033683 0.800374038774183 0.425385485435587 -6.50138713416613 -0.946004845289649 -8.2913247728585 -2.22176562827143 -0.339756627600939 -3.00515247085717 -1.7131571419872 -3.82381706333257 -0.0353382241917173 -0.260785214703977 -0.713749488638278 0.754217835107355 -3.20334327342003 -4.56974865194331
-4.10859933864609 -1.66450458517856 -2.96405591960337 -2.38911414326953 -5.37142639811915 -0.809141541172266 -7.34219483023628 0.514397972625917 -5.12640766535797 -0.44185240420441 0.0136768735940009 -3.79387111319637 -4.56349504394874 -0.90093631662696 -1.51851276607692 -0.594738820624347 -1.1925932723393 -3.90170562669546 -0.889943507443944 -3.61200054711594 0.10114210700907 -3.11318977636155 -1.21579595630175 -2.30150059841124 0.805149583875744 -1.72789223375086
-3.19034129632988 -4.77234042690595 -2.75465325182071 0.559357562282581 -3.62463726383219 -1.52722166150243 -6.35353790944573 -1.42473383881842 -3.08991592318147 -0.299482531223703 -3.46713552149018 -4.08527144374886 -3.57271871219589 -1.80920863744645 -3.79764564473437 -0.510218918899709 0.0208339497102137 -3.47897117224652 -1.73652391055343 -2.83074784805653 0.041922590610237 5.90885041687012 2.44086181114148 1.20477330462381 2.48790992269385 -2.40648301399215
-1.21737878039844 -0.0737350229927012 -3.24922537902152 0.00801477428681685 -0.98241085865747 -2.37215615824626 -0.529447711520689 -1.37945148578586 -2.20381116853198 0.431579884731522 -2.54779372838788 -0.111388916735548 -4.06619083455506 -1.03442312601972 -4.99446786684061 -1.61151919585954 -2.67515570078699 -1.91450518454134 -4.67216059029196 0.485587626327973 2.84182229326944 -2.58035935943803 -0.619734680844849 -0.419182385017216 0.201556725404543 -1.37761192546123
0.239450976655686 1.54605429632959 -2.16067740068674 6.7745467837095 -3.26131357744538 -1.84446577120473 -3.54843999269144 -3.12735045110883 0.249699102145824 0.323451414306971 -3.36650359157158 2.44183893349341 -0.304003377044454 -1.2750228737152 -3.6995402675836 -3.61814718227104 -1.22556831978521 -3.25346749036511 -1.57913363372954 -2.64459336384753 -5.25938113962616 5.13853164897919 1.48752069164386 1.8216672003401 -2.2033574907719 -0.213800605265207
1.74563122704402 6.96565148768413 5.21881959813082 0.722715894963163 -1.91160149239956 3.03649842163419 1.65702159256001 -1.43866451348926 1.97262726204034 -4.82178155773967 3.88684721589109 3.62044799675864 1.93804109129327 -2.07786162923401 4.44037475441659 4.54262156380866 4.49442944741096 1.86560602491942 2.77106983750497 -0.0422575811268042 -1.99462713598686 -2.824686401105 4.06921061221569 1.15840437534682 -4.19702946892952 0.42966316533329
2.37981815635423 2.20652869965627 1.05977823149225 0.731872162014308 1.1501327366439 4.05588147483863 2.28049618320975 3.12214387502617 0.75545195633971 -1.10073814247944 -0.193490476048367 1.12814914287454 0.627318276357868 -1.33534938924233 8.13756979017679 1.96034610783836 2.6393751843853 3.15908464111748 -0.0521126237565404 8.62745545091122 2.75023525582704 -5.35482500834234 -1.87296941574658 4.94253280615175 5.53248863339571 0.378420625084833
2.05398173543874 2.25639629116778 5.66376435067534 1.32265296075914 3.43154523840499 2.53931901717093 0.51672284070824 1.33134964714593 -0.369828826787392 -4.59338005860072 3.32229778468465 -0.685911545857577 0.592950386826903 -3.50827613594163 0.698332916279222 -3.67487824642245 -0.0223092077509852 1.98188126161665 1.87684606964544 0.751618015560159 3.79388042646897 -0.788611570745082 -4.55520116887962 -1.06482050755139 -1.62934456761177 2.08907994091573
-4.69684384880081 -3.93829247209904 1.12899160637721 1.57802092790284 -1.54875444978936 -2.92019129446323 -7.48526585010816 2.05127589986578 -0.628692000211313 -2.99139072085127 -1.76339840298023 0.79782010224144 1.58280187695018 -2.47791835540423 -3.26235660342573 -1.75438189973871 -3.05977861728487 -1.25679566174907 -3.02127703130226 -7.65071059448728 -6.04136225824722 -2.85845981806016 0.35922536888166 -5.24797588268344 1.70914560190249 -0.399813315849108
3.78777441276143 3.28946979646491 0.297838631344657 3.52058204022814 4.58205563358415 2.12699930938058 1.07929580788681 1.6953877483167 0.521410070381214 0.334672034139439 -0.830326666303416 2.54087375254846 3.14944610582708 3.38095766036207 -2.22844291632113 3.58305076571865 -1.21817423353753 6.09300101967799 4.8169797031925 1.42335433104744 0.547929327755806 2.27750852197425 5.67535169472459 3.66155304879526 -1.00926593273441 0.549214007139786
-0.550632980955283 -0.981542523913561 -4.30751108497215 -5.96277675329366 -2.38616888106117 0.103976661614764 -2.49137789075786 1.391264960983 0.330439223569369 -7.58731704624325 0.157013353471099 -1.93471987266864 -0.667638223174213 -1.58284913447993 2.76007170873921 -0.623893926336924 -4.16727973140143 -3.47534928901449 -2.50763078535332 -4.69555575452158 -0.538071937370276 -2.53684635326559 -3.16881591058011 -1.59858555137939 -2.33269712923858 -1.36980320880572
0.636507544915969 2.95081809841916 2.89165154339801 -1.8511986875243 0.296341280388096 0.405349129593581 1.92819007869443 1.92519660542644 4.78276356463856 0.492351451449865 -1.36809876087801 0.167670615674863 7.83389134892685 1.50151510794801 -0.146110045398048 -6.0272189024636 0.383636536046438 4.59841879912316 3.74628047709312 5.10525852241733 3.87406254957842 0.215916301351185 -1.03590870404628 -0.524445012297812 3.5164686701748 3.25990121374648
-2.94462640066329 -4.86081964065829 -0.525067504915561 0.730349820903929 -5.05484425609835 -2.25683728240136 -1.43584533848658 -3.58874619168536 1.03794515808882 -4.51418700902193 -1.24754984018398 -0.787105044328116 -3.37654001389049 -0.527851441389886 0.0986626328383318 -2.33722709900959 -3.05110847726591 0.289501961767344 -4.8568032043426 -4.09165734234702 3.3497907596716 -2.62211383888744 -1.44818700337195 -2.91973002640871 -3.67201824667919 -1.40443453638844
1.16019903245973 -4.62592184820345 -3.20842575898303 -4.46658485762135 -1.54352860473715 -0.555503547611686 -1.94912465525785 -1.33182274048997 -0.152312713459885 -1.0577636169666 -0.555405664786654 0.0831045031331801 -0.4291253867991 1.72518000078941 -2.54922621970628 0.132364373079672 -0.512682075993338 -1.69208576178305 -4.69057004345087 -1.80886724339442 -2.5508964401552 -2.17513476994471 1.59652102016528 -3.97795418545883 -1.32669701096984 -1.61565470156144
-0.192413812933284 -3.1166388255236 -0.568974290100855 -7.19066667239628 -3.22508630418154 0.149223298013677 1.67048925020536 0.625536227620513 -1.12088525881859 5.78762460160785 0.0253218661903225 -0.11226983340023 -7.11007773628168 -2.41321039602352 1.73416257222769 0.338578442885293 -4.29601984912129 -2.11748278424164 -2.39787273442292 -1.85917862977504 -0.832781694559286 -2.80557433146293 -0.766996473893956 -4.45265183811338 -2.79980995403758 -1.33278802805611
-5.029809990362 -5.11809291907003 -3.44073972923843 1.43618616594291 -2.54570180860646 -2.46530017799788 -1.38604641095515 -6.40338815907261 2.57783457561104 0.753703035823104 -1.61398799850722 4.6273206917834 4.01865410532585 0.117879220175637 -2.85304792344792 -3.52159328432621 -3.59951839924594 -4.04305996073068 -1.32054693156327 -1.0294335614145 1.61437171800446 2.38077170829462 -5.38612236883447 3.41911646496207 -0.981504304696511 -0.485497447177984
4.87313359232463 5.21023709626125 -1.38943531957328 -4.11043256579211 4.00225917324047 2.86323418829475 3.01892190443289 -6.67065091653838 0.125485027755754 -1.19017991627076 3.30876046800085 5.58301342159393 4.01611616582481 3.04751730310051 4.77253241822884 0.259069551684283 5.18604992521518 2.17459060786815 1.9918333234077 10.2299490377798 3.72887516379979 -0.989385962409298 -2.57319355605212 -1.77188130985057 0.302454239610536 3.50346342100364
0.287311203172182 3.03132386895884 2.15207414055266 0.368718409885985 2.98273881384748 -1.13863882825676 2.71796314439462 1.90404929130274 2.00350327147589 3.0046073665489 -0.302173112625154 -0.228092279086655 1.04275110337557 4.43242926100779 4.61898872034262 1.52900134345608 1.2711162603787 -0.497937326403719 -0.412267987434117 1.867129217721 4.37925086418153 -2.00653517721124 4.28077911013878 1.16297091788063 0.0953631372796675 2.53624405498917
5.9314941170348 5.20937405763825 0.107756784158153 -3.03752367811126 4.32682663691649 0.173020658286136 3.34771872239018 0.294251030405621 4.84667059515311 2.11929004356885 4.39131039118394 5.95606619983491 -0.513031807264076 -2.06886146571375 0.395429712149516 -3.82405472275633 1.8967066891106 7.92580463860168 4.03102610804743 -0.528666038355682 1.13943620342092 0.551409834670927 4.30728842567253 2.20750802059213 2.18451021350283 1.86588502619287
5.14385649895752 3.47463211945212 1.71412501646582 3.83506005250122 4.3132997866282 1.30874092886857 4.59763752585435 2.68150761097217 0.272731239562187 2.80362218395884 4.72445624787786 2.28651637767479 2.8634846652873 0.278445944653416 0.876697161686848 1.95118438908462 -0.0399020095254077 2.53343683988097 1.48734669722736 2.45053840467689 0.854500724979277 -1.12306119439215 0.798072517943072 4.08511104697624 -1.18089877326763 0.991563325578545
-2.14526359232588 -10.0729464336009 -4.03003559228525 -4.64811127977786 -3.08748893425704 -2.43640860597312 -4.2176039839195 0.450007489165481 0.0761715249382788 -1.79550209943519 -0.941256871426212 3.40743024877634 -2.01731701850817 -2.13539644826794 -2.53417520768655 -3.27420034561337 -0.676462920824296 -1.47229126208068 -4.1182737531056 -6.37231120984337 -3.76264894369706 3.10609248098391 -1.45010309937104 3.35644893760831 -1.95010705799134 -3.63971272885712
0.788610304462262 -3.03664641056238 -1.97231742427396 0.669550377996035 -3.87848898564278 -0.611476907136838 -4.81757511346942 -3.69596287031804 -1.954551495087 -3.38344340177632 -6.57739274040599 -5.22927637190322 -4.17263112650194 -0.238170190501968 0.251203403948084 -0.0590238318185429 -3.31359761068273 -4.85797228950317 -3.98807356916206 -5.38879308048575 -1.63603186448289 2.72056732485489 1.42210760238195 -4.80764558759674 -2.65644951512138 -1.17344670763298
0.0891968831098771 -2.95820173433951 -3.78198693202411 0.666023623411471 -4.2600162524313 -1.69916645981347 -2.44756954298151 -0.322125027421456 -2.03808734639524 -2.25292859870826 -4.14905304584015 -2.08755458868168 -0.692752946530418 -1.84329874084542 -7.81334214324923 -0.551995957249625 1.22345962809614 -0.934699355932196 -1.71954583288635 -6.22705356881798 2.02887721433666 1.33006385311556 2.50328306867184 -0.144508120836253 -1.80137749749589 -3.43773595472884
-1.8352369742149 -6.13853040290192 -1.76616282234228 -1.06821066822041 0.110983530753068 -1.73471727862085 0.966040994884478 -2.65543227099761 -4.70057351390319 -4.67916892631009 1.67249652700237 -1.93193040624428 -1.1469186984264 -1.69827789809837 -0.787878067811768 1.57414800602639 -3.26363082812979 -2.7481250930548 -2.14706943372642 -1.95167954616185 -0.130536730708252 3.25858756935816 0.955443597275667 -0.270335039874581 -2.48323613706055 -3.7210030171507
-3.45944158867424 -4.08882678088157 -2.14900344942348 2.50399884046495 -2.44541065378949 -1.95790809356028 -2.52698400127408 -4.2247155221597 -5.93800474644478 1.06603811025369 -5.81763913912769 -4.68177056070119 0.2908161139168 -1.04964180984443 -5.39150001846655 -1.56333483529232 -3.28548011201138 -0.933374580353808 -0.747769053940244 -3.73205585302724 -1.64532564586446 2.62189947283965 -4.01631102103852 -7.69275444449277 -3.55432592297112 -3.0749592101394
-1.83481999244473 -6.94548984553755 0.666173445720216 -1.66138697037526 0.86914890962577 -0.542916777767 -6.27805112306641 -4.14945063200272 -1.31234718461622 -2.55180588075746 -1.27248668750834 -5.45875010062706 -5.72613241932287 -2.41168732678226 -3.44247147706605 -0.2526091144813 -5.29224894745398 -4.14699198493852 -0.0570427674789498 -0.865613742421071 -6.66128960324472 -1.56317944352249 1.01601847950495 -2.85417157364812 0.817008543379309 -4.96256090525548
3.17684276036994 2.1781545683732 1.80492100752874 1.95791876577344 3.93325603916018 3.26442166694028 2.02488299653974 -1.75393455642628 -1.0464320801289 5.59399015821405 2.02392954952864 1.85062725885812 5.04272289452495 2.83678460897873 -0.706194618399651 3.35027737444648 3.86989824272692 3.02905578262468 4.88987838115797 5.0045231574703 1.4757940864105 -0.186667410513222 0.702176685202673 3.46596501362819 1.71183844930297 1.8593244605952
5.87830977877386 4.62527817534965 1.43115205752984 3.60773244251618 -0.747016476076275 3.25919840553391 5.0773911624024 1.58733793184572 -1.40261541032831 -1.89872815357484 2.67836532542075 1.4183219623294 2.58262416289004 1.75978597580654 -1.08318963385228 -2.30864852696143 1.62558061826671 0.0990120577563207 2.50750419259251 7.97639057469923 0.454612748542499 -2.02115177230229 1.44909724395689 4.89570271179952 1.23637318897222 2.43951362416228
-0.737916325484179 4.35254333637104 4.43091940460535 5.28062685467328 1.66389802150333 1.23052416723266 3.42616797349164 3.36164128738573 4.92598345716679 -6.37419831086336 1.13557745918905 1.97523629697616 3.20962070517081 2.65778128021718 4.56445798800766 -1.55799875545112 5.81145161972572 3.01629660902768 2.46201422882797 -5.33702247261586 0.947982982753297 1.3752543923746 -0.840580693185196 1.72700908618645 2.83006453697215 2.20786524123617
-4.31564133978472 -0.372789554869088 -1.60646050366625 -0.840929093420808 -1.1793017683272 -1.56579196690112 -3.25422547570479 -0.0573518881824218 1.45032867892359 -4.64263972146908 -1.00257725164018 -1.38080716932517 -6.97965606443423 -1.70012468082663 0.0771339326669656 -0.341431571804623 -1.86383051855758 -3.35401067647267 -4.87819757736646 -3.18572896629769 0.755572154111847 -0.868999184277775 -0.739383770831469 -2.0164828272092 -1.26087243479481 -3.37638371030891
-0.858047388788234 -3.42742223458411 0.465142277525253 -1.49528679785628 -5.73054214337806 -2.33387324547346 1.90983095004538 -1.73803996455198 0.469610970791214 -0.681790325899173 -4.99599565501888 1.21583789717022 -8.23994796857977 -2.98773412462785 -3.63711950746729 -0.15641172360722 -2.23901864804779 -1.25883894161569 -1.12756726006595 -3.38560667608424 -1.97678637368203 -6.87499419010304 0.690014304597306 -1.54870536060735 -1.0219430624233 -2.14874255635104
5.99891454709498 4.13002442227946 1.92808297015246 1.68849526579092 0.410661306866737 0.749965859078499 3.68119074039297 -5.89467816104206 -2.46420339708045 -0.667794054717785 1.03524912515706 0.731317342258161 2.071599463913 1.90811641615634 3.83869618943577 -1.59595794937826 0.854764596920976 4.53178691307687 3.01305576371696 -3.7920485346793 2.20512993473259 0.735619638104211 4.59045035504512 3.22875059364362 2.75414997564036 3.55018258481661
8.2337578526223 5.13512097383647 0.337959820372287 -2.29888057867408 1.38324233175766 0.980355410593331 0.356747902783025 -1.16930626034033 4.39751342930156 1.11993703812888 -0.455099753846906 1.74943913842222 1.02507944008157 0.606342730208005 1.72466618730901 0.947480226244718 0.703547628083227 4.55885687973164 -2.70487651394663 0.591272907517154 3.78419212762696 -3.35322809214626 -4.61219762894839 2.55161715612261 -0.880300923172148 1.37538728133756
1.2602687090053 1.14627670307131 0.869318727506891 2.45129169323852 4.51769637159946 -1.59297348408398 5.07257305371874 3.49977630805428 4.19106506515078 -1.83512609185157 0.241937845967104 1.3322311950389 0.0607220821564161 1.98422623005254 1.08712041485553 0.207697478383878 4.79087272754977 4.83212749731733 4.03517752681078 4.94308530403537 4.84079937020548 1.451061663431 1.21548526245967 3.7383439137307 -1.00436206979477 3.92100672281789
4.60032330661439 1.77187989899871 3.39434738131171 2.4838790193742 1.61258151108437 9.31491330630426 1.65448694476232 4.34739001433638 -2.32155451992748 0.875686911209631 -0.0362747428185353 -0.100024110028971 4.78493151074765 1.92117264357446 2.88374777602428 -0.678583620365268 0.0812069960355419 3.21810843407271 3.68805121263838 7.2346869294809 0.461540358959794 -2.74160002534676 -4.72415524099863 0.386125174857057 2.84226160319437 2.15854094447136
2.94333653588306 3.58956525189275 3.10268929317676 -4.1725390609786 2.7090214860461 -0.239918002411705 1.23221594055187 4.97183947908049 -0.511563900537821 0.300131940686786 1.83776440061112 0.154298694290134 0.532733439339986 -0.0540585521939188 0.0120049110301887 5.36384235085216 1.29651902409855 2.71829942530473 2.07645916989209 4.87674802652311 0.0518258933592384 -0.338487693714676 1.49522186620086 2.72656180040751 3.8918945940679 0.989255631663058
0.551594443927436 -3.32650398596994 0.415209797599094 -5.41586775302122 -2.23544150768164 -3.02619617759503 -0.21667239949796 1.82814680792276 -2.25445014498355 -0.48823447693753 -0.784046389848666 -2.45305344122326 -4.72974621244536 -3.54104606729434 3.45063078815312 -0.419389345481737 -2.26216799275256 -3.463362458019 -1.451015098097 -2.32742189389817 -4.87258513164703 -1.14472462385141 0.505449158814039 1.43261041813258 2.50861717661858 -0.0564511979649585
-2.32771875004253 -5.75531362953589 -6.77331206097826 -1.07448233427611 -2.23161784435834 -1.41192312484879 0.319914970485053 -1.42805651981042 -0.785644618597637 -2.51989461697858 -2.73631121176118 -3.65113714070781 -4.59271661835201 -2.73762709991676 -4.08298601748503 0.271053987731591 -1.58065824231537 -3.37586728379886 -5.86966947815448 -2.45327981597685 0.739657272692672 0.212423096779538 -5.80423739282161 0.950101152642937 -2.3513551390301 -2.1044285679847
-2.82433471088822 -4.00364142181028 -2.87807000684208 -3.39903929618486 -3.33440468706601 -2.72942297900266 -3.37684251513879 -0.50221002494037 -4.03316167242457 -3.14123095219012 2.09049674264619 -2.10071451141804 -3.7170459399043 1.21314471747247 2.11463522351556 -0.346986309805538 -0.887618357825749 -0.894233380292039 -0.693630808512608 -4.65586914515179 1.39489156935509 -0.889551596898839 -0.343645449212203 -0.875112058891039 -2.49437890908064 -2.64758940978393
-4.34075698428111 0.739976019431265 -1.32467746910989 -4.50570861131611 -4.71527477124739 -0.913230498390099 -1.37940999771064 -2.49250412201196 -1.10019129954948 -0.851787320417813 1.0689867855108 3.77847083871397 -8.61490710014432 -3.97500591777209 1.19140345722922 -4.25514355817273 -1.86980606011265 0.578889417760534 -0.278320423342379 -2.77718585656581 0.772105744635094 -3.38743557449374 -0.36150398998173 -0.286202294329855 1.68383095358583 -0.642471774190353
-0.972416186576464 -1.57465946662981 0.670989412890622 -2.46765777138564 1.08621201390748 -3.41910606624011 -0.826101827647731 -1.79102815382872 -1.89937352976482 -1.72011891710044 0.596125608080151 -4.54727544580978 -1.40106646735375 -4.24446216533525 -5.70113120875795 -0.267148458265249 -0.514579705306647 -2.8400619121576 -0.826373389441362 -5.42638645660035 0.699768741660393 1.27986769915931 -1.3411190762292 -4.41384926824358 -2.62389082522978 -1.87787890467751
-1.16991058343462 1.03219474480793 -0.173932478587765 -4.12741875857413 0.587022950428261 -0.342534205925307 -1.26751646936525 4.86721843714955 -1.5633941443414 -1.20498236313975 -0.271635383545119 0.292077174804457 -2.8516368291102 -2.30553878154058 1.11898483509431 -0.703136107302837 -2.53685336299022 -4.15172749326838 -0.401202933400603 -3.89419729490662 -1.41996720687435 -1.43805145475595 -2.39049562536052 -4.35992176781551 -1.91471722331267 -3.86302537408953
-0.33914286278783 -6.08335072441156 -4.20268597223307 -5.60419235158095 -1.81283522792049 -0.99505116653145 0.246387257873232 -1.53627956897487 0.599538473818411 2.38565399810279 -0.650975514094602 2.50076314082632 -5.14868247772626 -3.06191346518196 -1.96769321072874 -2.26267950353895 -3.33582543376871 -0.580626337269915 -4.68107588995762 -2.58712739169498 3.8156384354704 -3.14163836975417 2.77074339375004 -0.621312698051432 0.317224236514865 -0.349393380867592
3.2538094690495 -0.845405396595518 -8.58031340432336 -0.906729157443753 -1.8704641997283 -1.86911288766324 -3.5363172383929 -1.74977942087224 2.20151440477994 0.155707630433675 -7.34343077360979 -1.53141752701105 -2.487914983801 -3.38745354027009 4.63605090993117 -0.109383840472479 -0.244313606326905 -4.50703769097581 -1.21960991598058 -6.1542349158078 7.93710439844944 -3.54309458038787 0.18296247481612 -0.356600179599902 -1.31743080814517 -0.67830680969793
-1.39291202001946 -8.86305329902792 -5.14664471945433 -3.74256851886279 -2.15593423231618 -0.496530827521955 1.41428761953689 -1.68996159545395 -3.05644874704835 -0.374474778181238 -1.37928881624289 -1.02193531784664 -2.05578019243273 -3.51714428184413 -2.53375906652632 -0.154160770932948 -0.685842937934747 -6.35542255527943 -0.978682298248345 -1.18414295072675 -1.55441727405278 -2.84372358356128 -1.14484327000675 -0.178929263308294 -2.32043220691712 -1.27747833306256
5.35599448815117 6.15607097196091 -1.98096504745322 0.423845276581989 2.40506268078209 4.10290650791681 4.07277952327294 -0.0328481265456351 2.23069629178409 3.36339954376313 0.562624845643777 1.1597614551583 5.21852201049882 2.96971154995167 4.67285263860054 -2.62933161267345 6.47298331405409 4.78202800670755 0.194664130113575 3.81245359775591 4.64532720929795 1.26325392446625 1.39029575382678 4.51251442983976 -0.178314805883611 3.20732304702135
2.3801480983447 6.16647888682352 -0.81337320652738 -1.52565162654668 5.82562416478252 1.56759767730224 2.80144124116096 2.5651230050629 -1.73955834762324 -0.00694125988724048 -2.39926498879777 4.2030014444694 -2.38133489872044 1.7335361223894 -1.18581338615603 4.97294023344795 2.11211525433838 4.91290724463598 2.01998846735443 3.42723543290006 -0.836172235377326 -2.25229857701912 1.45978124271898 -2.02200711948037 -1.89745490351264 3.3849303061485
2.48120246269947 -0.372970638263009 0.528743604315296 -0.752255640403053 1.32252623142119 2.33818572750349 4.63080826094201 3.71308184664465 2.56902096961351 -0.983693930523105 -2.74483856802207 3.37771686896949 -0.083343224800037 5.52645916189835 0.112450414530161 -2.3506033094882 1.99984548853711 4.90254644079296 2.34457717933213 2.50975626527816 -2.83354749981887 -0.481941137264437 -1.3780399291964 2.67996622996481 -1.1759466064904 4.10598776767285
-7.30038545320986 -7.92428832851211 1.91764702577963 4.31277094043544 -2.42424751144863 0.565464043345601 -2.74079208833773 1.34857061197544 -4.71965883407911 -8.38608660863227 1.08327444658022 0.0341869262874126 1.44689647752192 -3.85146084060969 0.300406528231486 -0.163169220573989 -2.79163461892022 -3.3558857834292 -2.98970605651355 -5.03427920776706 -5.60225433740403 4.21899473076278 1.76667934652944 -0.808162869667429 -2.84846467808921 -1.17564367906874
4.25884452497293 0.396977643077856 0.0438506982273763 0.162023760944819 2.64896371520204 1.47072496015737 1.23845616918771 2.5843625970667 0.414417667685988 1.9271104512308 -3.6022928450174 -3.29593168018646 0.123013080592592 -1.30959602872718 1.24441180731265 3.7839960316962 2.9968271584813 -0.599575388285014 2.99818494960926 2.65276430351706 -1.12472182480252 3.43491504652344 1.50010632100355 0.848277782269064 -2.03416764747847 0.626198662325107
-2.38225147132702 -2.72390190180276 0.757229326018833 -2.62618923321368 -2.0814963822491 -2.89320370372205 0.547994155826438 -1.84034936890592 -4.83366463907892 3.15449329573699 -1.96157273151887 -0.991278137903106 -4.6680667488701 -1.91152389260989 1.18606380648034 -1.73070082063314 -2.27590424369984 -2.37561104714404 -2.94096165952541 -7.31169931964614 -1.25139161222517 3.81069086297457 -0.0141504440510691 -2.81782302041266 -1.00519948295422 -0.443035095599434
3.7390425172967 2.95543646558486 0.984179130189675 1.27570233257974 -0.131061242820298 -1.2714774955404 0.209744821309535 6.31265485377784 2.6353589221911 2.63683168228957 0.606426927986766 -2.37641253381528 1.24648159325915 5.37326647573237 3.48931334150207 2.11077704228059 1.10956292450863 1.76590032540369 1.40190733240894 7.3175265263407 2.1485656197226 0.328301759802472 -0.246399561183544 2.45494196329352 0.285085712384282 3.0526857785201
