x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27
0.0939695903589016 -0.869156275340557 8.19031541740554 2.35762693707479 1.3701253183649 2.66122110230063 -0.693406420484195 -1.26749039240598 2.09162621409601 1.60562676117538 4.75531185279608 9.94699002210177 -0.762478387602395 3.67618301273861 -13.4962699500595 1.58716068317695 4.41959082023024 1.02919399108557 3.25841187268326 1.29376335235926 -1.46892380810935 0.0419591471194893 -0.174675152886387 1.09425239426073 9.5690288202699 2.918328577378 0.982106804866321
-0.219705266954858 2.02867428248548 -2.64570316875337 -5.41374418322571 10.6297002597775 -1.40241568637074 -0.456370155056702 -0.535290798166785 -5.17857488568941 -4.20007560698122 -2.04553272717218 -4.26150843294988 2.71680306709556 -0.939380433822396 5.66104684147861 -4.25500971348914 -0.354886209902772 -1.3583039904818 -4.55500428888591 0.126236142925049 -3.33409586825798 -2.53976386759415 -4.95421147030537 -2.87194889662406 -1.41628577128193 2.2989643017149 0.285555281536381
-1.19365689607003 -0.538917009452257 1.97544956211045 0.28335668427033 3.76824860779629 1.21964635754196 -0.793039975939833 -0.361825931899519 -0.516104697866086 1.82845454027738 -1.83084433969514 0.535145485238 3.03587257665746 3.82300222998657 4.45358152780276 -4.40126170637561 0.481603582661163 0.821811488011824 1.21820659233984 2.16342377654703 4.95369860889805 0.0278177237061989 0.83019373275829 5.13799313463561 0.812754364116763 4.40583065276686 -6.19289129076274
-1.28595785303257 -1.63942613955618 -2.59550282346526 -4.71898223631359 16.4864291588289 -3.43347951622285 -0.379709666196617 -2.58320460374099 1.32161602381186 0.349510076395281 -0.00879990534595637 -1.27862304518112 -3.44962742922118 -2.87469891262517 6.97357266700859 2.95541330462968 2.75692470875525 -1.29037462805603 -2.24576170035661 0.362608117242099 -1.13463872703885 1.25599218632851 0.817122390913452 -6.71926232128078 -1.07101104655647 0.139074560482576 -1.26222707456645
1.97605917786928 5.90626658991623 2.83621404329721 5.76290107296436 11.1453008235805 -5.40556405948765 -4.69718141991009 2.94760214722999 2.30307100528759 3.89196698308552 -0.221629624342479 5.33084049861358 -2.92630184439938 3.0167709149449 7.32368400029423 -1.55291577972463 3.60080375810263 4.71029010391313 2.10597807600567 2.46560871889649 0.984255979921756 3.32469486762512 2.0060047116083 2.54382417071051 3.10560026481697 2.4671623109856 -4.05758292846732
-2.56677586070555 -3.93712163537018 0.806552720528723 -3.65616358209348 2.37708274672784 -1.96020422247201 -0.301422681544449 -2.64576308298705 0.38480236184136 -1.43603913921807 1.55006695600564 -2.45272935415691 -5.61658048738736 -2.69251721152673 5.49667895456829 2.25528818553798 -1.33647972718416 -1.48631036931358 -1.83036073859339 -2.70878890287109 -4.85390675700942 -0.535391433602922 -0.968558021366943 -1.17823142552186 -5.57813884486134 -2.35357460013461 13.9219089904295
0.835981391453752 -4.90022227152632 -0.253750728642984 -2.91403826584751 11.2693310501526 -4.12142325904781 -2.843882588586 -1.24878199523867 -3.49737545663256 0.120945596594843 1.64703224929071 0.748155480187388 1.21391203892794 -0.786293811995869 -13.7830322095975 0.894850590909172 -2.88473627528244 -0.187520225866826 -1.68790907536294 -1.03015151494097 2.01312764462384 -5.80451576786023 -2.30539468794944 -0.491248390619394 2.33069161851243 -1.04111101775146 -1.85332647600781
-5.49622622368777 2.89684552879593 -3.99223245647356 0.435341509106218 -2.91982460519886 -3.14754861023148 0.0551364812586663 0.212339563115447 -1.89965308130483 1.52364433213135 -0.475943471701449 4.71450363736563 -1.67984886064837 1.22561150817791 -4.84544530341724 -0.636044964244338 1.72774266711756 -3.7606532159758 1.54801342120423 3.11337488441262 -0.519611139821109 3.7668998037294 2.81033256937699 3.21927006997964 4.01132641527744 2.45075682026262 -3.35085055421115
0.357793567624575 0.408928976004686 -1.20508051669282 -6.77755717503874 -3.00669917511675 2.27995408185996 0.0993014363617375 -2.14890663875401 -4.51372117451379 -3.49925973881532 0.57774780509793 -1.53709899919943 -1.14200638001875 -2.58203367478957 6.12314782095579 0.109457844092244 -2.53071189740234 0.571083338883093 -4.4229850122989 1.09560760589211 3.00845175783203 -1.12935820071428 -3.6228823830843 -2.56986101669029 -3.91190031764103 -5.04712876476834 3.00016551173247
-0.192868151538348 4.07963823789036 2.27759864738132 0.575782497011647 0.393901671793408 3.22324946115955 4.88249465486491 5.05581298003688 4.42967001126068 3.45799695901555 0.0314025365793096 2.70384098669891 3.29108318183645 2.89726082816256 1.54121214633486 -0.32703469635198 -2.58784990075204 4.91732636778321 3.07820801113141 -4.4817736606219 0.368837714767053 -0.765812801932168 0.431066333229793 2.75463269612496 0.226324788462178 2.36136173807676 -5.88935179841071
2.0631738564474 -2.97704932229289 -4.39839407788227 -0.710055941487532 4.964604571189 -2.69959101813603 -2.50414520051758 -2.39013900204792 -3.15507639620562 -1.41769383152704 -0.859666431189356 -2.75598319681524 -0.972950189761505 -0.187852222305468 3.56405728121885 -2.2264844081066 0.133058460084487 -1.71163039728791 0.0356766798386934 1.42880802995944 -0.265944924811972 -0.795453795676634 -1.70028470056471 0.331958019899382 -4.87802357999759 0.912192335608361 6.93302731287552
7.56226381735704 2.48153425858512 5.54286055159693 3.08135539873174 5.49192388110475 4.41980747015713 -1.66322379998149 0.36384353681581 -0.861883228366124 5.63490425310562 1.33967933248852 5.29664688533505 3.27623041365212 3.47052729700085 7.85055362467144 -0.513929207524809 -1.44864849331574 -2.65819884554947 5.52938644367656 3.37056448578255 -2.63083045510474 3.07869207921325 3.56241765566367 3.7414925536566 7.49737614145524 2.82687109181384 8.77331729994314
-0.375971698804351 -2.38491155052141 -1.12159498237778 -8.44220007099548 14.7983104087475 0.0637372361042379 0.166491838115493 -0.838748077360081 -3.22089566373325 -1.6614452199227 0.422783871681369 -2.63608490908114 -4.4941428502693 -2.68983842091146 4.18429313769866 -2.00661327171079 -1.77205276985312 -0.521721229103846 -1.37011047912663 -1.09082752018625 -0.618091267510084 1.26867533743078 -2.38503708836726 -4.86241055443566 -3.59275544934024 -3.20807595602813 -1.75478959417519
-1.69098909260442 -3.84684303096428 0.522854380313282 -5.89070501641166 -3.33334218896643 -1.66615993262964 -2.0883726254326 -0.6293059345836 2.26256640425037 -2.81519060919593 0.401948233564822 -3.25513488039947 2.80663232568069 -1.50864880459771 -3.05324481363934 -3.78476410404907 -0.798149551463268 -0.751427681485757 -1.59100729435288 1.97724169307364 -2.02887239727045 0.48106346826038 0.369744291979056 -1.70705444613296 -7.3060744875376 -6.22629358702577 9.27886463917567
-0.36271743563825 3.45536541717034 -4.29408144398471 -7.1479114619325 11.9079202280203 0.158466704050612 -3.49571170881209 -3.07989329034536 -0.167254783706809 -2.58305259184775 -1.33605066519863 -4.19535927418181 -2.23717834881929 -5.06127225671443 -7.97091729931037 0.424233285517641 -1.35727083749002 -0.786903701513159 -1.60842412132406 -0.0114416075047272 -0.855450339547805 -2.08481616847531 -1.30212860092502 -3.5859479444531 -4.86155520201975 -3.06123309482896 -5.01536213155048
-0.456149027427421 4.49873916780284 -7.12721390008206 2.01486811941147 -0.207037241782669 -2.54473163683257 -5.75350591150018 0.418639195142133 2.49263649824663 -0.946872760311546 -1.25766654867458 2.54686647113779 -3.34465372233662 0.661291862662789 3.18753499232923 -1.50469698251667 2.67747242082693 -0.175715186829629 -0.191143886812956 3.27026771422841 5.11699499332083 0.311388796051285 1.60346037714534 5.08965718907505 -1.19326842574533 2.66585431515527 -8.46458240875744
-2.04072479480755 2.66005814814497 1.89840360610627 2.96327535879983 -2.96428465347546 3.27510186279653 2.12551107743446 -0.2259981925587 2.30272487284097 2.20951192618787 2.3682895255336 3.9088600892543 4.16235092576571 2.3217735086751 -12.8768596546282 -2.01505418892554 1.66012814615398 6.98150943508547 3.54495806933026 0.387028555946909 -1.0709385460351 0.0921043656304423 3.78868951950798 6.08323079038002 3.22696044713132 4.18981308355021 -5.0598135496227
3.38278299143115 1.31455397766055 6.7253760673782 2.6289387680506 -6.60682352951288 4.10732974412983 0.109528431932496 5.91505053649076 1.26727886356662 0.710201633717264 5.07129124265469 1.26881289844867 3.10967748334945 4.17688917516946 -6.74213572174419 5.46921491065366 2.14274740910463 1.64730013866558 4.82886252520517 -0.888658068042257 1.52243760590475 1.33604020471126 -5.22503405278464 4.2411798403534 4.05693260781417 1.65896837414361 4.51774807741614
6.13942336491663 0.681962703282849 4.88461834962615 2.28918606728189 9.04890668937384 2.83149929346561 -3.54292676622046 2.28281635142072 -0.0182505454553408 2.24987217876953 -0.207089182879899 3.78222217919353 -0.0626539049219121 4.76049512398133 -3.06315578299879 0.704366463878019 -1.74892288989972 2.72602089961576 4.28318570762023 -5.56851171285579 3.75840727872142 7.06088923165836 4.06578238484318 6.73653742322097 5.42982554069444 1.83340096478258 -4.94591109366142
1.63386750782929 -2.01800955385109 -7.88629789100052 -0.628161891014 5.09509776248889 -1.39837450037203 -1.23622811653719 -4.46458317847981 2.45315941285835 -3.4695701481926 -0.538332698699859 -2.2808216931445 -0.965302977887525 -1.60701183177245 -9.60777814864493 2.53467348691455 2.02994516671545 -0.35298019861961 -2.84199120966522 -2.38195028482257 -4.11722190817404 2.36705461142755 0.050416784170052 0.187731010672371 -8.43680058586899 -6.32901869006952 -2.92283960198415
-2.40737250884021 -5.08279510554745 4.23745891688489 -0.0010994057694238 -3.96983607497641 -0.857102710282915 -1.46390435549872 -0.69996844515719 -1.97514877939372 -3.05319795907929 1.51065247434829 -3.19709870113602 -0.605266966646496 -1.48604043669894 8.38130186361915 -1.19922690306251 -1.15679275585064 -0.617123614886675 -4.86664249410131 3.45655694616831 0.092518663518127 1.72210440298232 -4.58698460397163 -5.397122933652 3.97715361476988 -0.202610911412945 -5.09853120504517
-0.0419827551871108 -0.805820437985118 -3.51876840521299 -0.736205173804527 -5.62740799396211 -1.80973965632642 -0.129570427331711 -3.03052977863471 -1.90243485225097 -5.13210625763618 -0.380389769813668 -4.83875790273122 1.93370608379851 -0.954274185414732 -11.0705659048582 -3.55455199237056 -0.217860742833677 -0.546965072775307 -2.32133514754927 0.136058424247225 -6.46160835264898 -1.65525019394926 0.223684758550577 -6.21471677450915 -5.69306548863097 -3.74226492185469 0.328595817070519
-0.948571030295784 1.4091087776658 5.28003890607616 -1.59168734824355 8.82643361200834 3.04365904078393 -1.69173215031396 1.52949668931907 1.08838851257421 -2.6621954683674 -0.677757819216326 1.15643499963738 -3.44742553527016 2.32253587091472 4.17638871039131 1.75307595148311 -3.17760367050359 2.17118465366137 -3.17539228553767 1.25112576037233 2.97761808640661 1.9749339403983 3.43927713811685 3.57671516348775 2.47360993474252 4.69836550937221 4.34553592889662
