x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22
-3.83197230819456 -2.69088903253754 -2.64070077950349 7.04405673263972 -0.376366716748554 -3.80726331744495 3.48239968034798 -0.000178137467937933 -2.2426345652594 -0.306130003109861 2.32177646118562 4.46821485453308 -3.95780467117484 0.816059717930849 -1.33483790745855 -2.00612426194197 -4.8837325972201 -2.90010352050743 -4.40540358652157 2.12838923480584 0.537537346673354 -0.048619474909139
3.08083634398195 3.62780310332317 -0.476851073300068 1.36492445494316 -1.00167513568626 2.02586315239591 -1.56257489375226 3.61908729060855 3.44899979601072 1.73769156810009 -0.387864691929595 2.38931538718964 2.1725069358146 3.69947751289851 -0.395925891030252 1.00549660867188 1.25636095194361 1.42154220091525 7.55661354442164 -3.70176896998464 -1.86782086009134 -0.758904066829781
5.78881856465385 4.39637736807629 1.61938507148923 3.15312404979268 1.29528562731195 -2.55223472194082 -0.770535459318819 1.32719780764921 4.53014449887511 0.801877853710265 4.64190002888821 -0.474315883228384 1.1795855858622 3.8713085297411 -0.777200720231505 2.89573608396067 2.81179327967071 7.8571729245374 3.60229285291699 0.187326606389157 -1.72407023118632 3.7599551541226
3.88425420252353 2.96654111347118 2.13820842772991 2.53060403289592 0.784310700318532 5.35662449454249 5.22583196759926 1.28203177979801 0.961739017790294 2.02322796358822 -4.38694219014505 0.285776007806683 5.16089765723024 1.81106140566764 0.650821361536912 5.82656808358174 0.4147122965223 2.7314100795429 0.304043530260463 -2.58966931949499 3.56462432373361 1.37981240887849
4.27416032030657 2.32380188589024 0.684628316485115 2.36599738815913 0.54815499235072 -3.33085200677656 4.82476664863947 2.21365798483488 2.40596571340712 1.621122615237 0.420852409477939 -1.44484020481632 1.53299431813734 -1.79212926750624 2.81696889871709 5.15751721450806 -0.792121314240531 -0.41507469872126 3.26394347421622 4.47676330287996 -0.622263841585105 3.23961573495881
5.54679086052341 5.82599206290486 0.549597158482074 1.8281248008194 0.489788293664325 -1.76352839269114 3.9605359424031 0.0967699602359597 5.00283229608933 -0.430974235283346 1.85475585096821 -1.66427678121024 3.24089618492985 -1.54975479521623 1.35221905063824 -2.64687647284118 4.18513262565035 -0.970372888915837 3.21726628809614 3.86911383577893 -2.45254883798955 2.67713110288876
-3.79075833135691 -1.87378823953519 -3.3733096005328 -3.60172738032475 0.214197996326692 -2.43370046428051 -0.638423740982951 -0.445094805707145 -4.65736516035619 0.866212689497672 -1.03445531021681 2.79563163864359 -0.99258526652205 -3.24917388945259 -0.824006778909148 4.32759134690387 -0.995715481778192 -1.10192507441178 -2.92150260413073 0.332626648220268 -1.06408985401965 -3.426423925378
-0.94086506247223 0.851610395094209 -4.5706488834783 -4.12192188100117 -1.34376920207753 0.409367862916002 -3.39485116587741 -4.83858212631114 -3.14633834383944 0.0456432621530185 3.21946679820683 1.20785952143602 -2.83011245921517 -0.586551619244133 2.46883314259665 -3.07377406182703 0.798425459900654 -2.75201825306022 -2.10193134812928 -0.394835150020434 -0.337580283688488 0.119969639520904
-2.16623305254155 -2.07818638214127 -1.94106520251418 3.11869925140192 -0.797615647074604 0.916575898894178 -1.0074576713044 -4.562659440959 -1.13866779869556 0.790972055559887 -1.78202167654153 -2.41371514861767 -0.392572083635585 -3.06621628164623 2.38520050643474 -2.36041225730475 0.191696482270846 -1.87805487859471 -2.76201058345574 -0.352064254985394 -2.52620621837193 -0.829783456521738
3.09317204522762 4.57845262305976 0.213481173673723 1.92894124872119 2.97190892554644 0.146119670900311 5.22064784243436 4.60128766751308 0.556138854779521 -4.97971852333505 -0.477800602266549 3.08725589761964 2.98656825136361 -1.0897202801754 -0.638885660090132 4.10535358225431 0.438049930957337 1.06362484279481 6.45006559964771 4.92833497744181 -2.36227531637623 -1.35307368267189
-1.70133764051624 2.99636815692744 -0.880621675489239 3.96139911834749 2.62002800989716 -1.50465555082028 3.60979802869031 -2.05488343588384 -3.14297604469436 -0.951357150506601 2.86595923956998 -0.152527779660867 -5.20726590613682 -3.64579931114621 -0.506326055212759 -7.09940941907816 -3.40186922326001 -0.157100552236401 -2.72763667910184 -0.557781012172801 -0.347506077281098 -3.19623347090276
-2.58925388135366 1.84674030444962 0.137240558956838 -6.24791463847874 -0.547818251591742 -3.99549179785982 -2.89947846221898 -8.89296376302293 -1.9079464986546 -0.419126911095808 0.744412273737035 -2.23580513180207 0.311611808228807 -0.691056473393253 1.48593551935172 -1.80795478286705 0.613347664041735 -2.20092016123632 -3.07849124562854 2.22541810869338 0.0492691066072826 2.57903745337602
1.29327350629445 1.4857947003491 1.01728235047118 3.45513451414296 0.677816888840883 2.31494705176572 0.15682684233588 2.51858904152109 5.52040556853054 2.76393010739351 0.834928953743188 -0.413688027585655 -1.2502276982196 5.35254415677185 0.958428595481225 1.53863218597979 3.28154124769258 2.23022258785635 6.78819108618905 2.7860739757614 0.811633312715071 0.873462777229531
5.55148488020429 5.73787010302649 0.397773720431723 4.29000802139949 -0.14172574242622 3.02209664861754 1.94845837787559 4.0071725789626 3.64236685069547 -1.08199408394132 -4.04320531238965 3.18683380912381 4.35239899342715 0.95810271629964 -2.39120649069546 1.56716737751526 0.463177199271469 5.00822088582623 -0.245151653143602 -2.00576508401954 6.70432914337305 -2.0326713778906
3.68984068081228 4.15488812968611 3.44332381046523 1.02359608349244 0.203297148646561 -1.5464454161049 0.721427243086726 2.97070398512633 1.53753131252316 1.09502082634337 -4.74586879019067 -0.0957037048843947 1.3006911530051 4.57183886564281 -0.484152697239779 -0.0341540358891628 0.280799995002552 1.00809322772665 7.1181306540171 -1.88198747252387 2.53557167058412 0.33922058754882
-0.794879370231457 0.191528748800017 2.75331730986347 1.20507354076905 0.10403372236193 3.3003812477398 -2.48353423640269 3.49542143190096 -4.00191441282617 1.44759376853306 -1.87963217641614 -1.18370432981703 6.47559786942522 -1.24577341410832 0.00519883703851315 1.15291839462266 3.74659162826276 3.60575534965793 -1.51578181991713 4.76508642349287 3.01484992688793 0.817362490131791
-1.07080576289217 -2.86214090666042 -4.08336982767435 -2.68448172323925 -2.30165774084916 -2.2942432948536 -1.68765853805354 -3.05461210069252 -1.4264239903798 3.23954527625612 -2.15833791145087 -4.05198509560743 -1.19462600081479 -5.55694590791053 -3.07789339508604 -6.88617282878221 -2.55358388945816 -1.07564525938687 -1.81478714772354 -1.75987034562755 -0.650100578476013 -1.98339721160613
2.64023915511292 1.66629560192806 5.11859481745365 0.47503303688481 -1.4263503435926 3.26605318323768 4.43085090814822 2.12663864178106 3.72305263547926 0.299622502369638 -0.271123625869316 1.30385273095459 7.5635161374746 -0.272186182634031 -1.87774170811951 4.83143632287809 0.534355050524629 -0.716561121346908 1.52113223237248 -2.34277741921504 0.736932791727983 -1.49781736360693
-5.31484313180805 -1.57607075373875 -1.58096725571749 -2.49393873746926 -2.84908237939773 1.94881756758548 1.25280567231207 -0.726212427129436 -4.28108262607071 -0.73435852282242 0.457854844822278 -0.877959137583634 -4.27707775283836 -2.75953775207534 -2.97763265100244 -4.35803050570673 -3.0920001055552 -2.47216999597635 -4.45301257400897 -3.12576847926382 -1.83436795172473 4.01299199820783
-2.82761147320262 -1.6943866434081 -4.87824006723427 -3.91108720114037 1.47377798831776 -1.5291251165898 -0.0307695512989677 -3.86006193922703 -3.95976078889212 -0.252494293696262 0.662996751909514 2.34263475429135 -2.78051598171227 -6.63322849489919 1.87001329793055 1.88996377923498 0.829650442424894 -3.03454964742192 -3.70079377563919 1.15668841547571 1.85020122011381 1.11945141516647
2.16319786093837 -3.68728967767971 0.483755146150955 1.84533259726126 0.415574644332723 3.51121873767001 4.70114267573552 8.0597978723715 -3.41806589573086 -1.9774973844769 3.25541296913229 1.96449626635523 1.89570699996973 0.139646178271668 -0.912764258560514 -0.863610782819631 2.94097209338435 0.460764840308332 4.60030887683971 2.19554701866739 0.523235572920992 -4.50320807327616
-4.63646499313932 -2.25611749651832 -2.22663095050792 1.69177376337316 -3.57999201618485 -1.46453882927218 -3.1116078894635 -6.1942602634371 -3.65626765463908 0.524609750454706 -0.336817646243077 -0.401702704394938 0.104126034050462 -1.26974132655 -1.31849942688384 -5.21308384683848 1.11774201283459 -1.57032011001921 -4.69607169713887 -0.919130098914064 -3.13847532190686 3.33427961379938
10.1393491267272 2.24446636313725 0.562628504988335 1.05925854591359 3.62528259915765 3.09491588212496 -1.40271738904846 5.42573550387899 2.96641526774073 3.6086829001894 -3.15845557255792 3.39068970251667 0.966205480259112 3.34080160787052 1.2607712187906 4.02474932364028 1.43810732514793 3.23905915671823 4.67639742916441 -0.0985127512871659 1.00539319809604 -0.329304564850045
0.28561548543653 -1.30854089366518 0.988530317596023 2.41381436480048 -3.03529604641292 1.39425887975304 2.74994031161855 4.75216403855096 0.61504284527599 -2.67595489574894 -2.73063590196828 -6.35275617516125 2.50461335495247 0.950917198599617 0.745298878447517 3.99058612177743 2.98753652170409 5.09720669682058 0.539405046168939 1.93356280732541 2.60347134111794 1.3231197115059
6.02444006932333 4.75628788936516 -0.243333363047479 1.37229921348112 -0.0878383190757273 -0.0537062797533148 0.180343903393526 0.700711700347061 -2.48372692704585 3.67662560158355 0.895492862046388 -1.98832849363602 1.74274066809392 -5.20206916266962 -2.13206649125916 6.96533298202768 0.0972006737615509 -0.410963865063253 5.25791764195355 -0.154048412168195 0.312672845201671 2.29009907991635
-0.478446587513931 -1.57947348138965 -1.92353167108542 -2.00606664079219 -4.77961633252995 -1.5378084147507 3.73329164501258 -7.44762400524146 -0.265793783617688 0.899039207140791 -0.917154160283745 -3.45016979264678 -0.699113114407993 -1.59075891451988 -4.715178952573 -1.75781939300888 -0.463295145837712 -0.817028700301626 -2.20617362451888 -1.26807534806717 0.437326398930854 -1.17079122349395
1.41785886659549 0.781473204698548 1.15472803812929 1.31573970896724 -1.39368607850419 -0.580910696764557 -1.50080898166628 5.70097862388953 1.25691062928804 2.24946225438382 2.07233865948225 -0.752632982927984 3.76821858279247 -2.16472802638595 1.39574924348084 -2.38040231412734 1.0569845443371 6.37616711956679 1.54515452107316 -1.66371549895642 3.80829131003534 -1.02360245270695
-1.94893892433819 -4.11508360015526 -2.53472365465761 -4.74610900740206 1.46075971367883 -3.98760069390971 0.121431617357813 -5.34811658656064 -3.70182258123329 1.60130703845038 -0.479433309496727 1.53381226231031 -3.05660465795476 1.15998163574088 0.76455076267601 -1.60560590912039 1.30348566523889 -1.86763283645002 -3.06454412802765 0.15967347373073 1.77053823531025 -2.10286465198078
4.60797983305413 8.50482709322735 2.87405233770023 3.90328430320099 3.296014052459 1.0809888536141 -3.02072561788355 -0.808433755401238 1.04738467854354 2.60317388770643 -1.74888182227091 0.454483450352489 2.61249663779357 0.710639717963432 -0.501370924837967 3.96039726422532 3.83247159749665 6.35300739691938 -2.08900081357997 1.9971934020297 2.93691633049192 -0.140868680902186
-2.29882904417243 -4.303605602879 -0.182589452801162 -2.14739602453872 2.01198150205542 -2.12964301933991 -5.70204077320979 -5.87452231689918 -3.87437469243167 -5.19348462819515 -2.00642264659106 4.18032296853384 -3.82900311397771 -3.99497422327649 -0.199615709295124 -2.60670040318568 -3.90659470699735 -2.82217476641062 -5.25822123839241 -0.684349115530426 -0.42489837143151 2.32781150311218
-3.2576233062335 -0.378717466916392 -3.85486837409271 -0.54046225948085 -1.60325664481334 -2.42023775825343 -2.02403886238264 0.760923020245571 -3.31126934045916 -1.07862075483153 0.565369567388753 2.89993432397459 -4.39417574294094 -1.95881794964763 0.0802684367695393 -5.35276841319972 -2.13150283440395 -1.19753023657411 -3.48397137542291 -1.06566512000523 -0.998293837876521 1.24480330931933
-1.85569359717313 -2.88719980778742 1.15104734124821 -1.08987617863061 -0.83192376107603 -1.24328977272181 -6.2357261139161 -0.188260938800409 -3.72463122367086 -4.12011899919564 1.38519947138438 0.822908484952497 -5.4263620031482 -4.45022144721409 -0.165991693418995 -0.512698860542354 0.625096221948626 -3.07939697933184 -5.388556898625 2.1466653968939 -2.88596685485641 1.5588844324629
-2.98311503933068 -2.86222905470583 -1.08235416376773 -2.86715183419325 0.349107739408774 -1.93787218992645 -1.02130822791196 -9.45747550846987 -3.55787672277426 -1.71259765449918 -1.92579227939749 1.86126383223983 -3.30448890494136 1.98309860396602 1.91817293365954 -0.582750299202743 -2.8549359021563 -0.934941251939281 -2.86749565003793 2.17130347841321 1.99095522280583 -0.764218340648336
-4.06103863601395 -5.19529986990859 -4.04597599499078 -3.14403092387059 0.341019118618409 -2.39722235147431 2.92232970914814 -5.43342779957707 -2.36402204586389 1.43862004271977 -6.29880575569338 -2.43924555516559 -1.75393459378691 -1.23330895874863 -3.37519557446643 -3.3755707615529 0.0475638951446249 -3.69328991229415 -2.78609974470052 -0.0455266957527808 -0.999746059168746 -2.0923022749172
-2.57882828403315 -2.66859853772066 -4.30823398193655 7.12747986159678 1.39295551707306 -4.32538552652865 -0.290844052724634 3.21732484688747 -5.68193787914392 2.33211599039466 1.86340910649619 0.587375350913067 -7.9919996994335 1.16592196476177 -0.00294812525549876 -0.126928660936136 -3.11247256032783 -3.42398592743327 -3.22831207000119 1.13592375167018 -1.4714245401528 -1.35911864727115
-3.07631236036488 -4.89810129254153 -2.28605471882265 -3.39493580805296 -1.50805671964155 -2.77947025173459 -0.332235699453042 -1.2592198361159 -4.22043413918824 1.59789242241317 -4.21619216264414 -1.50890246025087 -2.10895182577283 -1.01751764234222 -5.13459129529806 -7.3237087023391 -1.58511665612384 -2.44496011373455 -2.35061993168523 -0.237310047445172 0.360977113946264 2.48735825148814
1.23004892863392 0.0812576473410973 3.72915987718447 0.944710834631716 1.98268662981599 3.78366749901515 5.6190434596308 3.58142097100906 2.80265193241013 -1.15554066463044 -0.857335231887033 2.79129659719239 3.62843584028465 0.906687230064714 2.34153753652719 4.20891729938643 1.31915980076612 1.41642771762261 4.90755240649193 4.39314020782308 0.293572735137428 0.0917141051308782
-4.64582621750958 -1.62689033977545 -1.68812209321435 -1.61552650312216 -0.156158708222813 -3.35893939751594 -3.44906532433815 -2.67287169626705 -1.34169283830943 -2.14525093812218 -2.7198306545688 1.19535218746132 -1.15733772567806 -4.79300176856383 -1.60579312214814 -0.858339730542097 -4.03133316747501 -2.94214412377692 -2.63408850893006 -0.587441993491864 -3.08070169838668 0.150598481761
-1.39706215355175 3.5683749270014 -2.39769782843125 0.719119330361208 -0.153596779507975 -4.78786512395952 -4.69558277311878 -5.9761850636007 -1.16156828289109 -4.45138155360197 5.18142351594204 -1.31292899764083 1.78851751431407 0.425595125737796 0.828089101216776 2.32276971164897 -0.174456080226903 -1.0349556969403 -1.97536857588104 0.00978112963915256 -2.643092381067 -2.45371521520729
6.92378677403374 -0.0700438621382655 1.14391457254804 2.07256250775482 -0.531229609480843 1.39185259109531 -1.2602311670338 3.04754462859025 2.40923971273502 -0.433396049996933 3.29240351488212 0.879890178515502 1.50507371628894 -1.44693444695275 1.34449345521281 2.81901776260145 0.865374841853219 3.62800997375749 -0.119050959873297 2.83835898431953 2.50700462873519 -3.90098847231151
2.29499546196058 2.16694011982383 2.58043830777389 1.00881223529018 0.529315695208374 7.24463127914359 -2.346056306731 1.94536651842048 6.29830838722599 2.96426654953675 -2.42987288539217 1.89990044720103 3.56983666286149 1.59256682894932 -2.67682569944022 3.17425014934523 1.23702367621846 1.75289965102977 3.71089219123985 1.12805551223901 0.735066396011374 -2.12694175049165
-1.58434730350251 -0.152308481800905 -3.35710973526994 -0.968678817213761 0.905994794483461 0.925361724122207 -2.24013519414359 -5.1504556655805 -1.89537873266639 -3.28194474386425 1.13844571135209 0.616256178301801 -3.5446137722848 0.176534188669703 -0.488963603158465 -3.71226568315047 -0.610358248896985 -2.24772926764602 -2.80554502465899 0.495362191192951 0.3337880596364 -2.06987283530036
2.41325770712948 4.19673146792147 2.24420988105836 1.98915510119065 -0.450533219036636 0.498147102790467 2.33457252837304 1.15532886805071 8.56088685907659 -0.391243386080703 2.54400950811433 -0.414271620939755 4.19361328497697 1.15544048840115 -1.09222505366216 4.33021690228435 2.4317930791268 3.95239375972247 3.445171362594 -4.12888282074319 -1.24352639197088 -1.55756689339292
4.27079034001553 3.08437474577911 2.59457226440083 1.62705553022724 0.825804575919456 4.01132261057929 1.78164103268676 0.197090166483803 1.21534269589202 3.06972386733493 4.59118439334265 0.0911540483153025 3.23048152207222 -0.0993980853123669 0.302846830663613 1.67989366266611 4.96876220515368 0.0415270922164894 6.95122413930722 -0.842328710752168 5.24275949838792 2.65673144473689
0.0317276554021175 -0.930160743935021 0.164110150025041 4.09060492246683 0.197910836080952 4.56055719582716 0.58815605668614 4.78944252989254 4.44845725041218 -2.15855645296205 2.63853989677583 -0.231212233167619 0.321407237821771 0.273642054330346 0.443912221503716 2.32067954303681 1.11530772125912 -0.233239335372129 -1.22960129782007 1.27985912085619 2.26106364243848 1.75180885215932
-3.42010258876449 1.815180871557 -1.77987781098305 -1.30984270714579 0.605795314060373 -5.46973807884092 0.00495060821596682 -3.35624947027785 -3.15352534472994 1.58104161052886 -4.19634172332771 3.087878229371 -1.58611761150751 -2.17626033809911 -0.913445505775191 -0.98675257548049 -3.59700879193347 -0.266466296807768 -4.24041360839659 -0.777401039041899 1.28918767521189 1.94553235847377
-0.462357703474634 2.20953193197437 4.26249859966386 1.9099977870857 -1.32338015231117 -2.35692673738893 -0.320733659697294 3.71387628413493 6.44330825875678 -0.843816723248485 -4.22367925972125 1.31713791659309 1.47659431643065 4.7809037924683 2.77732012504871 3.76751406639645 3.29111862076029 1.77591873590449 2.97226936206273 -2.0491354710501 -1.24762764466936 -1.57233704734156
3.43743613088089 -5.26933964414846 1.76633016029843 2.02747300528714 2.16966270646097 2.66883633976957 3.08333635489355 3.32155484909163 5.18778694609183 4.25260837526339 0.85573102877675 -0.247120503387081 2.44820537274255 1.0953191828497 0.183109053733448 1.37435469113087 3.40230385630648 4.26596673846268 3.17030575554015 0.926319483526598 0.691977308812181 0.150719129961325
-0.50967018141092 4.24833803817541 4.91912319498302 -1.24478216076087 -0.109210316393683 -0.72875407286973 3.12612897988856 1.19153261262872 5.42175343155621 0.559428561446959 1.77624883552305 0.0419418288064115 8.08042357699585 1.30330190304507 -0.382941209448621 1.41915938691678 -2.19865395237157 -0.570337375386194 2.9183426120295 2.32722988550287 1.70059984916966 -1.1678231575886
4.00343822018571 1.73070633966306 -0.78644204568118 1.28543974814605 -1.17627488169353 1.78235269286936 1.26595576336701 -1.14732273499086 -1.14539454791016 1.80140360945887 0.0286225430873833 -1.95708302366908 2.7899145477601 -0.306251487554313 0.917249793379493 3.39366319022159 1.60117945065 3.16977353687213 2.22219592851774 0.054649618113053 3.05092444580345 0.0778118946852945
-2.66004804805236 3.86599608802161 -1.5248337518912 0.574669832669123 -1.63422632385826 1.39099353209149 -1.27263819385075 -4.63841555289753 -2.31987431961442 -1.61287912376052 -0.355895108536216 1.51705961373608 -1.60951699589604 -1.46075101098062 -0.927139044474787 -3.39584305723029 2.07453862745708 -2.25098249658681 -2.19500742937918 -1.29222650722975 0.955382604219337 0.904099569626104
-4.8726022915423 -3.34648467681398 -1.61213927159931 -5.14050800501207 3.55031454664112 -4.36536861687612 -1.51336717838448 -5.13173555259938 -3.71548028216602 1.86042632336284 -0.198763089337976 -1.50789458788015 -0.161957090300398 2.68287230029297 3.02123388834761 -1.74847730517475 0.586494879692232 -2.40470737300399 -3.36775254507032 2.10997817791244 -0.867383738842109 -0.203281012930876
4.48973958385885 4.47056834661165 1.70273790652349 1.92092317843748 0.533500435307991 1.06625280422213 -0.998377868495268 5.85433561903232 4.00752971363829 0.306641513650128 -5.28145650288066 1.3814618447574 4.76826595192829 2.90836006620366 -0.59845634586061 0.95420149350024 -1.67037397817857 9.16657255154625 4.64932530650385 -1.1231138591627 4.77925064060672 1.19149359594661
-5.92904243508807 -8.85056276987367 -2.93156729667935 -2.971212976904 5.95198935421646 -0.617677267060921 3.0658501812299 -4.47190858951112 -3.60903503058232 2.08360715347511 -0.533234928423375 -0.511191476915055 -3.00325660103594 -1.893996638592 0.0464048016903815 -0.751286382347299 -1.96384409077829 -1.82039708395288 -1.87274340275055 0.362160344068637 -1.10251098497768 -0.191063034295611
3.10594348283425 4.70495315460381 2.84632847458439 -0.632799257076863 1.0375345772402 -2.19146860421877 2.68429792665953 7.33832360443913 7.34423083229305 1.46048350610475 1.39711589459028 -1.19327987929997 4.98608744561764 -0.760977160138507 1.05827733014713 2.25751480496656 0.637951253620333 8.22057526354707 6.31954365119562 -0.29662961439041 0.123632072767927 -2.69382661108856
-2.81099348447648 3.12187463048644 1.4219524421775 -3.21602803156179 -3.45366948360887 -2.20873789384626 -0.0466072408851681 -3.77861186126741 -1.7537285283233 -4.42116166503706 2.0306966162195 -4.18410875050994 -1.01016453499982 -1.46394017869524 -0.427188600953551 -1.81888763455585 -1.04405753916808 -2.56440382708441 -1.7220596648168 0.458167111786672 -0.38190483753913 -3.33101986059219
-2.69135029192756 -3.16264327739847 -2.13844260467348 -2.53899790055787 2.30179377295771 1.77048308187894 2.00218569242611 -4.34638154791191 -2.35504423711305 0.129792794183396 -2.04191407015186 -3.75675004228569 -5.33744283891056 -2.17621099398865 1.94763301727387 -6.42561935803206 -3.38159884133452 -1.55069800409752 -4.82605909709089 0.447641655728973 0.5431190438343 -1.17048430256131
-3.36727881223282 0.187024588691563 -5.83702872561752 -0.750911925012907 -1.57800558963768 -2.95650231248318 -0.245193929016918 -2.69734378860405 -2.71315593672595 3.65852171685006 2.30648281600907 -0.232029006432186 -1.30692124214664 -3.39442447628584 -1.60789158119008 -3.73864064276493 -4.71012048447216 -1.25600840449207 -1.78246597694293 0.623471300120066 0.061149626414206 2.37734401958642
