x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27
0.534931186421074 2.09670367826232 -0.187756954976173 1.30354423288602 3.81372617181611 7.7693010152498 5.03723940617285 -2.13705744387294 -0.112299817896147 0.796151199231551 0.0737631642792952 15.6693444068622 2.56046523798975 0.361433262877127 3.67783687379655 0.912559245126696 -4.24534008284575 4.68929564289232 0.487859214917675 -0.521518892026716 2.86883332205551 3.51620651636531 -2.09523391405403 -0.413031005799152 1.32123746551938 0.352847597964527 9.541691664174
4.30751880861249 0.922394441048676 0.767460071091745 3.8822145473453 0.726698183382538 0.436918152011662 8.57312854836317 1.4591380715598 -1.87345642915049 1.46426390855822 3.37851046871988 -8.25412856072553 0.627582427125414 0.657041202917466 10.3633570288821 3.64218711179615 2.90937948171336 4.62861336403302 -1.27605985332565 -0.793042990662579 1.08045670355795 2.12824122538727 -1.18376246516823 0.123141317987444 8.1546542355315 -0.739789447580438 -6.98200700790097
-2.18208938678629 1.84826045843059 -0.468317511807968 -2.97957639508382 -0.847907114730853 -5.70821596388753 -4.99301163683467 -0.285320280446464 0.417741302767312 -2.10517431287715 1.44559931250807 6.84725586885366 -1.4998668814294 -0.521976159539534 -4.35902524386254 -4.18947189120331 -2.07395958378284 -1.02691726661662 -4.47743233836024 -3.63328867194786 -1.73796999519345 -1.29902485976707 -1.51281283486037 0.59579225336008 3.88672146843119 -2.74148549740776 -1.15038823611421
4.95979545584534 -0.540645334078813 2.07654273459506 2.67997198217018 1.11664654410448 1.09306674494508 6.08774561914151 -2.23359561423537 -1.59257128327041 -1.25629076491856 -0.180193899950808 -3.23151289112558 4.44316606458333 -3.91864290151892 5.79368862480397 3.1975095016427 -0.889439758427172 1.00579232348197 -1.66751440721632 0.106378317738678 1.06304615825052 3.07827290159883 4.16770139948582 2.62340647883846 3.57685482711538 4.32311763437358 -2.58800846247164
-3.27663234419526 0.343867320715349 -1.87504178177883 -2.32374271171729 -4.59456058514489 -6.54045855687365 -3.17137951811559 0.0129653755693901 -4.98139568894325 0.521128913293037 -1.33783559225499 -1.68413096217826 -4.8840684264184 -3.44067005813364 -0.214331430402327 -3.61892512301423 0.882871446004858 -1.0943912311239 -1.44433095306504 3.89192691522208 -4.55235192628122 -1.96177407455317 -0.291444766747284 -1.63350511508415 -1.36705238115374 -1.96636929000464 5.56659578488071
-0.0866783085487479 -0.521721303134413 -2.12970007607899 -2.52216690603471 -3.28441183879654 -1.93869297680653 -5.32167737187049 0.10752422288397 -5.47428928261646 -2.39341835167362 -1.07143280149481 2.36055786251829 2.9861470494132 -2.17843237234512 -1.72396064501351 -1.40817901019612 3.58280238400282 -1.21659461877625 1.56835431938555 -2.30602111785112 5.44714148773565 -2.52236357397045 -1.95147363924437 -3.31062753063281 -1.47896624304271 -1.2582436627413 4.58234943902579
4.73291282153178 1.92088933138866 2.71288078787458 1.69532044191712 3.07486603103004 1.24097559958636 1.34994587406276 -1.71800488017616 0.0122041598891175 0.460221902476303 -0.208089742811149 -3.73977562722341 -1.36118871982543 2.13078459206071 -0.377493671186879 4.71704702111136 -0.467481214232422 -0.417166576735445 1.38166975055549 3.77136848855195 -0.57707756812094 2.23121760198066 0.508412935464334 1.95904373962299 2.27838694619573 4.91405120365806 -6.6070071374939
3.28253618857649 0.728964245102298 4.71278362136684 4.10557830341967 3.80731392171432 2.1082349364119 9.38205679960608 0.665197645990956 -2.01137105784026 0.588098608341709 4.81198561557394 -3.33466341505216 3.26228608621721 2.50416746660836 -3.1550771514835 1.74569624415572 11.3966191974419 -1.66025699887225 0.385901009386255 -0.693732026801922 0.866966682594978 2.82377066026809 1.22939322517276 -1.88978028686744 7.3829002816302 4.66160120457693 4.9214809432075
-4.03406308534218 -2.43035650263127 -4.308387684115 -5.66191819626947 -5.59185053426793 -0.28987802802602 -5.77479137907026 1.04979357328551 1.03146315608201 -1.02977152479038 -1.89563554338309 1.88094899249269 2.92940248332117 -5.69819342975194 -0.770723768308442 -2.68423284180018 -3.20127073379576 -5.82788961530474 -2.68275439088478 2.4048660194308 -2.23693329174496 -1.24660165068221 -0.129042020255921 4.2614438921093 -5.64346584241782 -3.58380755393824 0.43726753041863
-1.8147354167509 -0.206733420691791 -1.41835969740044 -5.40558733954281 -0.775826764630395 -3.30968730857226 -0.868421768241684 -0.401441268603501 0.84269603369468 0.554378233319702 0.0175876076534695 -9.9534368273615 -2.02424955416355 -1.35679322786714 0.855885201071857 -2.59468211015395 -1.93109485820694 0.539634141223031 -2.31760900128877 0.184255991589012 -0.951856936766407 -2.47135381729494 0.572380296522546 -4.90382029374418 -0.577406145462174 -3.90562320360981 -8.80205356984249
4.93567993282904 -3.70819839076356 3.53932793699294 3.51131514329421 2.81337003460543 0.71732002753561 4.06623716882842 0.0998650940760359 -0.7229175691599 0.718772808608341 -2.14373315987622 -0.454633473150623 4.31775740262921 4.38245769295865 2.15084821195868 4.15653273997213 0.73763864393824 2.50312939402315 4.17457106451118 0.890175970873806 0.159822279393723 2.72157479891221 4.87691373780591 0.450988265717725 1.59386806201097 2.53567704201082 -2.35620921949804
-2.96702078472691 -3.6969925163921 -2.5640252552425 -3.27454601244681 -1.58832128421413 -1.44879308816314 -7.12328548401377 -0.445516321197 0.20781824348914 -0.919053545063235 -1.20529257528243 -3.32291570611895 0.713670821141502 -1.5280365064265 -2.30438258778209 -3.12735756295409 7.71691387469389 -3.68487777756732 -1.33016637301575 -3.66032773888148 2.59056724073747 -1.9376402302141 1.19639621368209 -0.933048334533105 -2.77455182660573 -0.189823046136279 2.5163501313022
-1.70170307798738 0.17752624404375 0.301367190992737 -2.2614742615529 0.62304888016994 -7.15470395219739 -4.46694408975362 -1.13489581156089 2.40297173381288 -1.320355424886 -1.13839761938879 11.2870233304528 -5.85515684397045 1.75309308372622 -3.07980161533787 -2.69947328885923 -5.88495025979836 -3.50663279645753 2.9652933403821 -1.35257348751075 -4.2222028936769 -3.00867349492106 -2.20968311276367 0.907164755338249 3.10256361994903 -1.55184183935377 0.649662723513392
-3.98358841147279 0.637546245536708 -0.843333547785764 -2.26005173109995 -1.69379666487024 -2.73262943491956 -3.25686093874381 -0.984859765988323 3.71454399161101 0.489914718531104 1.50976228265796 -1.12584788932592 0.907972454383091 -4.38754870113584 -1.63337982592816 -5.09209754848299 4.75779091166047 -5.79451504101728 -1.2027929562941 -1.65804749048547 -3.73950511796064 -2.05553705252541 0.160677912448946 3.07535466858729 -2.8157952557958 -2.95604736052725 2.47630340653569
2.32943699730908 2.76172160475332 3.25813319129141 3.27666133549153 1.24370510274399 -0.0575999857614 0.43456660192332 -0.226766369792046 -1.32047412355255 -2.46094964821447 -0.868276303899699 -6.89349130020868 1.75029621530935 6.22477778269572 4.12964896614229 0.692278163004178 12.8648522296388 4.77530195134911 5.49325322897083 -1.72008800421838 2.80393182775809 6.03889549611964 3.33801452661148 6.97590567570435 5.39560622087069 -1.92944379772831 3.44267748004501
3.82979489980679 3.62219176311767 4.26363311263655 2.25625719018997 3.33802453575796 1.95687400940011 5.04058021996208 0.593776928141988 2.48893445711019 0.378331774149184 1.81637558303624 8.36530181380628 2.45141901892446 1.49444001100012 6.32779327018165 5.60714957044891 7.63373206083888 4.9225186595862 -1.46954259954362 1.44550269985837 2.71310313374707 0.405623274246617 0.042949546386102 3.74771906938732 3.9096912608611 1.02590570037706 12.1918223723389
0.859544591432373 -1.01436477587757 7.02128357450541 1.72908307686 1.0665881416466 3.15994611515057 -1.96471482870853 -0.646537188877366 -0.272905704213844 2.25738402667822 -1.77048086849417 3.73175199725434 0.836831392569062 -3.4528616382127 6.37121401565898 1.89567380685105 -6.73237644901602 1.40825911155964 2.30035812522417 -0.247006902688471 -1.26234055340646 0.744845950146054 -2.56094408852647 -0.986343424118309 -3.67785610494954 2.43830991590468 -4.8381347284471
-2.00592667469141 -2.95713072643529 -3.30012286677141 -5.64919574614525 -3.56399978686089 -6.60447448299158 -5.41992020356662 0.228058810523287 -1.14411930535552 -0.069668782757019 -1.19870264554185 4.92533571349274 -1.48240304494893 2.96641466410709 -1.66918049957285 -3.70701438697773 -1.9442996442768 0.0132498971827713 -0.884740740715997 -4.59295067845875 1.40931891490395 -2.73268280680592 -0.011084545770523 0.613239261653633 -2.63882747087633 -1.62169569845254 0.345755892801763
-2.03583376564593 2.35978480764122 -0.657217783470688 -2.7659356695759 -4.50111221460443 2.72715571376574 -2.53714916555272 -0.439737903097069 1.80555420198518 -2.86741485885129 -1.9711785694114 3.35854417046781 -3.07137774431628 2.47287430482875 -1.62908399861277 -2.0693115911698 7.33490444820586 -3.59460436590476 0.820740532026575 2.31889521413545 -1.80220771512172 -2.20968107721908 -1.40899685024219 -3.40552235320016 -5.09692062636011 -1.41279163682149 7.37158279246213
-2.24819827499898 -2.24248507322589 -0.135548749953789 -2.29978203362435 -2.24837519985903 -1.75529750416063 -5.16052781902747 -0.191132717974631 -0.551355601108185 -1.55715674515213 0.0807124232411084 6.38383785239996 -2.65565589215966 4.32667666741663 -2.58411325302655 1.99474944672213 -8.97162066390956 -4.67297283187397 2.14103092951772 -3.94439082019845 -1.40728178899369 -2.6261574198325 -2.25217236854361 -2.09981781621532 -8.00631583385274 -1.17381675652418 3.16190965146479
-3.75928245896728 -4.31403066072758 0.139259207916501 -1.71338459457341 -5.14680117246157 -1.67809815686946 -0.775717779985682 1.07575697291101 1.33106074322905 -0.349352067719813 -3.21181571352136 11.4687674784792 -3.62575492535707 -2.29201933853198 -3.5312684379654 1.46239707666728 -4.39940142763095 -2.8487652030324 2.38529413835454 6.07476042865141 -6.58338947934794 -0.513475571849863 -3.92317735450454 3.74507593725221 -1.07708988324966 -4.03704486526243 4.88063272289377
-4.48067874128575 -1.65018063848404 -4.33826244688749 -2.28166120391493 -1.03322522416572 1.05708226754263 2.07483210501638 -0.888452219777663 -0.609294576650248 -2.08980061805299 0.769513444213168 -6.78675888011268 -2.73592472146022 -2.27458302806455 -1.12197876295455 -6.54194070742967 2.0803585035876 1.08693416580082 -0.810244942673561 -2.92239884659643 3.82734805877907 -3.84257568902061 3.65732017589677 2.2553691515796 -0.63496901730441 -1.52102198245136 -5.96609323602344
-0.269328227499652 0.00259586679820423 2.1334885831998 1.80438203045265 0.0785843247415605 3.50158347453262 3.52783288627486 -3.95521632132693 2.4405950579502 0.406464952446669 2.964166450421 10.9413657075905 3.13074533213864 0.165733140910294 3.46233029965726 1.83220936482575 -4.12208947396315 1.37650877592138 2.18014458831545 2.7700458119992 -1.90199621085039 -3.49192033203747 -3.00102400756751 2.53797170285205 4.16931634140308 2.49145975614651 3.66852140118249
0.207054607069898 -3.90659609406742 -2.21124186903526 1.22809694429306 2.61197248258995 1.48205980881401 1.61769625353318 -0.257142563313982 -0.494371835191277 1.44411454982688 -3.5614043311225 8.02031579332088 0.0819253961194546 3.00683034008666 1.42669480870461 3.14487968495083 -4.76919237957545 3.36693861140525 -0.74239271714942 -1.65680996580691 0.644619906619436 2.47576918189591 -2.20051102823 3.14796392969157 -3.80155665027102 1.87219604659731 -0.855693994860465
0.831490971712593 10.2955399216343 2.79277039842037 2.24456466639422 -0.0477923044518147 7.352339550106 7.94956491197461 -2.79636965535084 -0.348454034703699 -1.69798554534089 -0.113463427548577 5.11076279660854 1.32812833718236 -4.66952985042593 -3.16922073584571 -0.338586148717885 -3.24166605549139 2.32199925628263 2.07522674788899 -2.22107049195436 0.110081155388196 -1.79347710075893 2.52653567938273 4.04492531419034 -1.59457822815375 5.7059782349075 -1.59358253308668
2.83419579223726 -4.27815204181728 -1.06581058495833 2.74857607359325 2.63947717120203 4.82396420004419 -5.14345294806797 1.48828459925067 0.344503494416471 3.93245582439574 -2.70178369070991 -1.04682411539615 4.66359126446288 7.81910444966233 6.32711332645466 0.696491056262009 6.41301919842664 4.0166159389778 0.689386934807143 0.704229544005997 4.60622836513013 2.0532862519923 5.59493619703441 1.62747088345861 0.476648858116198 1.15043755063413 2.24885724635446
3.81949833956072 0.772704300129728 3.66031347744156 3.37674207388349 3.9205909823693 3.86672017147579 4.10453005907981 -1.75808668882672 -2.01173855570546 0.646160830156633 -0.721332918009702 1.71514586005305 1.79303634581652 -0.94934086978362 5.2289027804288 4.25394935872949 1.79566785035323 2.89223926922385 1.14581661169929 -0.394201499747912 3.14182639903564 4.11049888120474 -2.71322329253683 1.35272904112144 1.87029526799818 -2.65815039655777 -0.254809510712951
-0.833575486679455 -0.383168611158157 -3.57095445058793 -2.57925738185017 -0.850992921557642 -0.656989841433582 1.34755914029682 0.970226659728227 3.09767008121959 -0.28773842246395 0.777958912500066 -11.3961686871251 -6.44962407431429 -2.95163498878753 -2.63042405084542 -3.08647860792806 -4.07518706498358 -2.53616431268091 2.15837396844641 -1.39579078659781 -0.0450648162282503 -2.04275276331925 -1.49435601326235 4.335778235844 -4.68900414754606 -2.61061832893741 -5.43590204825295
-2.39127077066082 -1.1852183027449 -1.67000231334399 -3.09119159583462 -1.17103227281644 -4.20768110604046 -2.80609689128709 0.583067997719982 -2.61917380998042 -0.25192303798795 -1.29704633780893 9.70288314350222 -4.10082100867379 0.106364701399282 -1.65678103276183 -1.6712333874279 -3.00236348788196 -4.58528480696051 3.80135337847101 2.63131158407755 -2.13657169029071 -2.33726167325265 -3.89630327015633 0.198472769936962 -2.86435353438609 -0.399302955695692 4.93318303672434
-2.01625034593764 0.426327918704125 -3.69564048450884 -1.82888283492512 -1.51537141975608 -0.718082138977932 -2.6218266773036 -2.0181727590951 0.487505383523078 -1.61664430706823 -0.864588739816838 4.76761884441427 -4.55629135185261 -4.05403689773633 -0.904409811465896 -1.44979505177965 -7.70483791111525 -1.22775267947635 -1.98273451257075 -5.23641599275848 -6.06004762378604 -2.58931126811589 3.32726145547866 -0.892659579516969 -3.41748290440956 -3.5565480381097 -11.0684853370869
-4.48206699402775 0.924659800541455 0.389661416390493 -2.83707600358324 -0.889962428809289 -3.74982356633884 0.728189508606496 1.42014196283686 -3.09829249334172 0.00874455326218859 -1.99541946961936 4.11473069646113 4.34585312018454 3.22161863836624 -2.2000222927395 -3.0431780856611 0.437514596375081 -3.32217981212852 3.16152079638078 5.80186530601135 2.8673677723119 -3.73780429713522 3.7689161623706 0.714786859386393 -0.946656223566444 0.213462968893044 5.29819212397344
2.96689247321707 3.22660190808216 4.29359443908868 3.50187842833407 3.46157546609275 1.9113924480659 0.547320066116602 -2.50755537712084 2.63550547252015 0.392112543610926 2.02549509489555 -0.733757478372031 1.64860507189097 -3.06265947472093 0.757074344513385 6.3251330836853 1.3596405583384 3.79953945705542 -0.383931828061071 2.03748816200894 5.84724284515648 0.612681587921599 6.7036884751048 1.70289528557597 3.63260316770695 -0.642694063853142 0.793695916226322
3.94691618092742 -1.63250489896875 1.17866976776256 -0.440484484109231 -1.19092803174978 -1.89306712743576 2.50926573487722 0.180632172505964 3.51211026608578 -1.98506100788082 2.65613476212673 0.486620162333661 0.685283626093346 -0.295386107129082 0.259268292345771 2.23982430709359 4.90787925688618 1.10612506759731 -1.5852196703324 -0.192934467071412 1.96132971684715 -3.75173207854271 -2.15287324661537 1.91060651388262 1.58736770607789 7.06399105060258 2.21621857956002
-4.20430244011582 -1.59094544802364 -4.89490023761914 -3.77115072533761 -3.68141162758302 0.695855328656354 -5.10808913016453 -1.05254692929368 -3.08247038210714 -1.47434397024184 -0.304054556691358 -9.7601980478851 -5.57654192412817 -2.10857028468566 -2.91097707175663 -1.01215163800883 -5.62650148135509 -1.31921851971452 0.0689128735651133 0.750855314645253 -6.75888688153591 -3.29301115340044 -3.71222910507506 -2.70488408055221 -2.9358902117012 -1.90709771598862 -9.77495224595428
-0.484975726846366 0.687419117909232 -0.112373082433718 0.544681957963953 1.79487758981464 4.54125678833847 5.1279032422708 1.47968491740975 -3.87503077808306 -0.0862087912228668 1.88964759422975 1.72801813505697 2.21424636031931 -0.901151563012086 -0.254079550818528 4.72796154412368 -1.45491830101628 1.97061869005293 0.352620136175119 1.35018655119742 -0.725683688404898 3.20521658244444 0.287654765745905 4.66877751274382 2.56178919160849 -0.345737225744319 -0.918289237821439
2.77087028063344 -2.53237060950179 3.98233173821157 3.5813780437836 -0.290983723686269 -2.03880662506968 -1.11792195509006 -1.87077120334567 -1.49199572132885 5.08290103818316 0.626383116154116 -7.36418745717007 1.80793670496788 -2.74517355661262 1.24123825122658 5.5170441386222 7.42190791356749 6.90341188215001 2.66454584179923 4.58949184618236 -2.61198935690518 3.06940346989718 7.54919857401454 1.39658838870207 -2.12284707271678 3.64041052363769 -1.39525653593332
-4.07744733068643 -3.99118585288715 -4.99851921129223 -6.52951020561416 -4.32559699950108 7.43094419953673 -1.34252196443684 -1.56652751087891 1.54713610007312 -1.67900469647379 -2.69400432235735 9.07722990560414 5.73014149423759 1.34947723224884 1.00551356193037 0.370764475596569 6.73380999954088 1.4033421188656 -1.20770560589673 -0.920725099611831 0.699546642977028 -1.49577799429145 -1.04965109300284 -5.43978644828843 -2.9876155801226 -1.40527839353879 7.80743479191617
2.46900688578031 -1.44958751003215 3.55202244599675 0.19959237587833 2.57826359847825 -1.72578127623712 5.47483025131006 1.92671782426201 -0.86813680859561 3.71416695787259 -0.397843109956458 4.63487340039458 -0.0568248185098525 1.45093552823723 4.53846820150595 0.855079635631063 0.875036161038202 0.503862635167623 1.27305810612694 2.30827671486873 0.323016335652284 -5.03177540258453 1.57603392755997 5.34155089148837 -1.00229363190364 4.13759176360388 6.91178587145193
6.12199234428943 2.187991654239 2.793231488399 2.82264042919476 4.17057869295874 -0.514119415417486 3.53739214543684 -0.848168062208743 -0.957754144837991 2.66696823113451 -1.21917964280333 11.279113452439 5.12380339144755 -2.08955061597379 2.69533205447089 -2.35690004841568 -8.5276196352558 5.88454616378336 4.45916039319988 -0.254405596918291 -0.908263605540791 0.337768786384289 -1.19962318230196 3.14321958579802 0.921125106984536 1.40545817542303 -0.734494019781551
2.53267934448879 2.03097467908117 1.39695166692712 4.17176587766637 0.192242749466262 7.29390670135655 4.60600627426912 0.16877333072659 0.0454600281179504 -1.85844140405537 -1.86840982022839 -2.01763487766697 2.9933471333618 -1.74946127122676 4.78168169121422 0.509629519811451 -3.43221632772715 3.93744910371479 4.10180316441987 -1.93651412986074 -0.126696530300958 -0.350129087294642 -0.782295292395743 0.454678074466461 3.07022814938756 1.73087527568945 -8.02080252833928
-4.97300087728505 2.4220662834931 -2.37571115681923 -4.61944801005582 -4.19399102677252 -0.819134637936112 -6.34659501277235 0.205390337289395 -0.0732875094794232 -0.323310849093178 1.4688478803585 -14.4142491820689 1.88261336939351 2.16305598593729 0.353632630834598 -4.48691639755905 5.65374675446493 -1.74523446489071 1.71482103639172 -0.890733030159055 -3.35936833505146 -2.43915714821872 2.6259649661189 -8.61653270633412 -1.58048461519708 -3.32059340350646 -5.2390202962407
-0.390646622202684 -1.63912124003797 -3.00802257458825 -4.20902699619135 -3.07394544397199 -3.46255729002651 -1.01189555769509 -2.69120750387415 2.56229884090055 -0.436323381909548 -2.01136613567669 -2.73927499658699 4.52349307768661 -2.45283214047261 -4.86593974899769 -3.13716711049694 9.51695521834286 -4.31820884958568 -0.395454695285624 -1.97228055601323 2.43162916938874 -1.3672619994297 -0.305609716315181 -3.40501801214367 -0.894605203811185 -3.15542884257141 -3.2541589035089
-1.43555526534746 -1.70075413769451 -2.91820086838777 -5.31475639168387 -3.89458786448344 1.29859376738543 -2.2074981784564 -1.02385080448188 -1.21851989417198 -1.19787137011876 0.448291995609114 6.20556115785895 -2.25588602438649 -1.33482946734984 -3.20941233793664 -1.96717027471084 0.578806606615592 -5.71610499350492 1.67601276714942 -9.55255189844649 -0.83732281862399 -3.21416151393748 4.19085014378679 3.2397506451422 -4.26652227230709 -2.33525805544428 5.95356608678176
-1.73958206203534 -1.39886645965007 -2.64287798087284 -3.36173034142338 1.00550575662907 -5.01016145707025 -1.5418566471387 -0.610727781155926 -2.17044624373046 -1.24519347918967 -1.91797791087982 -7.48264306358928 -7.24571032651091 -2.56418105033053 -4.26266528438194 -4.08387879321408 1.63047781158273 -0.867691382209044 0.450964938431069 3.00090622395381 -2.57341916273545 -2.57532170964288 -2.97014858376038 1.29966382544175 -2.96442957085688 -0.633456451951446 -0.887353946625847
-3.97394124441175 1.22451904862042 0.560554744307187 -0.605582554885832 -4.2331650521373 -3.68928844876935 -4.18955469354039 2.02021686084359 0.697742950569412 -0.590780797913548 0.0232488818168088 -7.82955845543425 -1.82933718338208 -3.6177232667501 -2.89273390189862 -3.12316177199405 7.37015549763366 -2.23646441888037 -0.250500836588537 0.993972479285637 -2.13040160499769 -1.4281948328791 1.72495293812135 3.433370083596 -1.03253588009026 -3.19531501373107 1.43547009728363
