x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25
0.194932521603119 -4.67322850611027 -2.48508185407225 -1.10646529515155 -2.18636455865697 -0.682779701266146 -0.210143023575247 -0.683146713543935 -2.13530620900901 -2.92808255692059 -4.78587961308741 0.590212664638517 -1.59260675570133 -3.55775348667633 -5.38181974887074 0.730474029200172 5.43366573540085 -2.82316399224228 -1.94190020622196 -2.98949217105474 1.14936874612751 2.77919099421567 -1.35863165473543 -1.38486870546857 -1.49737848643851
-4.56829775418211 -2.19549830254414 -0.744223325616246 -2.85000996850028 -5.44691567385339 -2.52284910105333 -3.73823856160763 -2.9477893287682 -0.671183465177296 -4.72477318145474 -1.47499963067011 -0.206005102687756 -3.96461143245969 2.34079646084742 -1.51155532830909 -1.77273068869485 -10.9565941819333 -3.58660320242704 1.83414145314189 -2.40763010833595 -4.04747165565045 0.319883747220505 -1.18953813121447 0.107133776391447 -4.2318052723926
-2.06219132976653 -1.91465946826895 -2.82302029677234 -0.805415627456805 0.757907202239424 -2.38774659935107 1.11009589019912 1.63884788435231 -5.80051669360334 -8.86624785312498 2.1135656413918 -1.10096223596589 -4.73321465012242 0.0411295732579912 1.97791385883689 0.299690096337039 -3.79784104441426 -1.56407800539701 -4.01824911046672 1.14446520851855 4.60664527891834 -1.37600964116743 -0.916128051338396 1.44585117338277 0.238553345040256
1.92504078782309 3.0830339187605 6.25969086951621 0.217276366458633 1.70032776251356 0.839263840818689 4.01525017534795 0.712464443748383 2.83799667431753 2.63688842166094 1.75503223404899 4.11435015500777 3.25407673006242 1.58472898029735 -1.9111562809039 -0.0653838390694864 15.990840223464 4.80872605459927 4.04573578681128 -0.997300431100297 3.2430242739958 0.957347745691593 0.272433991708576 4.77811901501805 -4.69639787118131
3.6005186187673 2.66877580798739 1.4026262816174 -4.32533410771758 -0.534576756532481 1.86475600993269 2.72225119501678 5.32817235033023 4.99237923890072 4.8309333324106 0.304909459662902 9.56548844311893 4.24246874488058 1.01618737047483 1.99877192083226 2.05920024706387 -0.845330764186916 0.886932955550365 2.65040916222896 2.69492641494619 -2.80596339796884 -0.59586376859538 0.852002547814406 2.80793375013711 2.15382152960028
-2.02426477898514 -2.18011279347206 0.937521034267667 -3.3486064216774 -2.15612529653638 -3.20738046207151 -0.42767045639676 3.7567092067253 -2.60760321162833 -0.266678292637782 -3.46404518186585 1.68150503292753 -3.47278543110939 -4.62955357910693 5.80334391663624 -2.60562198109818 -20.0615726665767 -0.441509513575226 0.447287375600011 0.552871199467652 -1.54957974167053 2.23260872440337 -1.70776290176666 -1.18681309529903 -2.75150982136247
0.336590266694192 1.13332929055635 -1.08034598323302 -0.0816704316131358 0.00637164012911817 2.11066379533771 3.51071183674666 -2.1146293360638 0.954730266601572 2.0826780718771 1.33866583217093 1.24256934199842 3.08052782097607 -0.295129794844172 -0.210660796415646 1.28438185623385 -0.838750089135273 5.05003210725861 0.952082195832006 -1.83177436106936 -0.128335852740501 0.422767729014524 1.48751779845506 -2.96730993559403 4.26727548118106
-6.26138967476076 -2.37102022555156 -3.58808107458987 -3.13300837658598 1.39350696874335 -1.89678040577713 -4.10362124182611 2.3510005981437 0.205102568266735 -2.36337164761412 -3.70584614424979 -3.12786779645388 -4.34057561558277 -1.42852042537856 2.9223774818264 -3.16373445862064 8.8815495108717 -2.6840653228756 -2.25146316212317 2.07207771619665 2.8079284296951 -1.50512652410001 -1.57075979614352 -0.506063472780861 -0.881195959287489
1.10635899950414 2.10728766499786 0.344783953703692 3.75537891592906 1.29508119550546 -4.136588029645 1.02227446240483 -0.190425770589818 -1.24055751413441 0.859370996439626 0.357455487279463 -3.92904327590641 3.62828642414799 0.121971433722124 3.30274720269487 2.80006171117168 -6.22499140947819 7.53161766059001 0.770977094992577 0.145667327841795 5.67547434378065 1.997580007589 3.39590100624937 -2.13340423568874 2.09748817696035
5.62134621261241 3.71037293613243 2.85220340112554 -0.78471547350922 0.561635466544774 1.08749444429374 1.32200890009279 2.3924330448012 3.77700494684822 7.01793371646825 1.68322048317328 -1.3144044744016 4.39101088903577 0.526831463382842 -1.94102671002038 -1.05180313063826 -11.0123632384026 2.29441686426015 2.16906372958331 0.527939048063433 -4.13720492918131 3.37879504280202 1.92226116869458 -0.543903045570025 -0.678062833752191
1.94280833619445 1.85463023979502 -2.1061864762968 0.749653700180963 -0.343368784326359 0.526138183445612 1.99851323305005 -1.21756130515352 0.709665845437188 0.829334367535315 1.6527000498578 -2.21438722767367 4.68400476400078 0.312842735404827 0.326892673558456 1.95270810464482 5.43378938148856 -0.445797328396109 3.24889127713999 0.0610399804383298 -3.43004249763474 0.452022790037906 -1.16669281726468 4.40578526783563 0.0178525108714336
6.09860169150526 1.67454472191983 5.77654486690531 -4.40644778338229 0.203243176016799 0.159187192750312 1.42380040522365 4.53857171747797 1.77709210752238 6.0027025983865 -2.1704883355011 -0.689438001910799 2.07747094751935 0.883891666509163 1.1290913906353 1.1166448297031 -7.94757689699399 5.01523247324575 3.95025427950275 -2.56779749430209 -0.982880722160588 1.58179294445738 0.58774980833984 4.41885452938105 -2.24226278959985
-4.76985972148422 -4.09903670472619 -3.98102825977287 1.80043721815687 -2.0982814754567 -1.30238228976662 0.230753771994957 -2.97582623792791 -6.00614450976085 -10.7155014918933 0.264847588763485 -1.96576834438977 -4.95549077780987 2.17071934584656 0.120964832454712 -0.835159777550316 -2.83471764589639 -3.43624962713521 -6.01243798878431 -0.678638873022508 1.05614308983484 0.135595804751624 -0.806225196021975 1.16152410658521 -1.50476828824903
1.01206407798734 4.27573521469555 4.7504496368899 3.49248318401125 -0.661172329933356 2.25851689704857 1.16364416685333 2.91624143401037 1.88770078796202 3.73512045134698 1.3393989960354 0.377049447808842 4.8717150107004 -0.425577573810916 -1.77628854445519 -1.38925426156349 -0.855277843453285 -2.71748672268559 3.33293758533048 2.2350311125884 -0.725180831766424 0.254741410702748 0.944774852074009 4.91133807358561 3.8532177014266
-1.93249426048254 -1.56497752119359 -7.69788883158178 -3.43519283850292 -2.50799941446523 1.10723339460234 -2.06339528381158 0.656142397370103 2.92033024200985 -0.31117549482426 -3.83350397823053 2.40832878590729 -2.49490131307128 -2.93643822537679 -0.457231165813822 -1.01747033479443 6.45116251174038 -2.71210615171385 -1.04988718600865 -1.79048636903181 0.377524240040932 0.208342457554355 -1.970572993186 -1.77575779265501 -2.50855076203241
-5.97743331455904 -3.16973237740043 -2.08725851601119 -1.79131438633899 -3.50102315263679 -2.36325713657721 -1.0762747612583 0.67308542129424 -0.0878033633983777 -2.81432114619919 -1.76383557554715 -1.12847151778583 -2.45617013031847 3.31896698675608 1.3348174058444 -1.87369949015096 7.20179504538142 -1.89704124826693 2.10793327521223 -1.88566899344999 -2.13433097775012 1.38761713816918 -0.486237149843853 -0.0581494638746953 -0.611856065860104
1.55562018080565 -0.33188036092909 6.37101164230319 1.56026286051149 0.996922181751384 2.00696123518764 3.25914960311962 3.19838990729916 4.9431026522857 2.44194923123386 0.560407325916245 -0.875966120654136 4.07920659536417 0.831853464265056 -0.68838264594382 -3.56715483221479 -6.37231470581767 5.43824960116421 -2.16848354434323 0.24211169320678 1.89739441991008 1.506064034881 0.084012110211289 -0.543253211248253 7.21366351254308
-0.52472890412434 -1.69387860525968 -4.1427872763171 -2.05824431944019 1.2125824635199 -1.27611368184207 -1.78937914414541 2.04616636392217 2.03172470006006 1.23533730528724 -2.93618377254244 -1.72307439820207 -2.43346860935476 -0.892736252959852 1.72815577770636 0.204173742366366 12.0441273536784 0.41836148010618 1.34888960437593 0.509110011031328 -3.57162973375596 1.94917972520025 0.341099386540207 -2.87634878211891 2.30454116632752
-4.68552903512544 -2.47528700168337 -7.75587194047437 -1.34703097825205 -0.87215215255514 -0.282919192740657 -1.24061842678516 4.90989200682813 -1.54887717828693 -1.23599517440688 -4.49155911536157 -0.047689480422036 -2.95390144800611 0.41544701903655 -0.263244707421722 -0.6443930893812 -16.3556304473642 -1.95497034574309 0.324478804770997 0.581491260275275 1.84476432021556 -1.15881900032975 0.632868747256766 -0.706554566776222 0.94419572548623
0.253449774558127 -1.55235262325452 -4.85332424267184 -2.80527906533693 -0.758896462283586 1.99932202107375 0.424368156988565 -0.00266264382894998 -4.22609016219407 -0.558698899056251 3.1561863794321 2.53774561057334 -4.20799353300173 6.48754532870851 -1.93911432085812 -6.5089025771031 5.85232904936675 -0.256134393910001 -1.91921136782891 0.0311966884887813 -2.59043174316203 -3.53749443882057 -0.201765004817196 0.158041984113012 -1.62166094321895
-1.35333840775681 -0.105246889088919 -0.194100216783004 -1.28311948301211 5.55058244546174 1.96812322774855 -0.961046029455617 2.12375097220868 -4.02413930901696 -3.30499726071262 -6.14936586264792 1.11567091775002 -2.5175263611704 -2.59544980625807 0.907968231775586 -1.13066950266979 -7.8563285305068 -1.99915998005486 -1.77010215694464 -0.523960148602892 -0.542028530377615 -1.42846275191783 0.0743067042079759 -2.49073468403226 -1.12410415345168
3.63323125567441 1.42728913268296 5.82010493839109 3.84655380524531 0.739109344896381 2.27219258356084 1.64894649835416 -0.172611634087047 -0.0105125043962282 0.0121278773781972 -3.24505972667475 0.243690797673519 3.43874677014653 0.692188306141112 2.55979561498088 1.77321535292753 4.97532080586063 4.6437996125142 1.81753975886987 1.34192810363505 -0.177285230320203 1.01478858294546 -0.846364162925994 -1.26079894346957 -1.14508044206737
1.49117109593869 3.61298812762032 3.58149125839852 -0.89400133372182 0.189004916694207 -0.79141734492884 1.83947560650428 3.28370754556574 5.77484868922526 1.32155030112212 2.24794393500605 -0.733894577962415 2.72700148080141 0.407418732177259 0.471354190229705 2.27851580088873 4.51452654388511 1.51817886006357 3.42823343486327 5.24621315497125 2.642191623587 -1.12251746606958 0.391936456496606 1.28988699987466 0.63933912026866
-2.92011420856506 -3.49887550903451 -2.30509527116505 -2.25720156474969 3.96464921620351 -1.66826541263386 -0.918301378191118 -1.19696663579627 0.374813356626996 -0.556507601260816 -4.64293743024149 -6.65410260728728 -4.53128962141651 -3.61516743324973 3.15588956179484 -6.8532501351427 4.96016415296129 -2.28628247885146 -3.98182965717733 -2.61676312688294 5.16876263752171 -4.31832794056083 -1.8935727939642 1.02018333259316 -2.97061001743555
3.87462551911992 1.50258592507513 3.59273464154923 7.72959352261919 -1.41375408650665 3.03132502962336 2.73559614644619 1.28935656664591 1.96033176023357 1.40425144178663 -0.195655952966019 -0.297760235103234 3.7144794334147 -0.0620170425719999 -1.50075467071996 -2.33424316385007 10.8093663669254 -0.332857023310881 2.26386870142219 -2.74764484877414 0.0561159708316764 0.14335232503435 4.59335656792276 -0.207934068780636 4.53574700889726
1.1451262118624 1.65156664743773 2.80130181273585 2.84493516070273 -0.336182963722567 2.02545775694182 -0.25131545961945 2.2882917646343 -1.04285829533424 2.36654430128022 6.00755292384748 -0.446168987668071 2.6389497860614 -0.795634257479553 1.21470494533472 2.5603527045567 5.77789900403395 -2.65562222399305 5.95401936995223 0.7105482341069 -1.86651591349817 -0.317415394968204 -0.280948624869952 2.99978128823776 -0.324311038324371
1.75739486843347 2.24139544544544 3.46274635455983 5.65206902607902 3.01127148310126 0.489864850262937 0.568006589109591 -1.23802640854664 0.922640856129678 -0.059042830332718 1.27457451138686 1.61026348981187 3.12915724774553 1.76229748011634 1.35442296054421 1.07045410484261 -4.11255003803026 4.69198895377025 2.93756049258895 3.02156140407142 -2.51193380544147 -3.01508571618877 0.0750795239972037 -0.72374061575823 -3.39885407295917
2.48404950963622 5.02396977366027 0.273011273944712 4.74944210625018 -0.736591190144631 1.23841144608174 2.60257028060387 1.60907470424514 2.9525254302232 6.8692493186168 2.15325219748272 -0.415382864147059 3.82450719366673 -0.034070589902727 -0.985123887265164 1.07666837368278 8.13522040992896 5.60823512625738 6.32561611480269 -0.64640288542055 -1.85909142952065 -0.563491792666212 0.0653591220601393 7.13147586396276 -0.579364136026966
0.666713274702663 1.81392456416308 2.37265764749668 4.88549702523698 -0.769772115081844 3.38541134423708 -0.0073527475608457 1.58952195646272 2.1209824678016 1.07177081914974 0.94716874918859 3.2185418893661 2.72962042150912 2.12663732545525 -0.458712087600631 1.32892823310473 -10.4300474467144 1.99846499223809 5.6084961420019 -0.664622911257477 -0.191197083307552 -4.78002603516606 0.133335512723574 -0.455771050129268 0.113108109982272
3.31166687511718 1.18615730941566 -0.718535873385851 0.862883763834815 -1.63924079869361 0.790815389136524 0.159299058115365 -0.264452500554003 2.42892163123954 6.61094821552019 5.228551802605 -1.01139388303529 4.23081576402485 -0.161718409895038 0.736268353868429 0.432852038972021 6.86386167259147 4.60519010322648 -0.384903114023418 -1.54166614118455 3.69613394175233 1.76254034229738 -1.9192466870197 3.20479236353422 -0.646066212176094
-1.39508440890862 0.544762477897359 -3.39706429666685 -1.64602252145775 3.17338667218758 -3.40706087066288 0.963304532968775 2.07500523095473 -4.02105078112671 -2.63350677729335 -0.179801548262764 -1.95474950103248 -1.921023306831 -1.20954338580313 0.641100243380949 -0.850756718721212 0.528229806999759 -3.75508119802421 -1.96104991791629 -1.11981461424383 -3.54324070932106 -2.12525479863021 -1.43423884248114 -1.16264609682181 -2.15830520820683
-3.86934728914475 -0.164595790456609 -2.65355297225724 -1.83021280449789 -1.97677227453286 -2.22794496351487 2.72349962496911 1.58237167550783 -0.84697891331125 -2.20741842377113 -1.34033591594649 -2.10111014228706 -1.79528109794567 5.0590410074083 -5.00796885994945 6.51405270845748 -5.16726004240447 -3.39799510352874 -0.582226002451312 1.77274365755622 0.554202751209379 -0.360192300285881 -1.31736301421064 0.398371987277705 -3.44295823177413
-1.98725426736238 -6.63364445730683 1.7800363024399 -3.23639744780219 3.99514633068415 -1.87538278009364 0.274661329279241 -4.48773097592841 -2.07080498766676 -6.35795632938263 -2.63216644289948 -1.62311958895131 -3.64100234814252 -4.45053297870317 -2.89316200024683 1.27651469315963 -11.0124682883536 -1.5730794088052 -1.51185921589435 -1.60719512825386 4.44297446370036 0.316890384580959 -1.50434715910985 0.230235142915318 -1.207702705057
-0.792074599069899 0.145868431296225 -0.0580514577156062 0.82021256598299 3.4007950815494 3.29555156588117 -1.40063023610837 2.30030400352169 -4.12796034009448 -3.52493969662764 -0.532488726435766 2.73906449862606 -3.24677558335432 4.82429886687177 -2.6848226245632 2.58959539327943 -2.60512844160004 0.00317221407788848 -4.54462946195621 -2.34943187174215 -3.3965680843108 0.610531992765925 -1.7544641020239 -0.0402283553087297 1.44121354289494
1.16489996404478 -5.39516584851368 -4.45515822940152 -0.875247262026122 3.62506141641131 -3.21220450150135 -1.70846468608327 -5.85948369604019 -3.68266970331764 -2.30346331002577 1.19727232451084 -4.87709937165678 -5.20839156210968 6.68359461572176 3.74807130189559 2.36075966302703 1.63803784332469 -1.28996895365787 0.433956782262195 -5.64807915930612 -3.03746904876171 0.978262465723515 -1.16002307980965 -0.954135656510123 -0.524833743676751
3.89572406690348 2.89404456288908 3.45431969478748 3.20784760125101 1.10135810730358 -0.0459836110254498 0.0999792158170316 4.2632206541155 6.01343592074787 4.3186465347318 3.90965506264787 2.24586765070019 3.10758079270713 -0.179593628757464 1.08041091303224 0.201928312090715 15.1234797519787 0.406555713804389 5.47032709218968 -0.875378305147631 -2.22559803758079 -1.22569349911815 -0.122364594309652 -1.33018993169936 0.155968292651353
-5.52767914420678 -0.587494847920534 -2.02587679844467 -4.46103794980701 1.55032813247046 0.760224989018016 -0.839545939607596 -5.79974827298376 0.82763002558736 -0.417168666728828 0.0975268202647586 -3.42387110220141 -4.42016410677586 2.40131167953663 -2.05589295188106 -1.06294314711426 2.0844107208424 -1.48790032676945 -4.20999942270934 2.05474902918917 2.03382448306958 0.0909314318378208 -0.809920325720317 -0.911649582045676 0.496813048099622
-1.65740125538092 0.551749522267888 -2.98591708926347 -0.878849944126162 -5.69168946480031 -0.132420136252789 -1.75230105143348 1.18823667054643 -6.33254063541409 -2.53698380950393 -2.07509106310483 -2.95995586744954 -3.34017974068657 2.05582812167608 -5.69721875839495 -1.4092404605789 -2.51690324696317 -0.330720046754502 -4.27658147749299 -1.67925261047013 0.56485652467078 -0.923823270225577 -2.69704177297137 -1.0865134496422 -0.527100577076154
-0.214891998233743 1.91244506997326 4.21679874646785 1.19055913440774 2.61839833240764 0.276138589749318 0.807909189640725 -0.756610463384942 5.54277387635772 0.751235043633479 1.75825624065136 2.5286690092795 3.7750086599294 0.515071469725799 -1.83472485171136 3.1335539159918 -7.3296161458086 9.36676489832523 -0.792215856619614 2.17582937928533 3.12528175268781 -4.40053610470253 -1.51746336855733 -1.15017743963635 3.33688587159095
-2.32318272326251 -2.42162482823292 -3.61614468524815 -1.93399254375594 3.43945617248368 0.636195003922185 -2.49928605960989 0.57556806354607 -4.39861968488156 -6.17735396856305 1.55648493629224 -1.87538294647436 -4.12641093568626 1.75370461028853 5.42149167188114 2.90778049944876 1.97177819923183 -1.40793691927846 -0.896409919504539 -4.23495014752053 -1.3354603046522 2.07104323299279 -0.0161421687500367 -0.0931420698941723 -3.07019835485861
-0.636254103975034 1.32735166495759 2.41938501336829 -2.11354121584368 -1.27679789306041 2.25907717807124 -0.0836539454081335 -0.722361955443617 -3.36905686970415 -3.99036140276771 -1.33999399449479 -0.412015497843765 -4.54026879696165 -1.92075318363265 1.84409098386881 -0.657793031902031 -12.779106102919 -5.71255976308248 -1.892041807428 -0.81263678707483 -1.39632775133422 1.28795065693806 -3.02109089764352 0.0986118646827171 0.664028260959183
-2.2969600225162 1.18608695642561 -2.2333263349836 -2.11359019219418 -0.160437073400818 1.9421023935769 -1.21679438680321 0.55588046880462 -4.0100782753366 -4.93559267183504 -4.25536524349037 1.31741975344008 -3.01808713835298 2.02433460644834 -1.81094211181072 -2.4360962185733 3.05654938662073 -4.53068955162833 0.55600364819361 -1.04279234979461 -0.202033774704615 -1.10410336398765 -0.665014986906634 0.0842329027857227 2.41995431420842
-2.97097037299791 -0.3608426161858 0.172670254517696 -2.19213538914594 -0.799345200017851 -3.97600886401182 1.45012400628446 -1.72533840465145 0.745201100302403 3.48954852191217 1.15523978179234 2.15816507818152 -1.79161490188519 4.04629774613381 -2.84798806278775 -5.77340356756616 -6.94309773676532 0.237188392190532 -0.448785726801305 -0.395842856738016 0.346287330432005 -0.385142425009659 -0.216721902583817 -1.32842277554773 -3.08458993756721
-2.72640078301131 -1.66515564170788 -4.26284087595868 -1.1249727691894 -4.8500730077099 -5.40873313774549 -1.32745891882504 -6.62676877758894 -6.64593332778493 -7.98282936654249 -1.80340519294901 1.24954672946615 -4.7355217332257 -8.83713177206769 0.354923536545126 1.2946308475181 3.87012798663509 -2.53910028697275 -0.761178955901351 -0.410478956472504 -2.75802253188272 -1.81106472398193 -0.519377391870884 0.170052607769591 -4.95145552202543
3.65899381564962 4.03842530480787 1.24740373253569 6.64764735188645 2.45822390804666 1.37567298951732 0.691422573720335 0.881832624745131 2.85097535153972 -1.52910016222356 4.03105544372056 2.09549594731312 5.4313315781615 0.577097823309676 0.139596256191852 1.16667941625952 1.16034049048454 1.27208991667389 -1.93480882385282 -3.84184374571205 -2.51766113952065 2.638962612209 4.96885790090299 -1.86381185027772 4.93307645826054
-5.72106190438382 -2.95999246595175 2.24128862159613 -4.5008820016013 0.556634779385581 2.41027505941037 -1.67568193017265 -5.3930597884796 -4.16971926569777 -1.49938487194838 -1.48891672159723 -2.46754965864298 -4.58523078855604 -2.98126641659693 -2.90207531771345 2.84523740185252 -0.651628896798276 -0.303870508274115 -4.05484584992514 -8.62645409940876 3.84302880245165 -1.34750593652763 -0.804810912429462 -0.70088952655549 -3.02961330278607
2.33632017091897 0.839966624456735 0.999982543998771 -4.87764387178342 -1.73275847224529 1.0761218262673 2.45804020715842 2.48525567171718 -0.212808185705702 5.19315020883399 3.83698162464852 -0.697715238238108 4.71590326999091 0.255632543168745 1.80130530404988 -0.660349419277397 -4.2307044625209 3.89121234444406 4.50411302217771 -1.37966684161154 2.81117097725034 2.09314520123373 0.243812413735056 1.04869869502087 2.43414373538971
0.708748330382802 2.57144978218121 5.31428986684806 1.7695277760833 0.238343515851756 1.33670184071983 2.22472585553232 4.06115424669267 3.21445263265556 1.5198175309392 4.2821548145543 9.65124250705538 4.37536716833152 0.365946747555043 -1.17628143158765 0.67604864469223 7.23243215411168 6.27023298361251 0.61589395632643 -0.562176551991238 1.58507053952132 -1.50268654104694 0.509079638266087 1.50603598933896 -0.502913197314117
4.55351336045888 3.3415073578493 3.78491534103702 5.95975135072409 0.556605469726458 2.38453093173216 -0.268391621707616 -3.1488476556041 2.26078821652591 -2.24890282716874 0.822926849427005 3.54785359912292 1.74711172276363 0.78686935299881 -1.20195597356332 2.82459404488942 -5.08204732407093 2.32231192473093 1.48557428662061 2.49707112803751 0.98993766051784 -2.03811877943007 1.82489038713793 -2.67448943723453 1.96896849787546
3.203245436362 2.1775447486133 -0.90208879158598 1.23045359141805 0.380464305779956 0.837991398741598 2.00279619268644 4.7052640962836 0.63499336936987 4.07797756491107 0.635508860019909 -1.3569893066556 4.6607966455988 1.19333983875319 2.77916928577631 2.12893603462657 -8.57326860423187 3.20116185071278 4.52754756758521 0.685946142815517 0.279608114296917 -1.55037571062832 2.70861380685262 1.5473299769898 1.48509078370399
3.33495935528903 2.22624822174655 -0.710887834385077 -0.812401091751072 -1.04793422873778 2.05499524006247 1.09178621339504 -2.79190368903574 2.24496292204396 3.50404994020293 3.59464437080532 -7.52870803240727 3.15550007317958 2.77721115597805 1.70011146655609 2.01297524485903 4.56072283526487 7.69500132146328 -0.591453265082219 0.464120635502238 4.23086072948413 0.913939976628549 3.39428140936532 -0.525227121032591 0.515620127868642
-1.89325941220421 -3.87169061884732 -2.05376632887273 -3.55501108010405 -2.14043912175579 2.12236689295883 -4.02289758225677 -0.267924574679746 -0.222831978222859 -5.31526429748807 -1.14333515702626 -2.09144221010549 -5.49510123548323 -4.49844252198702 1.94060529251949 1.54309467074365 2.94447178218483 -0.998273767159 0.172865369196486 -2.07603361920369 -1.86082166355322 -4.76764222886797 -1.00592702583589 0.0793153498572212 -0.468796301235362
1.87826092119187 2.1545387231528 -0.8756178772577 2.63663381879546 0.911455423345098 2.3716119398897 0.694131291755728 -0.37140564049852 3.0813568612936 3.5828781504282 3.34866124387085 3.97759154098139 3.59893444000664 0.31748826017913 -0.507992329271194 0.851932892616226 -2.78438642922701 3.65604869691983 7.74521048455771 -1.98349458141663 -0.54180314424245 3.52351304992643 0.61763906520104 -2.01296513764758 5.30419709708617
6.58937272834095 4.02371015606374 2.38378974946215 2.88775051709615 -0.590383383996385 0.292494285627401 2.5503586971451 2.88381204815949 1.36405998552497 1.65730887914222 -1.76462751202073 5.49398847835433 3.04607967658631 2.67244741227142 -0.151961093111368 4.43374749654605 6.6002890127151 3.95494972474119 3.60123552469667 1.23032622381557 4.08801950339628 -1.89683342028383 1.67379141738054 -0.183759992807743 1.76901505977264
5.15910785070316 1.84404243099349 2.33853016948829 2.71116458123779 -1.89676987376812 -0.951796601490638 1.5128988809274 6.79298679995139 0.419190973120054 1.35718713847687 0.95697271815403 8.05586103367015 7.36182257663851 0.633867859215766 4.92444891858528 0.088297569288696 3.1976385347845 4.54056118957697 4.59110999739234 1.60586343781715 -3.08220154384282 -2.57599388949012 1.84306309071304 1.5290135910807 3.58106338741001
