x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25
0.980169894280138 -0.930113500940695 -4.5990507009149 0.644392099804432 -1.91852842873653 -19.7691960925486 0.574282718891016 -1.80182574189314 2.80342353596091 -4.31547152354853 -2.87283891624436 0.220694158504579 -2.52375503214647 2.79648245479662 -2.38110131848365 -0.811382192643863 -2.72183013847258 -2.01746363536098 -5.6593412320901 -2.23625789491224 -0.256988909881565 1.82933711068269 -0.424886422484713 3.40617823477675 -0.80980719023104
-0.20674628444703 4.97164760633454 -0.0706691992361788 3.63123131840237 1.52241394140948 10.0472789871178 -0.953055043665611 -0.328263065614905 2.64953488402672 3.30216150797021 3.19048115255827 -0.717839650716494 1.3213641603597 2.84102105728461 1.31762014673545 -1.00545767433466 5.29018397791607 3.436930608993 -0.370054911679514 1.74789216517523 2.90530214278751 2.88297916588929 4.43366214185425 0.267767512551494 2.33088958546046
1.4274090830403 -0.653967299584102 -3.53453712035342 -0.187604701798454 -4.24031165800414 -4.77440783788137 -2.76848692487961 0.359178483284316 4.59944087638793 0.26137951569053 -3.43464591810551 -5.7932676274171 -0.527892205442395 0.11897163292432 -0.264408164284907 0.957804340849265 -1.45880879055061 -4.17394916819245 -3.53160748241592 -6.30310967632005 -2.96880491565446 -3.03435623000548 -2.01535723306379 -2.11683263353669 -1.82039328604722
-3.31317429999711 3.18827115998276 1.645097185709 4.39639349275311 2.24800236228754 -10.5059917536841 2.17004944587205 2.63773051202 -1.35018961075141 2.53896153613816 -0.0612547972085613 4.13730640578763 -1.65679453170668 1.53812403969524 1.70628236037878 -2.21062322886129 -2.7636220148555 1.10792982022416 -2.19883059594806 -2.39471975409079 -1.01109737712761 3.15165764332632 1.38864490225474 3.30960688110061 2.39100538020525
-0.448441661260568 0.253491365792239 1.62772690343212 1.12097064080148 -4.42663875805289 1.93138890693587 -0.0731615299479937 0.76041399744444 0.844088787542313 -4.19162801401229 0.323445816619898 -2.8079516387738 -0.0361866881794433 -0.97014662768826 1.46575431109554 -1.16371760520507 -2.39782038017598 2.20203641311811 -5.16629011662865 2.26915371965197 -1.70017120161546 -9.35751689648081 -3.48649097343272 -3.71029816789306 0.550313028004391
2.24131891869962 0.362162114561557 -0.969901771366868 0.0500256567653474 -4.45870878946331 12.7925729752119 -0.645788162402181 -1.84629782366974 0.192316152076812 -1.97109618620017 0.2834539541928 -3.15914333099932 -2.19785095585596 0.37781944831619 -1.18851148397326 0.972682490434206 0.123534258092479 -1.38446066469728 -1.80592388488194 -1.4710373055183 -3.19540232314512 0.838375410756108 0.45504720401446 -1.06248606761359 1.35247583913101
-0.817031715052316 -2.19841310735495 4.8385352615167 -0.67895741493356 -0.79918200514416 6.72784615926582 2.82918247328899 -2.76188149002656 -1.85185888530417 1.47576367083429 -4.97921998457465 -1.25552330270561 -1.72733393681783 -4.16849202756926 -0.539700360458171 -4.78581815437359 -1.06429734068371 -6.60913500842889 -2.4596573741305 -1.88168737507991 -3.46949871631466 2.66744947238042 -3.07088932040517 1.54351402808576 -0.0470035801004705
2.15518211779518 1.01880151586442 5.38022104923098 0.132184871982013 4.21601041126982 -7.66863643088178 0.265574261582776 2.26131531925543 1.06958592821039 1.14680625596681 3.4743019532615 5.04071692781464 1.57894666767271 1.30920077451916 -2.21125740589485 -0.0511000978965257 4.55529835554638 3.22443646230506 7.72662736527317 -0.597008951619579 1.88654008795089 -1.37722113800464 3.91208160200814 1.14493497700547 1.403778766881
-2.44017022103705 -1.14146347846527 -0.854505849694427 -1.25244909472084 -6.62785003429471 9.44158615759984 -1.84436485769705 -1.82681296224151 -2.60812848893939 -5.04558154793962 -2.32194193386472 -2.68203356130911 -1.9674498023972 4.17516438850251 -1.88450695192147 1.23850001299827 -2.13573655339123 -6.45749922475669 -3.17116927728234 0.887466979692811 -0.17211686039218 0.0173495563126971 -4.34521646497268 -2.01551421305086 1.23706297926307
-2.67410691126208 0.603369419592256 -0.470108872717203 -2.3708043768982 0.368741127412624 -5.4203000888905 -2.40469294965394 0.248168900871007 1.17846823223326 -3.14682753650713 1.6299710283638 0.25009719401044 1.19668187585398 2.6009350922118 -0.664492621398492 -0.223514945233487 -2.28582432261714 -0.515934257121868 -3.20061819136732 -1.79804596134523 -0.501596417506765 -6.21573289332982 -5.71472071082442 1.62504358118143 -4.79421558322966
1.024334385617 1.52693551767768 -0.943393745820625 3.70259505748958 3.93631619254504 -5.86349197856001 0.751395235266442 2.68888247485018 2.7514201042689 4.06175566232222 0.0614785801472877 2.2409466661835 6.12465361439872 -0.867048823832879 1.23742858336315 -0.841294246961707 -1.11549192173146 3.62984788517947 0.361539083343092 -0.551777571894427 0.054499598182685 -0.280668454927276 0.36550547403221 2.04925888105814 1.47604234902658
-3.66436798482763 -0.330926824786877 -2.2527566134027 -2.40968241006183 -4.2508636543863 7.19152484214803 -2.71160401622637 -1.03983615265251 -1.8000922774855 1.1998315897497 -2.47438013872453 -4.45371786849811 -0.633319187966087 2.7778409263085 -2.30720410306579 0.158985630144084 -2.20468505618491 -5.34628052139305 -3.24974916862535 -2.94365770355669 -0.653334064261065 -2.52660571338861 -4.4117021902823 -1.53929935030509 0.467151717090179
-2.07415632879411 -0.265014999855118 -0.239398257192331 -0.289224725134016 2.35870848629004 -5.27526863126626 1.81236753972268 8.92446489680833 -4.02170176016058 2.6219115531087 3.86558375124734 1.42866712086822 -0.649564472210625 -0.9506180990699 3.80686544864805 1.47476770759073 -4.60321239178633 2.3389640612579 0.946707679472495 0.398610205066229 3.09852826699794 5.21481765965544 4.9668294215691 -0.0876198176456596 0.871776310778879
-0.0708046481461987 -0.255874959436991 0.505872666077047 0.00588068401511532 -2.17739081869879 1.07759631564179 1.29773496799712 1.98614449185287 5.01497769240119 -1.16927213229346 -3.87431657170489 -5.54118824606165 -1.27356639867231 0.705298550861297 -0.406485287360969 1.78693466278423 0.225488248014861 -2.54618354942779 0.243606169961403 3.12570546718805 -3.8376856712183 -5.49762829507821 -3.91641356052333 -3.67130355571891 1.56541143724548
-0.102236679246597 -1.10289224951292 3.39988189365586 -3.65689107444269 -2.45466120605257 4.65309243377789 -4.58290770192988 -1.22802690100485 -0.635787903158183 -1.83360723163407 -2.29816568013418 0.024948277497276 -1.85196216622992 0.322166330871545 2.52862023826065 2.55873837112593 -1.8259733984434 -2.99615754169195 -1.64013990801729 -1.32020654680759 -3.00160065573975 -5.05082597328427 -0.0573199035781933 -3.18201161897239 -0.0109136051336411
1.20093981152751 1.9477332658484 1.33277044831303 2.75553316466728 0.286459861175499 -22.5196956214485 -1.31286040033494 4.93353071583749 5.3535332471559 4.62604203218998 -1.37427379393395 1.72375072593272 0.454122546235243 3.31661737533201 -0.314303322033424 1.66535243741418 -1.93341008897637 0.796866337089056 2.33252607565421 0.0602790558099742 0.1359390606097 -1.58873034962221 -0.360457476855476 1.88887666656451 3.41952560357289
-0.979068870150169 -0.685445223938561 4.06523264920935 0.441017200103103 2.38235714632036 -7.99030418350922 4.95027690275599 2.51100057230933 -0.483147150914885 3.62810108762833 3.65589846653459 1.7397803261755 2.10172894154336 -0.770632430070985 -0.228010130422683 -1.65563341633414 4.4884681415709 3.36909843074099 0.982829472534319 2.43831117756488 1.80415410672929 5.8694950667822 3.69821693763343 1.56068495134054 2.67588770639032
1.91698836844678 0.822069450405859 -3.42610537917013 2.06910730475747 -5.41836559557414 -4.71409876636372 1.20943105681996 -0.313562572138798 -1.17449080483539 -7.86353277853299 -2.75891083367084 -2.39126027684919 -0.647321999131195 2.17896475581555 -1.28244680323114 -4.59340902230336 -1.39837335841204 -1.43406927176477 -1.7470898601845 5.94351141069967 -3.29083315954126 -1.31431046623872 -2.38841730580949 1.86896461953621 0.517636273859161
3.24993300834749 -0.682094623141302 6.24858343854812 -1.81490344398337 2.42645878534433 -3.57723169817922 5.64915790865576 1.84176155861412 -5.18750594291573 0.790243321867396 4.61240694377207 4.69984505948774 -0.134913093604354 -0.290046154605934 0.316978904038766 1.2399514206607 -0.892755407882906 3.94572474708825 -0.112218943298412 -0.0624950909616745 1.21710596403116 -0.598059860336966 2.22972409392801 1.90135848147727 1.3145018757969
-3.4698631040049 2.89095328889004 1.92596674333977 1.35148773081511 1.87624779049912 -9.89472344757318 -3.64716016890443 1.64231215723474 0.881879102535464 2.01941951368655 2.85865768598001 2.62474220500107 2.65722361411442 2.17915697700284 2.96303455663826 1.60619938290548 0.689551305414293 3.67631335065618 -0.88007173597762 1.78714880657841 0.341957452001796 4.86951882133775 3.55347648629544 -0.141722626573278 0.821549104878014
-0.576400668288685 -0.122768461018907 0.484784111337428 -3.56711698420084 1.87368379418649 -3.77837165922006 -3.566923346052 -0.942060473681888 -0.986057640798694 2.31023585684958 -0.184550766034266 1.54309178110396 -0.900363044565352 1.03283737890497 -0.81257527339131 -2.45809900849558 -1.52748872118625 -1.68934053136135 -3.43706310244593 -3.68926978073077 -4.1322609999046 -7.80972934092235 -2.60307657197464 1.28765465986037 -3.00619994049535
2.07735005481233 9.74540380110529 1.50080117020801 -2.38940249217534 3.62548434291086 -2.96251392750065 0.601594764053723 3.46446903033201 8.49277637250807 2.38766061406988 3.54847049678957 4.84302779074428 0.794979286411336 0.733260666614738 1.01546621335605 -0.612633607173384 3.65576968078847 5.37926726582325 3.92572091729445 2.38129102658869 3.1926150943244 4.49332225994902 4.96472325167938 0.446721313281147 4.25349979252453
-0.636095113288346 0.039604704277534 2.55223416605658 2.52122695623887 -1.51544105168091 0.56476299975968 -0.222023202736524 -1.11027996096578 -0.966355169379425 -3.69015875955203 -8.84291915873936 -3.63485171522295 -1.07293287500554 3.70373586397248 -0.418615931600136 2.9922173307798 -0.509323685924348 -0.378426255175499 1.29925336419835 -0.576774997351136 -0.937083889751442 4.00029227120733 -4.45879511649499 -9.01755675507838 -0.663245697124077
-4.06803343068688 3.57045950444165 4.10129125735565 -1.74813958162573 2.42686244674763 -4.42321147674264 5.75282771808802 -1.68113447031146 -4.39258928354519 2.85189364855298 1.99592006908473 1.83540928749572 3.16895009783985 -0.501842188903671 -1.7396020647477 1.38760318248915 -0.64303931136647 3.69422071266725 -0.192631519021713 4.89394371855999 4.09570171064406 1.69797416863891 3.68074055343906 1.54180733199574 3.36825276404884
-0.929690970274078 1.08536657954345 -1.31692988083656 -4.05807884356993 -5.37602131990016 2.09184375483344 -3.55550467739632 0.127638134548163 -0.47566037847704 -6.91566237017015 -1.00242321980154 -4.33945101209409 -0.596018179503575 6.6696851176964 -0.587726364249859 1.40174465806772 -2.26774621050531 -1.93609817654091 -2.09490570946164 -1.55974811352205 -3.11053607063734 -2.09078205314551 -5.52673072627664 -3.65804939852857 -0.348905553809614
0.6169603818052 0.469175356486161 0.67122789452312 1.36354404341777 3.34685655977579 -0.851164559404492 0.92213754543168 0.917347797996547 -3.17797036714157 0.327933851687287 5.85386819793793 1.58147415820113 0.95061090687756 -0.126891762744413 3.8838073957606 2.941877649777 2.03339362205992 3.76670357816485 4.43978135112645 1.80417082247341 1.91168223874312 1.81857265561496 5.125669734967 0.145444987792532 0.388715650578757
-1.54740264557037 -0.761294733256868 -0.33649151833196 1.97030530509144 -6.20684621901546 2.87675440884916 -0.614447343769818 -2.03947441062355 -3.74991778258646 -0.711376925832186 -1.92097785791474 -4.19441984481424 -1.0237714411757 -0.419399039420895 -1.21612010367174 1.07700326085571 -0.925628876743353 -1.0070152549242 0.199982189059354 -3.02097447132611 0.206833100652584 -3.38320485424976 -3.48746784395872 -4.36840654373628 0.0207545749261662
1.94948050077008 -4.99862044915823 4.32247138090839 -0.750909080279456 1.82035869095039 -6.09255369992067 0.831680542280921 -0.72218434052782 -0.704658435730888 2.32372010286037 2.71393900660509 0.237958995048174 -0.374751599707006 1.00044873167606 0.95367968791994 0.0685875714029247 -0.53284295833508 2.86995999196888 -1.83520269925657 0.824605932552838 2.0557333859488 0.405225250182526 3.19442441928213 3.12870789528193 4.08379059297052
-1.93099750994373 -4.30536454853379 5.23106448075108 4.7730175648845 3.1158875979194 12.5232746246895 0.446565870939625 1.0438737095728 -3.86447018261218 3.30695139968467 -0.651565002369921 4.24046704040992 6.95396251498648 0.349762773216871 -0.204308536597101 3.20932204723322 -4.13643896249719 3.15722168780432 6.07629032922441 0.253769229632655 4.157101287094 2.34764520879154 5.28929753486319 3.38127553078625 1.65606246486017
-0.699731049634974 -0.601444762313711 1.46340194409066 4.72082119757761 2.60618885323004 16.5048268883026 0.706903902144753 0.235202447107595 -0.738526128394445 2.61278701130232 1.44088554919647 5.45225314685326 -2.49733418411715 -0.0243048175260411 1.21406535723404 1.894983856837 -3.494507078649 2.81825901147853 6.59956911619677 -0.57056768644877 4.20056914933122 5.86397341737879 0.766807854886689 2.48982667888759 3.21133050498971
-2.35410076369011 1.78777571380042 7.42259748036027 1.23315538749363 2.14352370240581 6.11643586390378 0.877062872601653 -0.770065438912796 2.15390439172321 3.68474853410507 3.43785106105167 6.19880632915044 3.89931389467045 -0.373894382576794 -1.07000877705902 -0.0133352318852341 4.9584166874631 10.1210204645712 3.65107644902621 6.76866797754221 3.74884377059633 -0.622655163734227 2.13500184485376 1.32050825969091 1.8543576441955
2.10760542333138 0.589189010411208 4.95678550431132 4.62049203109947 3.00477575131916 -6.30563964894035 -0.910582651237501 -2.19174956179763 0.132771233145093 2.6520017908746 4.59533931658941 1.70770161533008 3.82663390330127 2.47714546534189 2.01878649854238 2.08836049164035 3.47337568918576 4.36117559723551 1.47866466999991 1.36671855337966 0.669706626331287 2.52814540200708 3.60951666304605 3.15166832589516 1.59175252023545
-1.19860188191907 1.00560690994695 -2.7497778787993 2.07710105575115 1.16367691587352 6.39612390087562 0.329045947458223 2.57248905214628 -5.00583374384722 2.33976283694987 0.718458865104586 3.85501106417756 -0.606170782162915 1.07723716585495 0.579364568355498 4.51654236445555 -4.04146412063911 3.48477058250255 6.61768855272805 4.4656408619252 3.86077767390758 1.19382208478076 -0.068506572604087 1.13649118428117 2.46568688222536
-0.496015213319142 -0.471405960902371 5.30622985989502 -2.59242373153926 2.8739840867987 1.25935062866393 3.60833092703998 0.822832387089954 -1.89502530108153 0.0344770102680445 1.390637126709 -0.202952473226501 0.715003259853423 0.702296395534548 -1.76434849617991 0.645213415352331 4.44519745948337 -0.392284220372479 2.55578848813272 2.84922435409868 1.32019668957288 0.252343272040877 4.10020389040232 1.56698943811312 1.83661705643396
-0.226113684389935 1.92444070134694 2.34302073171402 1.71422335977916 -0.815857736382867 -2.52748928537157 -1.32449860866507 -0.446534600787051 -2.36888758896722 -0.749963445940671 -5.79628069316262 -0.922227252853118 -1.07268685788142 -1.06095279552652 0.893988624593366 -2.32221659347244 -1.53599060503589 -4.72129392761542 -2.13602291408686 -1.32771158133665 -1.63942615349724 -1.42212596155032 -2.15742236565159 -5.32186737165865 -3.42805736878298
-1.22759877684547 -4.77782144018804 1.21355952574297 3.9235281066619 4.09382754117225 5.20416597139991 -1.37218485948485 -1.33466862914834 1.56904908211151 1.70046203522032 0.83339740586307 4.67229324381415 -1.67757910564497 -0.512004378921082 0.448071680734965 1.55001239524931 -0.928778791317359 0.0452707686996954 5.01230855612343 -0.221402423207985 4.5825381061117 5.50095148607388 1.05410797739665 2.25170770486864 -1.17368061276108
1.50972765495978 0.753894895624871 -0.313269117850046 3.85765612963535 -3.91883759414072 -0.925296466156544 0.715253454349123 -0.705371127812348 0.711412176689461 -6.49347277527315 -2.00842382583584 -1.65411507702298 -0.429369504616579 -5.70248769260848 2.2949457080355 0.765105116240184 -1.90852032193721 0.190514755051496 -3.3729690928922 -1.71260719485087 -3.09356501218363 2.80247990742358 -2.34487314382102 -4.53731014360472 -2.81130735957839
-0.0511853779168919 0.254236676504633 -2.00602396661701 3.50918023462121 1.96424300733531 6.70834276654634 -1.34182086562069 -0.612172431160737 0.0908048000368919 -8.0970507393178 -2.77184571880599 -2.72095612243622 0.899206718858833 -4.13203042077192 -0.318780855481779 -4.77036107460025 -1.83868143150488 -3.739887668893 -2.48605137808722 -6.13953091159395 -1.41351281809674 2.48732122263624 -2.92535822367745 -4.06643223296586 -0.316975944743363
-2.68316957683093 4.53142236006802 1.87755402765105 -1.87300631069743 2.10776069904409 7.82733646303075 -1.42680959082796 1.33531415971734 2.87420609159055 3.55874808069088 3.18657806317058 -1.17366324863192 4.10785834193802 1.12160159140683 -0.422553477584972 3.725099906215 4.6793615778142 0.293798925629275 7.72029957410454 -1.75470749489943 2.11184885057862 6.07337948487328 -1.44052654354918 1.75010730893018 4.20924407439448
0.0750180800485134 0.573319066080514 6.60196196198618 0.604778119564593 0.204287597631382 -13.0454459385182 -2.58131175365001 -6.61392311559675 2.81146104328404 3.55334701275774 1.77718610656039 0.962740908362349 3.1852216189044 1.03074124323798 3.11201344304115 4.22085065873534 -1.00791037343238 0.147437591512132 0.931118949755736 1.84559902268416 1.57505471448344 0.940921833883893 1.98367808711271 -2.18117606610115 2.33462764862674
1.45012452710702 -1.15295741305241 -3.62749021370122 -3.23326139368774 0.325921356269693 15.0868951626437 -0.615829582700942 -2.23102501167598 2.27465341186622 -2.71923211021114 -0.318008931903058 -3.45935899561772 -0.255369894593521 -1.81003095991827 -1.85272225546293 -2.51025816763536 0.536496897554554 -2.38139696699141 -2.44040688956398 -0.813471881951924 -3.51065402187868 1.50460300985483 0.77892154830112 -1.38226276200973 -1.10350241775186
-2.58541899146192 -2.08625545368202 4.09470007761564 4.06996090534371 -0.234286499203132 7.2427898749121 0.266152527683977 0.198680151076994 0.0717030420521304 2.22235351536528 1.59024279688495 0.838426087580151 2.08099128755604 0.225919651015711 1.27396746768691 -1.55514649850161 5.2208421908037 2.13477770493913 2.44353996733277 -0.953212706753293 -0.555909009997012 7.63850190063782 7.49245823906635 4.61251011283478 2.03316062348847
-3.3665478187839 -4.04707830694308 4.28211663952962 1.30608912614655 5.1694100699253 -14.8473205693942 2.88572759352626 1.48594704396787 0.362209966168847 3.17991384476458 2.26445207691732 3.56611252586011 -0.00565535937619699 -0.158308691635668 4.47575355826085 -1.13388565450536 0.104221871827012 2.07821999732138 5.23623806970393 3.94716025027435 -0.765448496055898 -0.58618004264537 3.84618236246965 3.08481770360967 1.55584068951951
-3.13328472302408 -0.182627101914072 0.76774279751335 -3.93319632734479 -2.4607840856176 1.85890909717966 1.38828230419087 -1.60015919902459 -1.27936268877784 -4.11840732051191 -4.65973731929569 -4.46120579370809 -1.92288501115955 -2.14307020160853 -3.28236384561893 -6.39793019947134 -2.13293496955842 2.63028853119318 -0.117629493013739 1.53872438398878 -1.14417550927521 -6.56462560582706 -3.27372416972884 1.22248486534898 -2.60376121485066
1.80997760588141 3.44702442891411 -1.2152247664423 -4.16300351307754 2.66002862509107 -2.598077179173 1.76951928374919 -0.555113038593493 -2.37090884742485 3.8632576371505 -0.15955367323175 1.54743310058714 5.73904739488019 0.176931409031154 2.35199964171979 1.68654801916793 -0.49195443383281 -0.144806977284055 4.89442967707893 0.661409430140921 1.11448299873988 3.14724098634499 -0.0471987634632818 -0.851548316510137 3.21062440263209
5.73532625286524 0.171774761938829 1.80597693833272 2.75846768168627 3.47649275524324 5.20754117931796 2.66070124171318 0.287072891172835 -3.71564438714175 2.14493554464058 1.26609483948698 2.66529383631488 0.465046179165768 -1.12477500519859 -0.845874557451225 -1.39242901575871 -1.51563228239443 1.01993310808166 -0.0786631144801442 4.36851068481592 0.496512557433304 1.93699810565279 2.2737294380864 2.06832582449318 1.68001874804147
-2.13822822715974 -2.30974824106546 3.6378503835525 3.66373428997398 -5.26362610969817 -3.45133032077939 -1.36712005920204 -1.54236701778769 -3.13346771340399 2.05530704185115 -5.81920595450537 -3.57376090699034 1.28052661594006 2.70282459852123 0.724510077700019 -1.05386370402331 -1.0533601347274 4.61865907297871 -1.40574363468115 -1.86332638498225 3.1202797529733 -2.74991745849592 -2.83074514170915 -0.996018363817756 -1.0240961148454
2.03454719667387 -0.760506651866091 -0.909477360918698 -1.06538642566403 1.31361674575981 -16.451581126462 -2.63111854792008 -0.83324801974866 1.69920941843349 -5.61284976109556 -3.488911753099 -4.48118509986868 -1.50120605939847 -0.928028466689406 -0.895375993815924 -2.79145426656794 -2.15296558596966 1.31732947963745 -2.63125046713201 -4.78257834637119 -3.86641623296127 -2.64716574394878 -4.1177758447636 -2.23274372691107 -2.55998066990759
1.05925082883495 1.01416826385876 -0.456964090439795 -3.12828490142198 1.97898967804849 -9.66803629746485 7.73909467748292 5.90022414960051 0.937959970851545 1.22753969866406 3.03663680026524 3.3109542095826 -1.13530385602872 -0.879190921536381 1.26278657952359 0.851016886841264 -0.372789206582617 -0.483804017765426 7.25575234994067 0.995164696272206 -0.633846612910266 0.536188539047804 1.0803598735112 2.11610884194075 3.38768158357147
-0.472715651951107 0.662021044649623 1.82279939732053 -4.03129943023272 -2.84572335989306 14.5252297935088 -3.10378900222737 -0.987703669272602 2.48308510964573 -1.94444751737246 -6.22549673177918 -0.58004279765842 -2.24864691398469 0.908674328668484 -0.496683283944936 -0.609948979737598 0.0356786346691951 -1.4163382574161 -4.33873020364899 -1.47114999143647 -4.20924287997523 -8.12045078764615 -2.59375121849677 0.76835608397053 2.32452164315886
1.8703693988002 -0.340524746953603 8.90911270323357 0.699840414133052 1.80234663011047 7.53756660612984 -2.09851372847784 -0.14267722585362 -0.747263262588852 3.52926918720472 1.16784480656327 -0.949846092744033 -0.471615521756475 2.64732537561784 1.34921472239673 1.7323214586669 3.36431143490368 2.51878999163267 0.295862680249485 1.86443102582796 0.660262346392993 4.18851396421678 2.1572116249159 1.79068944242417 1.43523443543707
-1.0530958020481 -0.343337965687431 -2.5535416578622 -4.25376499725285 -1.37509668905091 -5.78318388216976 -0.763332167392592 -0.617629690522005 3.91451048932031 -0.565347113852792 -1.54175627831735 -2.87761190157316 -2.56305477414708 -6.31156346564418 -1.23746523768238 -2.89752488041911 -2.49199412385923 -2.02142587293487 -0.106830462808809 0.547889754670111 -0.812676859179583 -1.29561426737507 -3.05858654876748 4.02299239738719 -0.228507421487686
2.69629512490191 -0.267846032690428 3.12158606174451 -1.22203393544683 4.09586780262248 -10.0528898606723 2.45848142698241 4.52277965638425 0.282834819209224 3.29571196239009 2.57168593836356 -0.844161584896009 0.740885140743668 0.207054427856467 -1.40436055586321 -1.08729910308315 -0.572709069217313 2.07966904664123 -3.01921144824494 5.22881917897292 3.45328161756911 3.22941917887179 4.08411149421576 4.89040153773145 4.77909441729878
