x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22
6.78036419055747 -2.57952323834948 -5.51314556858986 -0.838790351878129 -3.52270635449536 0.146505046212366 -3.77968712559936 -1.46939227068151 -0.447830805721531 -1.8582341053725 -0.233290611451832 1.00863044165543 -0.401609204847541 -1.74334442728031 -2.11581887272837 -0.682225295487602 0.311358350877923 -0.427615547874698 -1.4376982071068 -1.67604330103794 -2.51149316700069 -1.78540793584798
-2.18582202333875 3.98435323987494 2.55561217449873 1.00600962135566 1.44211934786081 1.74421953160818 3.0758911908241 -0.0719665043185455 -0.913740255830785 -1.22454435479005 3.34182439382583 -5.56382808303874 0.569054755398471 0.955150266377324 5.83374679201366 2.6092798130565 1.20823418805529 3.68985212350778 -0.961571111161837 1.64903110605159 0.0909122712795708 3.04343227544342
-3.19915162834253 -7.51298115891361 2.51314675000847 5.32348284114533 -1.71108754538322 3.11557294962004 -2.63862403107652 0.437584120920472 -0.338229106169583 1.40913953926988 -1.92618434162205 -3.01947034244764 -0.580727891532085 -1.15583189781144 1.45310828449502 -0.58802227608792 -5.65985512589964 -0.934103933760161 -0.84126244523342 -1.24599921390021 1.56857819505281 -1.52118936485742
-1.28972179804533 -2.52943797582695 1.53062917042423 1.06564268593388 -2.39945877381431 3.4777666141577 -1.34235057594949 -0.268368712794157 4.5674200260845 -0.258109175521759 0.0963775471030377 3.2026210432736 -0.763995384938526 -1.52351942040545 -0.893260789818154 -4.41519738144607 -2.67786678703443 0.322609827522373 1.8004582811524 -3.34757367481719 4.0835000774519 0.641492817825308
-0.291627448184312 6.8839877714801 4.31610702468594 0.226383393601299 -0.940571234808836 1.06774667315951 1.60001548064421 -1.92536401908517 3.033650595454 -0.026838462330954 4.1173940820194 3.14623256086357 0.170683909042927 0.752530226483118 5.48083425948618 2.95115808717396 0.606325127022782 3.74626733096194 4.28012529586359 1.37477100547727 -0.616433113586059 4.41427595163507
2.80474806151058 -2.08943449134105 4.57398012184942 1.65431231065715 2.38008078646022 -1.92537447310878 0.550898461372765 2.88301145808754 1.23770635729212 -2.20985199391095 2.20066302106538 8.11525788335401 2.27885239430882 1.44924584323793 6.05688932146057 2.55072808568664 4.1179349511141 -1.22287882231152 -2.22921460274825 2.24337223189424 -0.0670628954245372 6.93968842767922
3.41100861415906 8.95216943925956 4.60972750708575 0.287470572061026 2.57061832408722 1.6056413206969 2.89257190632765 0.749075744464764 0.495332210529905 1.75515048410777 3.02820129133745 0.0570200744757341 1.19941177969932 5.07105995063485 4.67246991844883 2.7048653360812 0.974031573833961 3.52561824673819 -2.72447840938069 1.71365769772634 -0.53405952192505 4.83710175643207
-2.20774167146664 -4.65762050483752 0.858132551710574 0.746574198769603 -2.83572426606954 -3.67255832928892 -0.350867831193586 -0.51473216541688 -0.17393409987796 -0.362877159334432 -2.62262982686446 -1.42854802758624 -0.198948780256366 -1.32892866976837 -0.215929851867604 -4.04829731018692 2.61004931263841 2.80692710485626 -0.18334957708074 -1.16052723174068 -1.69862502001193 1.65408322636241
1.94742075405635 0.715910347408036 4.06783735058869 -1.62741393525313 -1.58752062122873 -1.21731867562137 2.73139958620702 -0.286393093947125 2.19112028447196 1.76319281042276 2.94899552832169 0.556571238169529 -0.430957819574367 0.592688013991645 3.51701614665211 1.37267466069834 1.58321982618216 1.28543729791944 -6.26911826179736 0.868499712158245 0.595841008165636 4.07374317841411
-0.446041488330481 1.07544902773372 3.84209427346708 1.27903929871624 4.31003206646746 -2.51169736479361 -0.114469039082598 0.799755732284024 1.05489474701037 1.41038435295011 2.94787238564151 2.10588671483466 1.24314473036898 0.773438247156223 2.61622348889611 3.1588329344445 -1.81889449760152 1.28257266039713 -7.49612093336898 2.00658895866461 2.35779998532648 4.84667565890348
-2.36920721573606 8.60351647068585 3.26789453080522 0.816488455458662 0.415087621234475 2.68345441292335 0.347718719291372 -2.53235660805259 -0.32369440774621 1.4732820715319 1.48962797114818 -1.68302245703761 3.78182942063645 -0.981171579115955 1.42345471595553 1.05544614164088 -1.81017564010845 0.968235275703813 -2.20926220445401 -0.649085693186213 0.454527750721209 1.63098419979311
0.503566020704382 8.56148124935857 5.57879021224914 3.96188427647214 0.415489497138126 2.50787635982674 3.42019254394449 -1.09342251892607 0.0117786254037642 -2.43074037866277 0.594040109259185 5.78762548935885 3.86833647426417 -1.2533630166902 1.35505995113712 1.67145720483575 4.65069165166257 2.48860779491558 2.9932467942277 1.89827976847506 -3.20544361880618 4.4381779440983
3.671798879719 -3.9978855775769 -2.41285552466162 4.52935134886629 -3.00947884934647 -0.569627205299929 -1.63152903132874 -1.34045813179778 0.367653526828202 -4.62852129213874 -2.42523387017674 -6.28086935728584 -0.735711576165134 -1.36691453391071 -2.71208821703294 -3.42962232928662 0.0671947758509042 -2.06400847648718 0.295683942821046 -1.5817520937001 -5.28876800352447 -0.265173116776043
-6.77606102516334 -3.86842604260025 -2.06060685718035 0.408375186098263 -2.07730573285253 -1.4363378799012 2.10833481340796 0.475033808214691 -1.1392225289168 -0.446923872357871 -3.4972568824724 -0.550458075386362 -0.313461450549405 1.15022495123416 -1.20088448473153 -2.97481331684852 -0.269979703515119 1.99612641460392 -0.339050905188924 -4.15967746461155 -3.06540253545225 -5.30434852295635
1.72555555183398 4.08271685953453 4.35950748544612 0.504161128671613 -0.00330937190223479 0.449903408942432 -0.946653268908297 1.08123476419973 -0.352811377772052 0.725987128252504 1.77264240018309 3.89097291848477 0.171453270227841 0.574638429840131 2.42993428788658 3.35380870553859 3.59525826393284 2.06069872826433 4.98068430320692 3.89883498977198 -1.77393039762517 0.247260135882764
3.06315831983797 3.12955395003215 4.64906912659998 -1.30230224458088 0.6918211110783 3.79451818519968 -2.41357716945349 2.08938179631085 -1.15720133352054 4.82683423326711 0.654407664079875 0.530806943178367 4.33974660805851 6.2956976907273 -0.530344597772992 2.33790050885273 -0.194734218254164 -1.7489841805068 4.80148902712476 2.16768208971571 3.36318784164917 -0.804543671726904
-1.70305365193913 0.0359402627226335 4.63031269062628 -1.94853791243597 3.54952488283814 1.5867803451237 2.95478893658987 -0.37028017050125 -1.5287540666256 1.62206130013283 0.058156442656347 1.45271838906298 3.34471627128936 1.50141962547989 3.01876801962271 3.95577201520182 2.4327392919537 -0.32028758609346 1.1379347890209 0.0786826319399445 -0.762595032080186 4.24015223447267
3.79173447681484 -6.81362499168165 -3.98841158899569 -2.7822798606545 0.706516184046315 -1.93316781058662 -1.00626892816286 -0.249457397370178 -0.279672759128576 0.398116468088017 -2.66684989571317 -4.50544253372904 -3.40646465043278 -1.3501556946584 -0.595127065500801 -0.0547894454687574 -3.52475443281147 1.67160616168116 -0.0194037225496967 -3.27800681805835 4.30367791101859 -1.97505286966389
-2.16826074322565 -1.97813912633648 -3.08826422686814 -0.167149729878084 0.15660083103568 -5.95411549726285 -2.78518099810602 0.128640681599039 -1.37000388841203 -1.51922921727913 -1.00959837097282 -0.630551694179411 -2.23443199665703 -1.08291918808322 2.11690916574226 -3.70416983133567 -1.19919687402304 -0.757416519949126 -1.89306097095136 -1.54224233531577 -8.75974829697974 -6.13705943965501
-0.0712283437109812 6.87168941994991 3.93819815045705 -0.0917340516594225 -2.35001031161575 0.994672773611404 -1.25464795666526 -1.36536586977706 -0.799089664558307 3.69867138810462 -0.503017692827402 -1.99239874324855 -6.84119310446257 2.10073279597726 0.956484727113105 3.78677036471779 1.98252848361294 0.184945569550532 -4.15814410085738 1.1723641447839 -2.21656262018852 1.21615735470739
1.20453907914274 -3.35744087627561 -2.09813872949998 -3.29267902369407 -3.00731346977404 0.319859664868064 -3.09445817037407 -1.53069129836941 -3.28204930945083 0.114410264350644 -3.35225455508851 -0.999483488312872 -3.04423808805699 0.176247319722408 -2.30104208888083 -1.91141721685425 -0.460224149784076 0.205260159257052 -1.05473740360664 -4.24776761542953 -0.178025118727553 -1.2540705566992
-1.54692678146391 4.63738035002671 3.09610111227773 1.14827571068446 4.37669293456569 -1.93336908707639 1.01511540918186 0.0666025477511392 2.17597577629341 3.20626106238992 0.0989357273952964 5.72669455465613 2.36933466310383 0.398988596595199 1.89554438020305 4.24870473928603 -2.57893787348255 3.12507676632805 5.87382636060165 -1.14334137056276 -1.93323323076178 2.36781629765806
-0.237104467354745 -1.42697507349024 -1.43656483974627 -0.44429651830586 -1.25675969567796 4.71872779401068 -1.35430518429964 -1.85301633162872 0.236884939839792 0.325993595772503 -3.73076537356134 -0.222052451856099 -0.0815701052185324 -3.4822438787926 -3.77044720274158 -0.882355143274889 -0.869501143518357 0.543597665014982 -0.113237563622712 -0.223780344580343 -7.14521710928569 -2.26545666023796
-0.814654161783397 -1.61296873500785 -3.20799574107053 -1.36815073805099 -3.67021468984784 -2.92099189118368 -1.39724068261139 -2.237937948622 2.66609467290908 -0.725540950527587 -1.04545378758422 -3.25241336723522 -4.51660545383047 -0.338469209186961 0.546199041434413 -3.08246668041078 -0.600314409725726 1.50297885902149 -1.78264006825754 -7.98741185496309 5.04131237101788 -5.179218405047
0.676862083036173 -3.1741704636029 -7.12497527125455 1.5604405868406 -0.979995406100932 -5.32877319411279 1.25049766182516 -0.0662332098064831 0.0262906905052562 1.05320888895992 -3.47888957642333 -8.65899960082597 -0.0987565212388269 -1.22453835428343 -3.90531035771246 -2.51137434113605 -2.6392291328542 -2.42325978092399 0.842131773544253 -1.00622260415543 3.90353689981509 -4.796669884748
-1.48259909084824 -7.25705899432442 -5.59786874608222 -4.40238766499638 -2.12518414569996 7.2289413156989 -3.33907808200831 -2.27449410164954 0.851505219297799 2.43357058546955 -1.75414004630081 -6.07817402159867 -3.98748597900095 -1.71735577965318 -2.52513559650229 -2.22726648084077 -4.60585290417516 -1.00466310214907 -3.61281940068538 -1.26634157861613 -1.53731016702696 -2.38265700776921
2.7489807863711 7.22493954631524 1.88627410829217 -0.805124946834439 1.15710587671437 1.72985964634657 -2.95003091106156 -0.338650716166564 -2.56215748549303 0.2264587471871 0.152322548233914 -2.68964789753532 0.781684192864015 2.17553069529394 0.866823885336605 2.38982157564627 3.15796861581889 -2.45972170943217 -1.26102451353554 3.05461370183241 -0.270769086184715 1.27757441838099
1.99463764968946 0.651288662817158 3.75115141519287 0.49541729739982 3.02440850305299 -0.196859635736909 -0.356524831295756 -4.04381232603219 0.978099642992843 1.96477700409933 3.21568192320836 2.48529282835477 -1.79765453476849 2.83352949674714 -1.0869753103488 1.95804473465385 2.36957861807154 -0.706304725002584 1.24824518526599 1.17544161551883 2.25135464075496 3.12211505502418
6.51925083529789 -4.44417122644338 -0.401906873294549 2.63688850759322 -1.58914194847718 0.453916221137163 -0.664442783058502 0.14804905808491 1.51060970020556 1.2904647273025 -2.02183299279544 -5.34062058909259 0.792182578579662 -0.242867121850956 -2.15809660309297 -0.301406595799055 -1.47748239633293 -6.38616869241992 -2.87237556366219 -3.76077961540015 5.06464317386089 -4.73157118119929
-2.30382426510976 7.49978234658857 3.03337908550667 -0.689434417696763 -2.14486784560559 2.07501718377179 0.883591542874989 2.17054356511812 2.07513367100334 4.41498681136863 1.444360864498 -0.893863793755233 -3.0667263823305 0.111416345280348 3.84782918739131 0.848289152813811 1.94132533935642 4.17715382542303 5.06734401490571 4.41862163905227 -1.79872735177625 2.29679453090748
-0.615221906367059 4.21727471097072 3.93709995737588 2.26653567596545 1.00344054821132 2.38823604413796 4.9915726522989 1.28115372913794 2.84887396902894 1.02477361234494 4.08241114116551 3.07425701883616 1.46056867578925 1.44052501460233 4.71295247205653 3.81968145338534 1.11576368097087 2.04753284798228 0.818790833248486 0.0269872690658188 1.74824296124301 0.315166843421068
1.23220784897164 4.19440474796228 2.24486700731111 0.738527558042464 1.70828732596157 2.29265465570046 0.758665842299963 1.06867667195548 -0.895826468981592 0.00656088780470646 1.95074229164268 -1.08745184982609 -5.78723800307277 1.08262188480203 1.71888765559827 -2.63868139912587 1.73710600008563 -4.6169161980858 -0.00781413653781904 -0.128032471840484 -0.142218354501662 3.85360519404782
-3.36510466232279 -3.21721192139135 -6.2546782156791 -4.54784415714271 -2.41021550515065 -2.78773667504247 -3.66673794892719 -1.03683200677416 -1.33451557541376 -0.14640512912194 -1.80295060098225 0.282967613032726 0.300824295975342 -2.4709319434433 -6.14658024396098 -3.35531470519379 -4.35075654924259 0.208608900346363 3.64391267101534 2.22032122666151 -2.95546692748069 -4.95496189906581
-1.83177420651688 -3.63962195266059 -6.41547113538861 -1.77322826620418 -1.47038138671972 -0.577520231319766 0.463461191581954 -0.769580134062857 3.47833802292987 -2.15353859314906 -1.38724733442366 2.20706727363507 -2.7603070699206 -0.667467413742464 -4.51428659739701 -1.36208232995352 -2.54858109584287 -0.654705687754835 0.243633337385515 -2.16932394337661 -0.360019834350997 -0.118489910492433
-2.75177989396307 -5.65581495376724 -1.21048199643039 0.482090414800614 -4.01950823044087 4.21727111677416 -2.58730082683723 -0.647841926859834 0.189669237675272 -2.09779344851409 -1.6996556614005 -1.5417653035488 -2.9415580714149 -0.658414556419184 -5.20819201414879 0.554726790549094 0.0733196759728458 2.24550294282758 1.28994717090748 1.98586510198513 -2.7768328075771 -1.35247874959422
-3.24556340933387 -1.52790654152298 -3.22308635195842 -0.510820851870592 -4.02171461638965 -4.2365368161384 0.394148620271862 -1.51800504485778 1.87797373459626 1.70870575566907 -2.52943747260714 0.689391892187218 1.13768903514154 -1.0924858472292 -1.57567020392869 1.15243239908955 -3.71948149465079 1.21041847309142 -0.466918659608308 -1.43654724256795 -0.0896887080780506 -5.2164663904684
-2.17381316075711 -5.55605310895794 0.432145343664474 -3.38308073063726 -2.26991434471772 6.17176732563094 -0.253155889210641 -1.16530541662309 -1.40849743779811 -0.0133381158735305 -1.81453904078208 -3.32824797922002 -1.25538488847912 1.21331194992258 -6.69682000318124 -0.123151568201499 -2.48856641802159 4.97660185624207 -0.799677993576259 -2.33254981732827 -3.95179790146329 -7.84688056079712
1.29138964476574 5.99307672616083 3.80047457542089 1.38906393326058 -0.0913699198848847 4.89323427980902 -0.287852531261181 0.300929169122662 -1.90109340317368 0.826730519082427 -0.215523681915587 0.702207779453054 -0.897607428432924 -0.427555949030245 4.38942397944208 3.58281704588798 -0.794424722334949 1.71818447008847 0.562836675170665 4.44607161724348 2.62848619330088 3.39401150868796
-0.514475834162761 2.68055497440503 3.46108483777604 0.358873160813801 0.147313679518293 0.561889146672061 -2.10537006195444 -0.670128059433028 -0.651254908034506 1.78801446086702 4.78642726114167 3.33706448925022 7.75921652089524 0.152552047142677 -0.213749219874547 1.35859757703833 3.93490535859323 -1.77150904384718 1.60885142664027 -1.01381316866433 0.24193898513719 2.90811037282577
-0.0407454014939104 -2.17868441109977 -1.33389548745627 -1.68746453223972 -0.762781948219136 0.220810094904489 -0.300068756425609 0.108244005992169 0.294738522122063 -4.24074977350805 1.4456502719123 -0.840459839852786 4.23041067003701 -1.91273298231462 -0.719603389282347 0.386829727471594 -5.68218695385353 2.49034859663822 -1.37064084115028 -7.79753031261979 1.8744345525362 -4.96197707126431
-2.74267391707377 4.32421635711171 6.45716374506722 3.48009918846677 4.78418728032721 3.41924809297949 3.56377878554345 0.1897336290588 -2.29415069780273 -0.537328694616793 3.42301858965751 3.73916164735064 4.20222352710069 1.48531295417574 2.02296287159686 2.84943136228647 3.37036420591718 0.622756235766043 1.65675386456857 4.1081976855468 0.695686509501793 5.75459440567285
-1.50624592325058 -0.731212126304062 3.89273422419607 4.966410056004 1.07817793755514 0.0257008636654715 -1.47152865436103 0.581299610550273 3.04682218078067 -2.25485295228816 4.55734635960945 -0.991886873772744 0.27832137244302 -0.964337281117627 0.166551317842889 3.20360950157159 4.86826207781925 -3.55463650884748 -0.561619416477465 -0.527584921642303 -0.542804492009389 2.58693074820354
0.567434231566134 8.27630572887487 5.59535179371942 3.64799005707798 -3.278825101682 -1.21170423131503 4.07006288740338 0.0879826011842691 -1.44820822150769 4.3447934867559 -0.955867265623023 -3.28597320764455 2.70832962596735 2.96560297398492 2.61709324402572 1.70328662508735 4.47749091518693 0.95744269529963 3.71848811372475 0.669686699412906 -1.18253911321006 4.49274388311303
-4.24408492913609 -1.83879756936462 -0.69164960760007 -1.01943534480212 -1.12291316006453 -8.28778509375926 0.906853567736465 -0.92445541837395 -3.16727363629223 -0.12091126543931 -2.39697641445868 -4.54110319012851 -3.0503381239685 -0.215298551708707 -2.40372003180837 -2.84257225963943 -2.49155359238634 -4.98549251620624 -0.947261850415251 -5.36983180470845 -3.97462478738721 1.32967947712722
2.9845793641851 4.70530515769662 3.6407019342607 -0.0610894300628989 -2.31095640875815 5.72468008295945 -0.611679988860673 2.22361406765823 1.42712870652754 -5.08592827294759 0.41153244001507 2.50968220473075 1.96010895016255 -0.467550919731643 1.35472263700668 3.13898767638066 5.16439312076244 -0.769614301898156 1.23775651687925 0.552558141220631 1.29487454532158 3.18271385243146
3.04789440290794 3.24459575700269 3.00403323984555 3.71406279288176 1.25398659448016 1.45465241017599 2.74684602002713 0.932948355171722 1.02653765075449 0.254885518947567 2.36407276098773 -1.55294619811247 0.675818544062054 1.44641713831138 -0.203699388944264 1.01621079649974 -6.46688816038196 0.503277624927213 -1.37379579494907 4.84780859570484 3.13120536327005 -0.578705149778417
-2.72115471432382 -3.16939535676225 -8.49683276825474 -3.58308086221562 2.27746191477598 -5.40765709834639 -2.22816042621836 -1.11289329926467 -0.300380594559982 0.64655917694419 -3.08046461808999 0.530428164761606 -3.04064260877609 0.294692784484673 -1.60718366024043 -4.83725480596809 -3.31657309518114 3.24010178767926 2.22751516893051 -2.99484903506429 -6.26359563520844 -1.9483912148183
2.22120817872363 -1.08177563656542 -8.92978340795475 -2.82615872603558 -4.74040752668394 1.92516061977961 -1.26137478489051 1.17261993130883 1.32737045732534 0.392107127926442 -1.43440897172573 -6.40012947592443 0.211554890549479 -0.424289739846978 -1.3577865280011 0.971438817652604 -2.01530591838804 -2.01151032582025 -2.3261194054425 -2.29741850070352 0.923370957865081 -5.61733376148327
0.113224056697155 4.53147817103432 2.65434335408153 -0.587190233708458 1.57618256700746 -1.57376644691933 0.939136170259223 -0.555705103597485 1.16593953193037 1.5418403657834 4.920058199779 5.27519350034081 4.64833338993402 2.23857727808764 3.06435504938892 2.94262555681078 3.57136360953741 1.173632464504 0.414041885122537 2.52465076752563 0.50603401172522 2.69097113786819
1.15914345146802 3.97688782885287 3.96698684761168 1.82701733108043 0.304004117702945 1.81250986094331 -0.202618087724338 1.73468204309968 0.132094888839186 1.19204646783774 2.84296255232865 -2.97620171212835 1.40214926005929 1.59959850381249 1.36530648918137 2.14971828014068 -1.91607426010874 -3.97587055257674 8.39205901256191 0.111074904160652 -0.263317385554724 3.35266629687467
1.82219513727561 -4.99170803315326 -1.13421125368448 -3.99734855248654 -2.79733632479948 -2.06453688542839 -2.08521347896731 -1.2045190366061 1.11040529157042 1.70097982652804 -1.37516674334698 -1.98142791486577 0.888334857777233 -2.72920095527119 -0.299594576674704 -1.83906284494532 -0.967258750101121 -0.530437606932678 -2.74383566218456 0.224130683667303 -2.37776801457144 -5.09836014493981
1.65846219565842 1.07140616591526 3.16241162727577 1.00297694201565 3.48518502674267 5.32322912371257 -0.355980975575112 1.54589319274446 0.158516632628867 -1.48013405955124 1.11042262086613 -1.03415277662724 0.886747763876826 0.970165986087244 4.73179301620851 2.34887684786529 1.33213400135536 1.96654556315679 4.58260536719199 2.34204280808719 -1.85172138925858 4.02539803282964
3.35656421009822 -8.42926920794536 -1.98054872775698 -0.53622578475149 -1.43336300468356 0.700201384201795 -2.3767168897321 -3.02480843047599 -0.815857543898816 -4.62516007613132 -1.81290589860301 -0.47283123172441 2.82788447528722 -3.74253116671401 -5.10832363412917 0.307801791983046 -1.6640474442386 -2.02102020648767 1.88112325135394 3.9849178854889 4.01138137368982 -6.89763884937172
-2.37708184155471 -2.74924098761424 -2.04801665077009 0.391323156865487 -2.68217624890317 -1.29674694388586 -0.347274405971856 0.396703085064276 0.113482602270992 -1.10657566264987 -3.92425902586072 -2.06388036976971 -1.19281685142094 -2.54599603981787 -3.74430801670686 -3.24445875548608 -3.69097806509717 3.74140614093882 0.193701331787955 0.220620758565223 -1.45436041206452 -4.42624684897259
1.53494373086556 4.43222456863151 5.73652326888049 3.84816303781688 3.93195980109807 0.97656620637259 -0.416717031356596 -1.02885797990377 0.6784992855683 -0.957585498677473 3.85867272017817 -0.163036025537678 -0.317992115238479 0.992841985015417 -2.10994327386389 3.88781896503559 -0.199454579835221 0.764689351186949 1.79217451874276 2.96377510518527 3.58530538845759 3.46575161501186
-1.90416618220685 -4.09823383824887 -8.50068431968073 -0.864780281048986 2.34169276405668 -4.45424003660991 0.294924492392854 2.23475728734616 -0.261099898525955 -0.205099216483196 -1.911232578397 3.08566206690346 0.132260223911997 -2.67315851899082 -5.48242848566908 -2.21097769149132 0.198387462940394 3.01240259277247 -1.86819139363647 -1.9230135847435 2.34598711721923 -1.77599649828489
-1.69327279146331 -4.2691598747784 -4.09344480469217 0.17239477993078 -4.57632509820298 -4.26261057606807 1.48128294472242 1.59854114712536 -1.02474729964026 -1.72710267256851 -4.8071350433601 4.26426499585066 -1.39206087161624 -1.32824193816769 1.1229423153909 -4.75890150189327 -0.669007483630132 -1.38707854693636 -1.80707335392193 -2.35733857885557 -1.35487636183621 -1.09695108627
1.71721541936637 3.60843637734219 4.08577909707482 2.41137287390467 2.01582964374934 4.75344911416392 -2.51434643408699 0.152880833598115 4.04201102026793 4.85280754543049 2.67454070641426 1.98473192829496 0.782938873198795 -0.873641180039774 3.42497541013024 3.76630606657798 3.32340922329676 -2.83982228530285 0.246775989145098 -0.790729420715157 2.72828938726437 3.43647189915797
-0.0699429721978191 2.191959969797 2.14666640049218 -1.75229290825612 -0.235482475180828 -0.25458512867371 2.03216094741747 0.917498269587503 3.67646804910562 -3.66243210777907 2.19118612649985 -3.74671943651105 2.39921695290197 2.78753944413785 5.3089151592569 1.39596027426456 5.50831036816406 -0.844162377189348 -2.03698864255469 -0.0297505266740881 -0.709948169022785 0.406874581439081
-0.318888869979261 -6.31566954386942 -0.275242136201704 -1.65781574548656 0.104997911957443 -3.78566681665418 -2.35507474451406 -1.44543466856831 0.288370071317178 -0.954076526982089 -3.84932824817294 -5.96390514757628 1.21310905602847 -1.20501703648056 -3.41693486658775 -1.36145885943352 -4.35618780502286 -3.48310500432296 -0.182440236931889 -2.27701033471558 -7.62160604721932 -4.156718534389
-3.98838174677356 -4.8675803887075 -5.91481515082 -0.245530104928235 1.05721100399512 -3.31180504142959 -1.32009192710272 -1.36951233269544 -1.60426665063174 -1.34593157381267 -3.16911494928122 -5.95052147608928 -5.12147341493898 -2.64261675553142 -2.8722796088885 -2.96232279017609 2.1713423653461 4.20228477573795 -0.897516269022453 -1.77856822954135 1.06205575503942 -6.53659108959888
0.585737183751158 10.1327265357485 2.57756121552147 2.35249189815247 2.07003501849786 2.66368078194166 -0.117037512780642 0.701825924238082 -1.9119703784743 2.67660117436456 1.74789047021694 -2.45345521391665 0.269388385462348 0.426132818355306 6.69220713492234 4.13725204198059 4.20414810574799 0.949547594101636 -1.23787565888185 1.30767051391824 -2.16881031641885 0.17054995925494
-1.67780452130243 -3.11154098792136 -3.83182561872696 -2.53725966753451 -0.605587555026422 -4.2857650912102 0.600119820758315 -1.13917156819945 -1.40049413715206 -1.00477940108297 -3.53229537797885 -2.00694469275698 3.68101930580832 2.06551888806362 -3.00255126518533 -0.810500339084403 -6.7526754891822 -2.29228517720917 -0.634094483612478 1.71264648150462 2.87269085287113 -2.53387240277092
0.393468354583527 11.9111094260316 1.58668551627592 -0.109961836449914 1.36602086088749 -0.398311345265973 0.444208059278415 1.60664637204796 1.13180743586737 2.621544450188 1.53423268319216 -0.952799251347294 -3.08504598897006 -1.36255045409033 -0.220858170111476 4.78627323382284 -1.24206190755137 2.14869600615311 -1.35122182763261 0.0815210998791738 -1.11734972875644 3.3367931377201
