x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26
-3.45548872538061 -0.635897426614353 -0.319978385283734 -5.64245159931117 -1.91610060291233 0.491882999706677 1.38899309816695 -3.35751374198866 -3.27552439200263 -1.30403831672446 -3.36247960964318 0.57046172240325 -0.00498900223324272 -1.63372038445074 2.4121417334321 1.09911517684577 2.76285117691531 -0.545460737805214 -1.52753670426079 -2.06327495416022 -1.38822855838053 -0.592765541998839 -2.81180463851162 -2.0166590640166 -3.19920741082266 -0.584981036957476
2.3993600443162 -0.0161654935987142 0.417431701365555 2.67954175568157 5.1785069916673 4.25679364421853 2.57379439401953 -1.28876176113065 0.455485832442297 3.30033899726299 9.80418130202999 2.47358816364485 1.08341841729213 1.43417136565809 3.47858320227689 0.459056158455539 -1.03425235433764 -2.44554698050546 3.08415945552946 1.98407336324203 0.210591367726612 0.527371956544469 -0.395408874009532 3.66876876689232 3.68167572783234 0.937527794684944
3.69167728119676 4.41488297817689 1.06413441455103 1.99460231155021 2.61716322316644 2.29370419151849 3.68944815973268 1.96984022688411 3.66181332506553 1.69333679630849 -1.1152857073921 0.907445472650261 -1.70382863072868 2.16477251735507 -1.26197287782869 0.883704818632944 6.32173223212139 -2.09583766601383 8.24429540687292 -3.03756977464457 4.70554025873083 -0.0950269918727925 -0.85641858093181 3.61964866486889 3.81218520062758 -0.391343297220275
-1.52575351748275 -2.57013656355372 -0.860699391144063 -2.5966356128789 -2.10113821721765 -1.7464534678487 -1.75847114827551 4.57776672648804 -5.71927201631828 -0.669381806634672 0.929547931592206 -3.95310570204762 -1.58782056737592 -0.725805101017159 -2.4450560100687 -2.20987744184712 2.81166514182776 -3.6865817584453 -2.25202098527581 0.893702698354017 0.776637645932773 -0.359595894557352 -3.13407230654969 -2.51704923422251 -3.60387997811064 -0.983299857128822
3.27617162646149 2.75117659959028 -1.20969194027175 0.73401325399281 -0.304701760825379 2.44550013778595 -1.80540250212012 3.28057547725148 3.33280275174959 3.32366958816179 -1.54813785227221 -0.497443960256842 -2.15014345183019 -0.250823364780573 -4.00803405645708 0.741086804031737 3.49389496387013 -1.29855652820701 3.48450023950445 2.93557260128485 6.55899892461123 -2.50852258289963 -0.758074564156028 1.74123735703662 5.24795963259524 0.907994224175347
3.19147804483918 1.30925718812131 -0.99391418997396 -0.702350612101437 2.71418116033226 -5.75866738013939 -4.77705244750515 -3.29604823518951 -6.4655207280575 -3.04308334528433 -3.93992451345683 -0.655084855199313 0.672470064824354 -0.776535682306494 3.00042205100348 -0.721691565273344 1.28492954208292 -0.623336097473349 0.151742130535221 1.17726988348138 -3.30232414131719 0.917773435067229 3.61917480108889 -1.00065963138678 -4.93400668621194 -1.43748665312021
-1.14404331916806 -0.821609437534393 -2.26044393062084 0.44133769566298 5.13947454448002 1.96411171930256 -1.00324422381445 3.13892475261059 7.45446626648395 1.55354792835581 0.815318436180084 0.746976264750629 2.06166062825204 1.04175067250502 -1.88759199156623 -2.78250100755567 2.85181046544458 4.811380683519 2.37711570880014 0.3572525147484 1.01179110481437 -3.92142158192614 2.27045901311603 -1.71595889568782 -1.47594068103627 1.35688676688491
-4.55982958083624 -0.708665482854259 -2.07521945908874 -3.13761868103933 -2.02809345384894 -4.76367248077498 -2.60615028381281 -0.0780552482734591 1.43345888016395 -1.59656003809314 2.25132108447592 -0.560964960954122 -2.80616422636674 1.05554082354882 2.07276914830358 -0.740649670368234 -1.14923873965204 -0.217715842069981 -6.07792216201156 1.16625734310196 1.47687055413039 -2.72152710743234 -0.256176833436793 1.80194489435355 -3.29435668541219 -1.09676390726022
2.37766837309298 -0.0189621462417646 -3.59995553279497 5.45372824638613 3.39055104545668 2.09058158659215 2.22613510842556 7.11309978174777 -0.67969591039347 4.49742683441041 0.550786972758793 2.45886779300436 -0.0113195472226516 -1.6548646139889 1.15361520186512 1.77028890398028 0.659739908709343 1.87383424940596 3.69489844247379 -0.200049434558065 3.48254438284436 -2.77604102886908 0.549869180716547 0.610278263316898 5.25851563318867 4.9038202804119
-4.7545165402662 -4.66850320199431 1.12250848454615 -4.16301190307386 -1.63561477151338 -3.34662386143239 -5.30649115686312 -6.39929294057035 -4.48453709137009 -1.07894596386026 2.97656622895805 -3.80195763495118 0.162485669208115 1.20380064854414 3.56773040115932 -0.166758182477689 -1.1397299395468 -4.21060491895424 0.975667714461465 -2.19135521228173 0.0878212382618344 1.68666115993675 -2.52841226324214 -1.46367081697758 -3.86665637850821 -5.50460782545376
-4.19859540766183 -3.07076965518627 0.902414570424697 -2.49901695678546 0.190691698995186 1.31093522702152 -5.19488314506724 2.22287324953379 -1.3141180576754 -2.62087067506115 7.86303059975771 -2.24225449359771 1.10938104308088 -0.0152591817413008 2.47745587556837 2.59911387062421 1.03828196355019 -0.348968762711218 -7.37812596324485 -1.35621226410751 1.35104587098541 -0.586829786355577 -0.319812343957359 -3.69184078661389 -3.56339542562326 -1.91716368945521
-0.576196472372243 -5.40289422094636 -0.408911877161223 -1.26158665022958 1.04396635655492 1.82770571974286 3.67513348476532 4.04936707794014 2.91399152668898 -2.89532481232341 -1.87716130030543 0.637511555689887 1.82674646529962 3.95847279284669 -3.33950141201834 -0.640839768849801 4.22261645989074 1.27889474528757 2.96188399351715 1.33214220456757 -1.29480120962444 -3.81336834221952 -0.278165635213797 2.87611947656481 4.96048801910007 3.11398355966206
-1.02194707405547 -2.03458332393183 0.2185781294463 -2.02393307312237 -1.24483048227047 1.66162987549318 -0.417749091697874 -5.31114905275387 -7.56505354357787 -4.54911631890132 -2.21063269699092 -1.71174612527003 -1.32059665671584 -2.09634374610865 3.64870723096414 -2.53546827205636 -2.52140214423836 -2.63874852971924 2.35599559699066 -7.31887529788407 -3.28698885146638 1.25292901590943 3.11723597081671 -0.670205895998837 -7.44409663793719 -1.45178612877794
-2.95887050762345 -0.93688259151171 -2.45844688494843 -3.16354212687093 2.03064058207037 -1.90742568465812 0.092222364475814 -6.36805975585333 -0.521040698305961 -2.29959243970535 -1.51021159638634 -4.48450232651474 -2.76210247354347 -3.34495797129595 0.80032344475287 -0.225005983455975 -2.25262682886664 -0.293294928919681 0.184418436124814 0.405466239961685 2.85799104009256 -0.372487730447157 0.500845566412161 -1.46473243239431 -5.26044423173897 -3.54666926387785
2.25489355942268 -0.8385522180989 -0.138765161758007 0.254887524825566 1.30753441102224 8.18012352742089 2.15806173608503 -0.685608411169417 -0.448302883831185 1.14502967890157 0.116046034635761 -0.482597424327787 0.496624256221205 -3.69700271285653 3.33643036634778 -2.32644500772036 1.95190577235077 0.275981983247302 1.76751556659989 1.18926741098303 0.997077766350193 -1.31675779354695 0.109858844503034 -0.43607916524198 -3.94140678162333 4.94844718823854
0.969434037350612 5.00066782638874 -0.956919182809007 -0.38611640122536 4.2979786697811 4.35346719159315 -0.95184711120167 1.68634069601943 4.97908267742634 5.53259970817918 -1.13838497677836 -1.55072065060375 0.580499450409062 -1.10349843020153 -2.12385903555702 2.26023307492609 1.70682211103822 -1.46167403218738 4.99495669781342 1.6803137367442 2.60900092158932 -1.69337929361448 0.296705013476886 0.37290293200194 5.4465313575233 2.02174982313491
-1.99331859000194 -1.72014853911616 0.967223366258802 -2.74692575468418 -2.47172727288487 -4.64879330399146 -3.00202201515787 -5.69953780343311 -1.45167238588116 -2.50962852176799 0.650052377256424 -0.812659839752534 0.370430033271275 -2.58802505361441 3.16882207157834 -2.00625871976816 -0.476066608894975 2.67775474863877 -0.987422051016583 1.21452803473917 -3.17826240556895 0.824237677135066 -0.632780343240138 -3.07689810832752 2.85492071469169 -1.33038996530829
-2.68499130732012 -0.375135688803015 0.0476372494001267 -1.08997350358384 -1.95247902583822 -0.871814090360039 -2.7458633287242 -5.12984323213874 -6.70865077374367 -0.341249874651938 -4.35074591222764 -2.81455169347621 5.728244409874 0.485528468592488 -3.80803762934945 -1.2706057696369 -3.66329751657392 -0.486745347656296 -2.72151883556266 -1.67285666458222 -4.3318543834575 1.24232724770899 -2.78728520025291 -2.85240536324061e-05 -7.66829731816181 1.02958104156079
3.07994167724079 0.0722697992211643 0.897956945068411 -2.20265544469674 -4.22182913836804 -0.205979992773697 -0.0427933627466164 -5.52048404452943 -0.00352312531106369 -3.48903097391679 -2.7469732096316 0.275520036280677 3.09029714725617 0.728540659767454 0.622883761990819 -1.11929295614538 -1.56453088526298 -1.27876196606005 -0.949367193274148 -4.0158502848453 -3.98701685776458 -0.0363497394698409 -0.715114945813315 -2.18676396145602 0.591034942006575 -2.70760368529894
1.25487661090094 0.531759311722483 3.56572119987194 1.42256112245687 0.629984862403959 2.53049971214164 -0.539422657850688 1.71771330200554 -2.30954917949812 0.924844999658667 -0.653297044868275 1.00519870981198 2.07111323144367 1.29677997858969 -4.87532820908513 1.73134795480905 0.0141161190680068 -0.55205208466014 2.38005924191516 3.26337495879732 3.79486559738617 -0.729032619832364 0.487334827621025 0.442453036566072 2.290272184056 1.32385637528093
2.67507339386256 -1.39779420063839 -1.23938467276874 2.11463553526978 2.08699308492052 4.01013084217491 1.30450754889908 2.90893080035087 3.65728535356761 3.98451188724187 -4.26227435514581 3.82876204105165 -1.28449612071664 0.619084287056328 -0.888231591218993 0.98015608424498 3.83637914781574 2.59936794293242 -1.39217808797859 0.821163057655018 0.411148747641559 -1.52227046916923 -2.71135936614946 2.40642609234275 2.68667533150218 7.01704979406543
2.44291841218924 -2.50380702707878 0.406898749107549 2.08713500069328 -2.07736660898711 -3.88653817970583 -0.893004523970209 -6.49586602202765 1.06219821981465 -1.37055330875994 -5.67240384249873 -1.96076697097534 0.0263741105819536 -1.32958819557816 -0.313103582512999 -2.6206410526481 -0.750027275914677 -2.30582570234308 -6.85472879208838 -1.68220991525623 -4.82345402611952 -1.14110913809829 -1.77539437475891 -3.3202586948443 -0.415768562648126 -3.09744327182696
4.45120633708457 1.72812657812614 -0.109639066051457 2.94295577278478 -3.61017075388157 3.57833665931037 2.56823114138086 2.82936620893929 2.03294722389514 0.254220924191836 1.77164694374375 0.292079390119905 -3.99441966314573 0.917771298413349 -0.48817471767948 2.49055879369505 0.613934373318337 -2.92098441741367 -2.7193722764629 -0.491726313591023 3.00988654144595 -1.16617585131082 0.268517214221079 5.07773141953338 4.90609231841211 1.99332618085332
-1.75863665942341 2.65549332849866 0.26865720831801 4.57605105891276 3.90943664054246 -2.23540017332843 -0.306833385772852 2.296516025326 1.75927920452515 -1.29310709926272 3.69271056998996 1.19695974863994 1.37864277661971 -2.03065401970369 1.14067558301439 -0.20065204334073 3.31837405009825 0.496724545164856 1.31810172092223 0.216350065504785 2.3380401433115 2.123896731833 -1.64983825616261 3.4134457547154 -2.35749300851523 6.15395069901094
3.3199962890173 -1.91945510437188 -1.43528901853789 -0.158554766059209 3.02426689129348 4.66804099391655 1.39489424008507 1.68538864847055 3.84124552894402 2.93849719665806 0.608422347373511 1.33569914736896 4.22697874457424 -1.12274130720032 -1.02696449633202 5.15512519053991 2.82566939094272 3.13535205054152 -1.02880904826651 0.69666457016782 -0.22798976577299 -0.219988305597474 1.24060982686579 7.8238021336869 3.08443570762493 3.0646955894613
-2.00813373338922 -0.708534661799528 0.860180593729126 -1.83611871820727 -0.473663007058597 -1.81938884278014 -1.05826521883217 3.2453921598286 -1.41056832367015 -1.08879646592648 -1.33215717572247 -4.0830774462227 -0.0996750923027894 -1.94377021456846 -0.153473805219734 -3.52281056737115 -2.37574012419693 -3.92066240265186 1.70686846563769 -1.67575992512473 -2.82489325589864 1.22514054279634 0.320627112777516 -2.53100028177104 -7.84571286484977 -3.08495178963848
4.09503759835674 2.14416515228616 2.19136208790119 2.03955958302663 -1.10265073388272 2.76107611624223 0.525795494515521 -0.0253270514610549 1.43440480775328 1.83212551866346 3.40750068508511 2.50006886351588 -0.982793422971158 0.693729726162993 0.738006159588158 -0.513738667850851 1.35710341510368 2.59502342210305 0.677322313610759 4.2550704640007 3.13010564984813 2.36915263755366 0.577363897509411 1.83704357707503 5.22043481903941 1.05729733844869
0.891317140831379 -1.24205562094851 -0.876640923008517 0.162678281400456 -0.564571235905895 1.26787226303126 -1.08355945175604 -4.80138656021437 -0.357400945968239 -2.57199059342342 -2.30487111038687 -6.93830734754809 -0.148217375558053 -0.958865580972088 -2.21799847297897 -2.62071126955543 -0.372426669993532 0.242799849889964 -4.88290743470408 -0.120807191582206 -2.70639703192053 -0.290505431662508 -0.165083928264211 -2.59245431189463 -1.57527060617487 -4.33685909313873
2.61266590332643 2.30305450863068 -0.19484037675919 0.443189173095701 1.05960578121206 3.55676127494057 -0.379110067383108 3.76862725716876 3.7276514487791 1.34683199903048 -0.862845561413397 1.82893981888755 -2.66655952219872 1.71717426984043 -2.46992414494869 2.0591773227224 -3.34650808452943 -0.0661734692048246 3.54301316117147 0.663825704800199 0.507796999098754 -1.11919834346258 1.19718327632199 0.216770382776514 1.88438324372794 2.60426391297082
0.519620520214411 -1.90556233206008 1.97304546214056 3.22420382527859 4.16403940722661 0.140566530681759 0.492230168250114 5.35410604480869 2.39100355502272 2.41372380663696 2.70520776780167 1.45120586161483 -0.59839129707996 0.0490340747475875 -1.13342582787686 1.29988268164912 2.92228069752571 -0.272089544726994 -2.48789470178869 0.951389606506639 -3.13312892494327 -1.45514164562498 3.12143161159119 2.19640579624529 1.1383653689565 1.69471853177449
2.42536908968248 2.59800192241824 0.402511942581097 3.07678901385763 0.667957277912854 2.44931591215388 6.93880689173162 3.37789377285432 -1.61803406742772 2.57882621208118 0.833657047631403 0.81035172678498 0.534092461885991 -0.0365584600031327 -0.721543930780037 -1.02394211293851 -0.168213365879733 1.94618460613048 3.51000550929539 3.8735812431536 1.31227673361141 -0.53647576707544 3.62531084923698 7.64847518212449 3.44961918377866 -0.575895482922705
-3.47778113506378 -3.27237947233321 -1.76340653736717 -3.49169196453729 -3.96474553422417 -1.98491724759935 -1.67146594617809 -0.167488713450427 -4.74396920918284 -1.09533150723494 1.24648104071888 -3.72672657450061 -3.10130485388303 -0.841521908606068 0.78925978836694 -0.249898751544346 -5.99832483975625 0.656522953804612 0.344537334168227 1.92956783034582 -0.665479310612124 0.588821173305913 -2.0667029701952 -3.54718799118244 -5.34468474303504 0.535694212601286
1.36881633562624 0.29276706251573 -0.535839665468883 -0.273523949526537 3.59813408998401 -4.11586630869355 3.90025263198185 -0.212795305226008 8.72950060855701 0.346224133623554 0.9880461993572 2.6697179825225 0.739471040657748 1.64303982160526 -2.08089007592138 0.360678604066105 5.84504939442995 0.890117268362917 4.62126421737141 1.04291256988353 3.69070175756999 0.0233035381780081 -1.45783497961307 -2.44045208544419 -1.89609139631158 2.46620281898893
-0.508047680366778 2.98855506867675 0.199605807459396 1.73435749365762 -2.84009644869733 -1.11914229889883 -2.16003011960728 -5.8978769342478 -0.483367742552402 -2.46796588088441 -2.43854252145467 -2.16482636383086 -0.316718307000238 -1.12480979193135 -5.55297633738088 -1.33603752699822 0.696247333246452 -4.05536045662451 -2.81692207479828 2.53694546904409 -2.47324172252217 0.403266932064543 0.405793768917148 -4.78500496307817 -3.38438611945317 -3.75922645209337
-7.78759208456226 -1.76407771332403 0.502535689414292 -1.48778655788674 -0.923988306831995 -0.922392196192101 -3.07054115082631 0.0409280284069822 -6.88853710921285 -0.244777668350641 0.310081796342535 -0.457880729390098 -1.83049984549176 -2.65247940523014 -3.53955245386951 -0.701913451867923 0.226434095844508 0.867018214229851 0.0554937861740401 -0.989349889870373 0.442326532833702 0.330471384616889 -2.58824052584192 -5.21824315103113 -0.484702093417502 -2.47652410544213
-2.65349702533587 -1.29753388629336 -0.430325576627938 -1.31313479848541 -4.71362883142554 -1.83786484117279 0.496400708569016 -4.0794248540831 2.14963803935192 -1.09871116524529 2.47720893569075 -2.65021840024741 -0.154715678031351 0.0520707683601053 -1.86464236817794 -3.72004361661433 -3.85872895478063 -3.17352544061453 -1.45408939766636 -2.47763106270984 -2.96243754034582 -1.47273429684491 -1.46812265663801 -1.73805786463606 -5.91406132736396 -2.77878494966716
-3.88874637477149 -1.48023291171241 1.60490022929523 -2.16210190182724 -3.85027657839143 -5.45193203896332 -1.41190712221898 -2.80223906832338 -1.0086506989023 -1.33331367432462 -1.6502227572975 -2.95180753888295 -0.540067472916342 -0.890769630057711 -3.63051851097611 0.350503496383105 -3.83898510234677 1.64828669095241 -0.165709428286804 -2.43083090170255 -3.36946092583294 3.02978405519569 -4.5255820486893 -2.9007667683149 -1.69951662392282 -5.8487460077752
4.94209282489719 1.28553535257799 -0.74335434854822 3.18682984171086 0.219356285866978 4.97743185909597 3.36993305373236 0.374124781689718 2.49784834296033 -0.417835644489498 -3.62589162762538 2.04543790702209 3.58924188379683 3.57676981369985 -2.33258818694317 -0.879866285888112 6.94276783501908 -0.604340313100879 1.26878678631792 -0.619931143025538 4.92548394684858 1.12559547985154 2.57775552557122 3.59540981363641 -0.063836015548481 -0.227560096527541
-6.10081613713193 -0.586336640216657 0.398636012152674 -1.88903308146463 -1.00175756589792 -1.52722562368059 -2.13757702113957 0.328820821930117 -3.66583722322823 -2.17760417727526 -0.0783871272413588 -0.367502976536926 0.329334411281615 -0.377497278550252 -3.32594545771828 -0.696139362941245 1.31868299041423 -1.72316238486051 -4.36410338146927 -1.95621064484745 -5.00022985231077 0.961506100416644 -0.117460149966283 -0.925406898947642 -2.88993727461599 -1.63284218887473
-0.0376242301980021 4.3861406841072 0.702571914394285 -0.446550813025685 3.0313731015302 -0.0915109218266983 -2.4307531323109 3.20521688440686 2.19617351989868 1.91045438509222 3.90258236512868 1.18031900823213 1.41554514203171 2.21931447398075 -2.43006346988591 1.79228488888034 -1.20161468783357 1.54021248436778 2.40342429211623 -1.83220745515977 -0.838374308061968 2.88616575541984 2.86154008798494 1.01347129958093 3.61414197983266 -0.104207582643701
2.51791811574445 3.60358022810072 0.614249362772065 0.457376497986646 1.4342695468908 -1.8044595346771 2.48592155625134 4.0331833182756 0.736727306050059 1.03602930800283 -2.46443300881587 2.3432768586048 -0.680756647411597 0.412980067992613 2.43908343742551 5.06104696603655 0.821914934642812 3.84699891403172 1.27958535345067 3.56909000401939 2.60061761567469 -0.725983668331519 -0.965959056875033 2.46943753649246 3.44932047127451 -1.73789598241243
0.0578859268458094 -0.584294706550854 -0.8025763794673 -2.08866663494209 -5.42620470704372 -0.457897944814212 -1.68374121907653 -0.97439990788706 2.24302190106871 -4.08601050898496 -5.65143577953557 -4.74086364302866 -3.97079556043793 -1.20319722080591 0.183583755870423 -1.05263422533169 -0.0275583244677665 -2.85563814432085 0.454077991013249 2.73436725833051 -1.02141855400641 1.25024262203599 -3.31908743251764 -4.30040494947763 -1.97578975159103 -3.14676028960867
